AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
PHX,Phoenix Sky Harbor International Airport,115,0,0,0,0,0,0,2,4,1,2,2024-05-18,7,0800 - 0900,2024-08-05 10:22:40,10,3,81,10,A263,Main,116,1,35,9
PHX,Phoenix Sky Harbor International Airport,103,0,54,0,0,0,0,11,5,2,1,2024-05-18,1,1000 - 1100,2024-08-05 10:22:40,28,13,91,28,A263,Main,159,8,68,28
PHX,Phoenix Sky Harbor International Airport,387,0,215,0,0,0,0,10,8,10,5,2024-05-18,112,1300 - 1400,2024-08-05 10:22:40,30,10,136,30,A263,Main,612,10,476,30
PHX,Phoenix Sky Harbor International Airport,165,0,0,0,0,0,0,2,7,3,1,2024-05-18,20,1400 - 1500,2024-08-05 10:22:40,6,2,4,3,A263,Main,168,2,164,6
PHX,Phoenix Sky Harbor International Airport,361,0,8,0,0,0,0,3,7,13,3,2024-05-18,54,1500 - 1600,2024-08-05 10:22:40,17,3,59,17,A263,Main,382,3,323,17
PHX,Phoenix Sky Harbor International Airport,286,0,5,0,0,0,0,2,8,5,2,2024-05-18,28,1600 - 1700,2024-08-05 10:22:40,21,3,29,21,A263,Main,296,2,267,17
PHX,Phoenix Sky Harbor International Airport,513,0,44,0,0,0,0,5,9,17,3,2024-05-18,83,1700 - 1800,2024-08-05 10:22:40,23,10,195,23,A263,Main,574,2,379,23
PHX,Phoenix Sky Harbor International Airport,480,0,0,0,0,0,0,3,8,10,3,2024-05-18,69,1800 - 1900,2024-08-05 10:22:40,14,5,10,11,A263,Main,490,3,480,14
PHX,Phoenix Sky Harbor International Airport,253,0,97,31,0,0,0,11,9,8,2,2024-05-18,31,1900 - 2000,2024-08-05 10:22:40,34,18,181,34,A263,Main,389,5,208,31
PHX,Phoenix Sky Harbor International Airport,101,0,0,0,0,0,0,3,4,5,2,2024-05-19,5,0800 - 0900,2024-08-05 10:22:40,9,3,55,9,A263,Main,106,2,51,8
PHX,Phoenix Sky Harbor International Airport,107,0,12,0,0,0,0,6,4,1,1,2024-05-19,2,0900 - 1000,2024-08-05 10:22:40,19,8,56,19,A263,Main,120,5,64,17
PHX,Phoenix Sky Harbor International Airport,114,0,37,0,0,0,0,8,5,5,1,2024-05-19,1,1100 - 1200,2024-08-05 10:22:40,20,8,83,20,A263,Main,156,7,73,20
PHX,Phoenix Sky Harbor International Airport,627,0,177,9,0,0,0,7,7,21,6,2024-05-19,164,1300 - 1400,2024-08-05 10:22:40,32,7,123,21,A263,Main,834,7,711,32
PHX,Phoenix Sky Harbor International Airport,133,0,0,0,0,0,0,2,5,2,1,2024-05-19,29,1400 - 1500,2024-08-05 10:22:40,6,1,3,3,A263,Main,135,2,132,6
PHX,Phoenix Sky Harbor International Airport,571,0,0,0,0,0,0,4,8,10,4,2024-05-19,86,1500 - 1600,2024-08-05 10:22:40,15,2,44,11,A263,Main,581,4,537,15
PHX,Phoenix Sky Harbor International Airport,140,0,0,0,0,0,0,4,7,1,1,2024-05-19,17,1600 - 1700,2024-08-05 10:22:40,10,0,1,0,A263,Main,141,4,140,10
PHX,Phoenix Sky Harbor International Airport,391,0,74,0,0,0,0,8,8,10,2,2024-05-19,87,1700 - 1800,2024-08-05 10:22:40,23,6,130,21,A263,Main,475,8,345,23
PHX,Phoenix Sky Harbor International Airport,352,0,0,0,0,0,0,3,8,5,2,2024-05-19,39,1800 - 1900,2024-08-05 10:22:40,11,2,18,8,A263,Main,357,3,339,11
PHX,Phoenix Sky Harbor International Airport,134,0,0,0,0,0,0,4,7,4,1,2024-05-19,26,1900 - 2000,2024-08-05 10:22:40,9,5,5,9,A263,Main,138,4,133,9
PHX,Phoenix Sky Harbor International Airport,117,0,0,0,0,0,0,3,4,1,2,2024-05-20,6,0800 - 0900,2024-08-05 10:22:40,11,4,60,11,A263,Main,118,2,58,9
PHX,Phoenix Sky Harbor International Airport,151,0,13,0,0,0,0,5,4,4,1,2024-05-20,3,1000 - 1100,2024-08-05 10:22:40,19,6,82,19,A263,Main,168,4,86,15
PHX,Phoenix Sky Harbor International Airport,275,0,129,0,0,0,0,9,6,4,4,2024-05-20,50,1300 - 1400,2024-08-05 10:22:40,25,9,116,21,A263,Main,408,9,292,25
PHX,Phoenix Sky Harbor International Airport,489,0,29,0,0,0,0,5,8,15,3,2024-05-20,83,1400 - 1500,2024-08-05 10:22:40,17,4,21,14,A263,Main,533,5,512,17
PHX,Phoenix Sky Harbor International Airport,487,0,88,0,0,0,0,7,8,17,4,2024-05-20,69,1500 - 1600,2024-08-05 10:22:40,19,3,47,16,A263,Main,592,7,545,19
PHX,Phoenix Sky Harbor International Airport,134,0,0,0,0,0,0,5,8,8,1,2024-05-20,21,1600 - 1700,2024-08-05 10:22:40,10,4,4,10,A263,Main,142,5,138,10
PHX,Phoenix Sky Harbor International Airport,395,0,118,0,0,0,0,9,8,25,3,2024-05-20,64,1700 - 1800,2024-08-05 10:22:40,26,12,218,26,A263,Main,538,8,320,21
PHX,Phoenix Sky Harbor International Airport,257,0,95,0,0,0,0,10,7,14,2,2024-05-20,36,1800 - 1900,2024-08-05 10:22:40,22,8,33,16,A263,Main,366,10,333,22
PHX,Phoenix Sky Harbor International Airport,141,0,0,0,0,0,0,6,6,3,1,2024-05-20,22,1900 - 2000,2024-08-05 10:22:40,11,5,4,8,A263,Main,144,6,140,11
PHX,Phoenix Sky Harbor International Airport,89,0,34,0,0,0,0,9,4,1,2,2024-05-21,13,0800 - 0900,2024-08-05 10:22:40,22,11,71,22,A263,Main,124,8,53,18
PHX,Phoenix Sky Harbor International Airport,112,0,41,0,0,0,0,9,7,2,1,2024-05-21,2,1100 - 1200,2024-08-05 10:22:40,24,12,91,24,A263,Main,155,5,64,22
PHX,Phoenix Sky Harbor International Airport,502,0,12,0,0,0,0,4,9,13,4,2024-05-21,79,1300 - 1400,2024-08-05 10:22:40,17,6,134,17,A263,Main,527,4,393,17
PHX,Phoenix Sky Harbor International Airport,550,0,94,0,0,0,0,7,8,12,5,2024-05-21,76,1500 - 1600,2024-08-05 10:22:40,28,5,40,23,A263,Main,656,7,616,28
PHX,Phoenix Sky Harbor International Airport,261,0,0,0,0,0,0,1,8,6,2,2024-05-21,39,1600 - 1700,2024-08-05 10:22:40,8,2,8,8,A263,Main,267,1,259,8
PHX,Phoenix Sky Harbor International Airport,408,0,10,0,0,0,0,4,9,13,2,2024-05-21,75,1700 - 1800,2024-08-05 10:22:40,16,5,127,16,A263,Main,431,4,304,16
PHX,Phoenix Sky Harbor International Airport,336,0,11,0,0,0,0,6,9,8,2,2024-05-21,27,1800 - 1900,2024-08-05 10:22:40,16,5,29,13,A263,Main,355,6,326,16
PHX,Phoenix Sky Harbor International Airport,73,0,0,0,0,0,0,0,8,0,1,2024-05-21,8,1900 - 2000,2024-08-05 10:22:40,0,0,0,0,A263,Main,73,0,73,0
PHX,Phoenix Sky Harbor International Airport,85,0,0,0,0,0,0,4,3,1,2,2024-05-22,9,0800 - 0900,2024-08-05 10:22:49,13,5,39,13,A263,Main,86,3,47,13
PHX,Phoenix Sky Harbor International Airport,93,0,51,0,0,0,0,11,5,4,1,2024-05-22,2,1100 - 1200,2024-08-05 10:22:49,29,13,75,29,A263,Main,148,9,73,29
PHX,Phoenix Sky Harbor International Airport,77,0,0,0,0,0,0,1,8,3,1,2024-05-22,0,1200 - 1300,2024-08-05 10:22:49,4,0,40,4,A263,Main,80,1,40,4
PHX,Phoenix Sky Harbor International Airport,410,0,92,0,0,0,0,7,9,16,4,2024-05-22,74,1300 - 1400,2024-08-05 10:22:49,28,10,180,28,A263,Main,518,6,338,21
PHX,Phoenix Sky Harbor International Airport,405,0,10,0,0,0,0,3,8,8,3,2024-05-22,84,1400 - 1500,2024-08-05 10:22:49,18,5,20,12,A263,Main,423,3,403,18
PHX,Phoenix Sky Harbor International Airport,241,0,0,0,0,0,0,3,8,6,2,2024-05-22,34,1500 - 1600,2024-08-05 10:22:49,11,1,35,11,A263,Main,247,4,212,11
PHX,Phoenix Sky Harbor International Airport,155,0,0,0,0,0,0,0,9,3,2,2024-05-22,17,1600 - 1700,2024-08-05 10:22:49,4,1,26,4,A263,Main,158,0,132,4
PHX,Phoenix Sky Harbor International Airport,71,0,0,0,0,0,0,0,8,2,1,2024-05-22,4,1700 - 1800,2024-08-05 10:22:49,1,0,68,1,A263,Main,73,0,5,0
PHX,Phoenix Sky Harbor International Airport,516,0,147,30,0,0,0,10,9,23,4,2024-05-22,102,1800 - 1900,2024-08-05 10:22:49,35,15,195,35,A263,Main,716,8,521,34
PHX,Phoenix Sky Harbor International Airport,215,0,25,0,0,0,0,7,8,7,2,2024-05-22,23,1900 - 2000,2024-08-05 10:22:49,18,6,16,15,A263,Main,247,7,231,18
PHX,Phoenix Sky Harbor International Airport,95,0,2,0,0,0,0,5,3,2,2,2024-05-23,13,0800 - 0900,2024-08-05 10:22:49,16,7,48,16,A263,Main,99,4,51,16
PHX,Phoenix Sky Harbor International Airport,92,0,57,0,0,0,0,10,4,2,1,2024-05-23,1,1000 - 1100,2024-08-05 10:22:49,25,11,105,25,A263,Main,151,9,46,23
PHX,Phoenix Sky Harbor International Airport,201,0,17,0,0,0,0,5,10,6,3,2024-05-23,30,1200 - 1300,2024-08-05 10:22:49,23,11,76,23,A263,Main,224,3,148,22
PHX,Phoenix Sky Harbor International Airport,111,0,0,0,0,0,0,0,10,4,2,2024-05-23,20,1300 - 1400,2024-08-05 10:22:49,9,0,45,4,A263,Main,115,0,70,9
PHX,Phoenix Sky Harbor International Airport,211,0,0,0,0,0,0,0,9,3,2,2024-05-23,33,1400 - 1500,2024-08-05 10:22:49,5,0,0,0,A263,Main,214,0,214,5
PHX,Phoenix Sky Harbor International Airport,588,0,7,0,0,0,0,3,9,17,5,2024-05-23,78,1500 - 1600,2024-08-05 10:22:49,19,5,174,18,A263,Main,612,2,438,19
PHX,Phoenix Sky Harbor International Airport,126,0,0,0,0,0,0,1,7,1,1,2024-05-23,21,1600 - 1700,2024-08-05 10:22:49,5,2,5,4,A263,Main,127,1,122,5
PHX,Phoenix Sky Harbor International Airport,299,0,158,82,42,11,0,19,9,20,4,2024-05-23,74,1700 - 1800,2024-08-05 10:22:49,65,32,212,65,A263,Main,612,12,400,57
PHX,Phoenix Sky Harbor International Airport,112,0,69,0,0,0,0,12,8,1,1,2024-05-23,12,1800 - 1900,2024-08-05 10:22:49,29,24,27,29,A263,Main,182,11,155,24
PHX,Phoenix Sky Harbor International Airport,202,0,0,0,0,0,0,1,8,5,2,2024-05-23,19,1900 - 2000,2024-08-05 10:22:49,7,1,22,7,A263,Main,207,1,185,7
PHX,Phoenix Sky Harbor International Airport,28,0,0,0,0,0,0,0,3,0,1,2024-05-24,6,0800 - 0900,2024-08-05 10:22:49,2,0,8,2,A263,Main,28,0,20,2
PHX,Phoenix Sky Harbor International Airport,49,0,0,0,0,0,0,0,4,0,1,2024-05-24,12,0900 - 1000,2024-08-05 10:22:49,2,0,23,2,A263,Main,49,0,26,0
PHX,Phoenix Sky Harbor International Airport,132,0,0,0,0,0,0,5,4,1,1,2024-05-24,3,1000 - 1100,2024-08-05 10:22:49,15,7,84,15,A263,Main,133,2,49,11
PHX,Phoenix Sky Harbor International Airport,343,0,79,0,0,0,0,7,5,14,4,2024-05-24,84,1300 - 1400,2024-08-05 10:22:49,26,7,108,19,A263,Main,436,7,328,26
PHX,Phoenix Sky Harbor International Airport,374,0,0,0,0,0,0,3,6,7,3,2024-05-24,79,1400 - 1500,2024-08-05 10:22:49,10,3,12,10,A263,Main,381,2,369,10
PHX,Phoenix Sky Harbor International Airport,205,0,0,0,0,0,0,2,7,7,2,2024-05-24,32,1500 - 1600,2024-08-05 10:22:49,10,2,25,7,A263,Main,212,2,187,10
PHX,Phoenix Sky Harbor International Airport,392,0,18,0,0,0,0,4,8,10,2,2024-05-24,78,1700 - 1800,2024-08-05 10:22:49,18,8,99,18,A263,Main,420,3,321,16
PHX,Phoenix Sky Harbor International Airport,306,0,18,0,0,0,0,5,8,7,3,2024-05-24,34,1800 - 1900,2024-08-05 10:22:49,27,5,70,24,A263,Main,331,5,261,27
PHX,Phoenix Sky Harbor International Airport,268,0,0,0,0,0,0,3,7,7,2,2024-05-24,34,1900 - 2000,2024-08-05 10:22:49,10,3,7,9,A263,Main,275,3,268,10
PHX,Phoenix Sky Harbor International Airport,48,0,0,0,0,0,0,0,3,1,2,2024-05-25,4,0800 - 0900,2024-08-05 10:22:49,3,0,31,3,A263,Main,49,0,18,3
PHX,Phoenix Sky Harbor International Airport,92,0,49,0,0,0,0,11,5,1,1,2024-05-25,2,1000 - 1100,2024-08-05 10:22:49,25,13,92,25,A263,Main,142,6,50,24
PHX,Phoenix Sky Harbor International Airport,60,0,92,22,0,0,0,16,9,5,2,2024-05-25,19,1200 - 1300,2024-08-05 10:22:49,34,28,59,34,A263,Main,179,11,120,31
PHX,Phoenix Sky Harbor International Airport,221,0,0,0,0,0,0,1,9,6,3,2024-05-25,30,1300 - 1400,2024-08-05 10:22:49,8,2,33,7,A263,Main,227,1,194,8
PHX,Phoenix Sky Harbor International Airport,306,0,0,0,0,0,0,2,9,5,2,2024-05-25,59,1400 - 1500,2024-08-05 10:22:49,13,2,13,11,A263,Main,311,2,298,13
PHX,Phoenix Sky Harbor International Airport,562,0,22,0,0,0,0,3,10,8,4,2024-05-25,89,1500 - 1600,2024-08-05 10:22:49,18,8,110,18,A263,Main,592,2,482,10
PHX,Phoenix Sky Harbor International Airport,199,0,0,0,0,0,0,1,6,3,2,2024-05-25,14,1600 - 1700,2024-08-05 10:22:49,10,6,14,10,A263,Main,202,1,188,10
PHX,Phoenix Sky Harbor International Airport,414,0,12,0,0,0,0,4,8,15,3,2024-05-25,61,1700 - 1800,2024-08-05 10:22:49,27,8,72,27,A263,Main,441,3,369,21
PHX,Phoenix Sky Harbor International Airport,300,0,87,19,0,0,0,9,9,11,2,2024-05-25,62,1800 - 1900,2024-08-05 10:22:49,33,16,153,33,A263,Main,417,6,264,23
PHX,Phoenix Sky Harbor International Airport,136,0,0,0,0,0,0,3,8,5,1,2024-05-25,16,1900 - 2000,2024-08-05 10:22:49,9,5,17,9,A263,Main,141,3,124,9
PHX,Phoenix Sky Harbor International Airport,67,0,0,0,0,0,0,1,3,2,2,2024-05-26,5,0800 - 0900,2024-08-05 10:22:49,6,1,32,6,A263,Main,69,0,37,6
PHX,Phoenix Sky Harbor International Airport,203,0,34,0,0,0,0,7,5,4,2,2024-05-26,4,1000 - 1100,2024-08-05 10:22:49,22,9,128,22,A263,Main,241,4,113,18
PHX,Phoenix Sky Harbor International Airport,81,0,0,0,0,0,0,3,9,2,1,2024-05-26,11,1200 - 1300,2024-08-05 10:22:49,8,4,4,6,A263,Main,83,3,79,8
PHX,Phoenix Sky Harbor International Airport,629,0,0,0,0,0,0,3,11,16,5,2024-05-26,89,1300 - 1400,2024-08-05 10:22:49,13,5,85,13,A263,Main,645,3,560,13
PHX,Phoenix Sky Harbor International Airport,195,0,0,0,0,0,0,2,10,4,2,2024-05-26,34,1400 - 1500,2024-08-05 10:22:49,8,2,15,7,A263,Main,199,2,184,8
PHX,Phoenix Sky Harbor International Airport,705,0,0,0,0,0,0,2,9,15,5,2024-05-26,98,1500 - 1600,2024-08-05 10:22:49,13,2,53,13,A263,Main,720,2,667,13
PHX,Phoenix Sky Harbor International Airport,286,0,0,0,0,0,0,4,9,7,1,2024-05-26,63,1700 - 1800,2024-08-05 10:22:49,15,6,39,15,A263,Main,293,4,254,15
PHX,Phoenix Sky Harbor International Airport,457,0,0,0,0,0,0,5,9,10,3,2024-05-26,66,1800 - 1900,2024-08-05 10:22:49,14,6,55,13,A263,Main,467,5,412,14
PHX,Phoenix Sky Harbor International Airport,102,0,0,0,0,0,0,0,8,4,1,2024-05-26,9,1900 - 2000,2024-08-05 10:22:49,0,0,5,0,A263,Main,106,0,101,0
PHX,Phoenix Sky Harbor International Airport,86,0,0,0,0,0,0,0,4,3,2,2024-05-27,7,0800 - 0900,2024-08-05 10:22:49,5,1,45,5,A263,Main,89,0,44,2
PHX,Phoenix Sky Harbor International Airport,151,0,0,0,0,0,0,3,7,6,1,2024-05-27,7,1000 - 1100,2024-08-05 10:22:49,11,4,56,11,A263,Main,157,2,101,11
PHX,Phoenix Sky Harbor International Airport,414,0,5,0,0,0,0,3,12,7,4,2024-05-27,81,1300 - 1400,2024-08-05 10:22:49,16,5,112,16,A263,Main,426,2,314,15
PHX,Phoenix Sky Harbor International Airport,525,0,0,0,0,0,0,2,11,13,3,2024-05-27,112,1400 - 1500,2024-08-05 10:22:49,10,2,22,7,A263,Main,538,2,516,10
PHX,Phoenix Sky Harbor International Airport,387,0,0,0,0,0,0,2,11,11,3,2024-05-27,52,1500 - 1600,2024-08-05 10:22:49,13,3,39,9,A263,Main,398,2,359,13
PHX,Phoenix Sky Harbor International Airport,138,0,0,0,0,0,0,0,8,5,1,2024-05-27,23,1600 - 1700,2024-08-05 10:22:49,3,1,2,2,A263,Main,143,0,141,3
PHX,Phoenix Sky Harbor International Airport,323,0,233,158,17,0,0,18,9,23,4,2024-05-27,140,1700 - 1800,2024-08-05 10:22:49,51,19,168,51,A263,Main,754,18,586,48
PHX,Phoenix Sky Harbor International Airport,169,0,0,0,0,0,0,4,8,4,1,2024-05-27,24,1800 - 1900,2024-08-05 10:22:49,11,4,13,11,A263,Main,173,4,160,11
PHX,Phoenix Sky Harbor International Airport,328,0,0,0,0,0,0,4,8,11,2,2024-05-27,31,1900 - 2000,2024-08-05 10:22:49,10,3,13,10,A263,Main,339,4,326,10
PHX,Phoenix Sky Harbor International Airport,72,0,0,0,0,0,0,0,4,0,2,2024-05-28,9,0800 - 0900,2024-08-05 10:22:49,5,0,33,2,A263,Main,72,0,39,5
PHX,Phoenix Sky Harbor International Airport,108,0,46,0,0,0,0,10,6,4,1,2024-05-28,4,1100 - 1200,2024-08-05 10:22:49,25,13,55,25,A263,Main,158,9,103,21
PHX,Phoenix Sky Harbor International Airport,139,0,0,0,0,0,0,6,11,5,1,2024-05-28,18,1200 - 1300,2024-08-05 10:22:49,13,8,66,13,A263,Main,144,5,78,13
PHX,Phoenix Sky Harbor International Airport,444,0,23,0,0,0,0,5,10,10,3,2024-05-28,80,1300 - 1400,2024-08-05 10:22:49,21,8,77,21,A263,Main,477,5,400,21
PHX,Phoenix Sky Harbor International Airport,344,0,0,0,0,0,0,2,10,8,2,2024-05-28,60,1400 - 1500,2024-08-05 10:22:49,10,1,15,7,A263,Main,352,2,337,10
PHX,Phoenix Sky Harbor International Airport,426,0,4,0,0,0,0,2,10,12,4,2024-05-28,56,1500 - 1600,2024-08-05 10:22:49,17,4,85,17,A263,Main,442,2,357,16
PHX,Phoenix Sky Harbor International Airport,189,0,0,0,0,0,0,4,7,0,1,2024-05-28,32,1600 - 1700,2024-08-05 10:22:49,14,8,5,12,A263,Main,189,4,184,14
PHX,Phoenix Sky Harbor International Airport,348,0,188,0,0,0,0,10,9,15,3,2024-05-28,88,1700 - 1800,2024-08-05 10:22:49,30,8,97,28,A263,Main,551,10,454,30
PHX,Phoenix Sky Harbor International Airport,362,0,0,0,0,0,0,6,8,5,2,2024-05-28,36,1800 - 1900,2024-08-05 10:22:49,15,6,27,14,A263,Main,367,6,340,15
PHX,Phoenix Sky Harbor International Airport,118,0,0,0,0,0,0,4,7,6,1,2024-05-28,18,1900 - 2000,2024-08-05 10:22:49,9,5,9,8,A263,Main,124,4,115,9
PHX,Phoenix Sky Harbor International Airport,75,0,0,0,0,0,0,5,5,1,1,2024-05-29,3,0800 - 0900,2024-08-05 10:22:59,15,7,39,15,A263,Main,76,3,37,15
PHX,Phoenix Sky Harbor International Airport,169,0,0,0,0,0,0,3,6,2,2,2024-05-29,6,1000 - 1100,2024-08-05 10:22:59,14,4,96,14,A263,Main,171,2,75,13
PHX,Phoenix Sky Harbor International Airport,98,0,10,0,0,0,0,3,7,2,1,2024-05-29,0,1200 - 1300,2024-08-05 10:22:59,18,5,48,18,A263,Main,110,1,62,16
PHX,Phoenix Sky Harbor International Airport,446,0,12,0,0,0,0,5,8,14,4,2024-05-29,78,1300 - 1400,2024-08-05 10:22:59,19,7,109,19,A263,Main,472,4,363,14
PHX,Phoenix Sky Harbor International Airport,332,0,0,0,0,0,0,1,8,6,2,2024-05-29,44,1400 - 1500,2024-08-05 10:22:59,8,4,9,8,A263,Main,338,1,329,6
PHX,Phoenix Sky Harbor International Airport,571,0,5,0,0,0,0,4,7,15,4,2024-05-29,77,1500 - 1600,2024-08-05 10:22:59,16,4,60,13,A263,Main,591,4,531,16
PHX,Phoenix Sky Harbor International Airport,93,0,0,0,0,0,0,5,7,5,1,2024-05-29,6,1600 - 1700,2024-08-05 10:22:59,13,6,6,13,A263,Main,98,5,92,13
PHX,Phoenix Sky Harbor International Airport,400,0,17,0,0,0,0,4,9,11,3,2024-05-29,77,1700 - 1800,2024-08-05 10:22:59,18,6,90,18,A263,Main,428,3,338,18
PHX,Phoenix Sky Harbor International Airport,190,0,0,0,0,0,0,3,9,6,1,2024-05-29,29,1800 - 1900,2024-08-05 10:22:59,11,5,15,11,A263,Main,196,3,181,11
PHX,Phoenix Sky Harbor International Airport,243,0,0,0,0,0,0,2,9,8,2,2024-05-29,36,1900 - 2000,2024-08-05 10:22:59,9,1,18,6,A263,Main,251,2,233,9
PHX,Phoenix Sky Harbor International Airport,67,0,40,3,0,0,0,13,4,5,1,2024-05-29,18,2000 - 2100,2024-08-05 10:22:59,31,16,32,31,A263,Main,115,11,83,31
PHX,Phoenix Sky Harbor International Airport,87,0,0,0,0,0,0,2,4,3,2,2024-05-30,6,0800 - 0900,2024-08-05 10:22:59,8,2,50,7,A263,Main,90,1,40,8
PHX,Phoenix Sky Harbor International Airport,121,0,19,0,0,0,0,6,5,5,1,2024-05-30,2,1000 - 1100,2024-08-05 10:22:59,19,9,84,19,A263,Main,145,3,61,17
PHX,Phoenix Sky Harbor International Airport,172,0,0,0,0,0,0,3,8,5,2,2024-05-30,18,1200 - 1300,2024-08-05 10:22:59,13,7,46,13,A263,Main,177,2,131,13
PHX,Phoenix Sky Harbor International Airport,162,0,0,0,0,0,0,0,9,3,3,2024-05-30,31,1300 - 1400,2024-08-05 10:22:59,5,1,46,5,A263,Main,165,0,119,5
PHX,Phoenix Sky Harbor International Airport,668,0,5,0,0,0,0,4,9,12,4,2024-05-30,96,1400 - 1500,2024-08-05 10:22:59,16,8,75,16,A263,Main,685,4,610,16
PHX,Phoenix Sky Harbor International Airport,401,0,0,0,0,0,0,4,8,7,3,2024-05-30,67,1500 - 1600,2024-08-05 10:22:59,12,5,56,12,A263,Main,408,4,352,12
PHX,Phoenix Sky Harbor International Airport,140,0,0,0,0,0,0,5,8,3,1,2024-05-30,7,1600 - 1700,2024-08-05 10:22:59,13,5,34,13,A263,Main,143,5,109,12
PHX,Phoenix Sky Harbor International Airport,266,0,0,0,0,0,0,3,10,7,2,2024-05-30,25,1700 - 1800,2024-08-05 10:22:59,13,6,67,13,A263,Main,273,2,206,12
PHX,Phoenix Sky Harbor International Airport,547,0,70,0,0,0,0,7,9,17,3,2024-05-30,67,1800 - 1900,2024-08-05 10:22:59,26,10,115,26,A263,Main,634,6,519,23
PHX,Phoenix Sky Harbor International Airport,275,0,0,0,0,0,0,2,9,6,2,2024-05-30,33,1900 - 2000,2024-08-05 10:22:59,13,6,60,13,A263,Main,281,1,221,12
PHX,Phoenix Sky Harbor International Airport,46,0,0,0,0,0,0,0,4,2,1,2024-05-31,2,0800 - 0900,2024-08-05 10:22:59,5,0,15,5,A263,Main,48,0,33,5
PHX,Phoenix Sky Harbor International Airport,188,0,4,0,0,0,0,3,4,7,2,2024-05-31,14,1000 - 1100,2024-08-05 10:22:59,16,4,106,16,A263,Main,199,2,93,16
PHX,Phoenix Sky Harbor International Airport,238,0,0,0,0,0,0,3,7,8,2,2024-05-31,39,1300 - 1400,2024-08-05 10:22:59,12,2,27,11,A263,Main,246,3,219,12
PHX,Phoenix Sky Harbor International Airport,380,0,41,0,0,0,0,4,6,4,3,2024-05-31,72,1400 - 1500,2024-08-05 10:22:59,19,5,51,15,A263,Main,425,4,374,19
PHX,Phoenix Sky Harbor International Airport,593,0,0,0,0,0,0,3,7,17,4,2024-05-31,73,1500 - 1600,2024-08-05 10:22:59,12,4,36,12,A263,Main,610,3,574,12
PHX,Phoenix Sky Harbor International Airport,449,0,106,0,0,0,0,7,7,14,3,2024-05-31,62,1700 - 1800,2024-08-05 10:22:59,25,10,92,25,A263,Main,569,7,477,24
PHX,Phoenix Sky Harbor International Airport,193,0,0,0,0,0,0,4,6,3,1,2024-05-31,16,1800 - 1900,2024-08-05 10:22:59,12,3,14,11,A263,Main,196,4,182,12
PHX,Phoenix Sky Harbor International Airport,151,0,0,0,0,0,0,5,5,1,1,2024-05-31,17,1900 - 2000,2024-08-05 10:22:59,15,1,5,5,A263,Main,152,5,147,15
PHX,Phoenix Sky Harbor International Airport,142,0,0,0,0,0,0,4,5,1,1,2024-05-31,12,2000 - 2100,2024-08-05 10:22:59,11,5,5,9,A263,Main,143,4,138,11
PHX,Phoenix Sky Harbor International Airport,79,0,0,0,0,0,0,5,4,3,2,2024-06-01,5,0800 - 0900,2024-08-05 10:22:59,15,6,43,15,A263,Main,82,3,39,15
PHX,Phoenix Sky Harbor International Airport,107,0,37,0,0,0,0,8,5,4,1,2024-06-01,7,1100 - 1200,2024-08-05 10:22:59,24,11,58,24,A263,Main,148,7,90,22
PHX,Phoenix Sky Harbor International Airport,129,0,103,0,0,0,0,14,9,5,2,2024-06-01,48,1200 - 1300,2024-08-05 10:22:59,30,21,52,30,A263,Main,237,12,185,28
PHX,Phoenix Sky Harbor International Airport,110,0,0,0,0,0,0,1,7,4,2,2024-06-01,10,1300 - 1400,2024-08-05 10:22:59,9,1,35,9,A263,Main,114,0,79,8
PHX,Phoenix Sky Harbor International Airport,684,0,68,0,0,0,0,6,7,12,4,2024-06-01,119,1400 - 1500,2024-08-05 10:22:59,23,11,87,23,A263,Main,764,5,677,23
PHX,Phoenix Sky Harbor International Airport,471,0,76,0,0,0,0,5,7,11,4,2024-06-01,51,1500 - 1600,2024-08-05 10:22:59,20,4,31,14,A263,Main,558,5,527,20
PHX,Phoenix Sky Harbor International Airport,248,0,0,0,0,0,0,0,8,3,2,2024-06-01,37,1600 - 1700,2024-08-05 10:22:59,5,1,16,5,A263,Main,251,0,235,5
PHX,Phoenix Sky Harbor International Airport,182,0,4,0,0,0,0,4,9,5,1,2024-06-01,32,1700 - 1800,2024-08-05 10:22:59,16,3,4,4,A263,Main,191,4,187,16
PHX,Phoenix Sky Harbor International Airport,443,0,108,2,0,0,0,9,9,15,3,2024-06-01,58,1800 - 1900,2024-08-05 10:22:59,31,12,94,31,A263,Main,568,8,474,30
PHX,Phoenix Sky Harbor International Airport,131,0,19,0,0,0,0,7,5,9,1,2024-06-01,21,2000 - 2100,2024-08-05 10:22:59,23,4,8,9,A263,Main,159,7,151,23
PHX,Phoenix Sky Harbor International Airport,42,0,0,0,0,0,0,1,4,2,1,2024-06-02,1,0800 - 0900,2024-08-05 10:22:59,6,2,20,6,A263,Main,44,0,24,5
