AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
PHL,Philadelphia International Airport,408,0,226,0,0,0,0,12,9,17,3,2024-05-18,139,1200 - 1300,2024-08-05 10:22:40,27,15,177,27,A111,Terminal A,651,10,474,26
PHL,Philadelphia International Airport,444,0,8,0,0,0,0,5,13,11,2,2024-05-18,118,1300 - 1400,2024-08-05 10:22:40,21,7,40,19,A111,Terminal A,463,5,423,21
PHL,Philadelphia International Airport,655,0,82,2,0,0,0,7,15,18,3,2024-05-18,115,1400 - 1500,2024-08-05 10:22:40,33,10,265,33,A111,Terminal A,757,5,492,27
PHL,Philadelphia International Airport,1046,0,60,0,0,0,0,6,15,29,5,2024-05-18,182,1500 - 1600,2024-08-05 10:22:40,22,7,212,20,A111,Terminal A,1135,6,923,22
PHL,Philadelphia International Airport,1039,0,39,0,0,0,0,6,13,29,5,2024-05-18,138,1600 - 1700,2024-08-05 10:22:40,21,7,167,20,A111,Terminal A,1107,5,940,21
PHL,Philadelphia International Airport,382,0,149,0,0,0,0,10,13,14,3,2024-05-18,40,1700 - 1800,2024-08-05 10:22:40,25,9,59,24,A111,Terminal A,545,10,486,25
PHL,Philadelphia International Airport,261,0,201,52,0,0,0,15,7,8,3,2024-05-18,63,1800 - 1900,2024-08-05 10:22:40,37,17,35,36,A111,Terminal A,522,15,487,37
PHL,Philadelphia International Airport,300,0,60,0,0,0,0,10,7,5,2,2024-05-18,39,1900 - 2000,2024-08-05 10:22:40,19,11,16,17,A111,Terminal A,365,10,349,19
PHL,Philadelphia International Airport,98,0,61,0,0,0,0,12,6,9,1,2024-05-18,5,2000 - 2100,2024-08-05 10:22:40,22,13,47,22,A111,Terminal A,168,11,121,22
PHL,Philadelphia International Airport,292,0,105,0,0,0,0,10,8,11,2,2024-05-19,124,1200 - 1300,2024-08-05 10:22:40,26,13,37,25,A111,Terminal A,408,10,371,26
PHL,Philadelphia International Airport,571,0,0,0,0,0,0,5,13,12,3,2024-05-19,128,1300 - 1400,2024-08-05 10:22:40,13,6,70,13,A111,Terminal A,583,5,513,13
PHL,Philadelphia International Airport,1005,0,125,0,0,0,0,7,19,31,5,2024-05-19,198,1400 - 1500,2024-08-05 10:22:40,28,11,262,27,A111,Terminal A,1161,6,899,28
PHL,Philadelphia International Airport,1052,0,14,0,0,0,0,5,18,38,5,2024-05-19,208,1500 - 1600,2024-08-05 10:22:40,17,6,183,17,A111,Terminal A,1104,5,921,17
PHL,Philadelphia International Airport,738,0,25,0,0,0,0,5,18,20,3,2024-05-19,145,1600 - 1700,2024-08-05 10:22:40,24,5,105,18,A111,Terminal A,783,6,678,24
PHL,Philadelphia International Airport,148,0,41,0,0,0,0,9,9,4,1,2024-05-19,11,1700 - 1800,2024-08-05 10:22:40,19,2,1,2,A111,Terminal A,193,9,192,19
PHL,Philadelphia International Airport,362,0,9,0,0,0,0,4,11,10,2,2024-05-19,48,1800 - 1900,2024-08-05 10:22:40,16,5,15,13,A111,Terminal A,381,4,366,16
PHL,Philadelphia International Airport,682,0,35,0,0,0,0,5,11,19,4,2024-05-19,72,1900 - 2000,2024-08-05 10:22:40,19,6,36,18,A111,Terminal A,736,5,700,19
PHL,Philadelphia International Airport,125,0,22,0,0,0,0,8,11,9,1,2024-05-19,8,2100 - 2200,2024-08-05 10:22:40,30,9,64,30,A111,Terminal A,156,8,92,29
PHL,Philadelphia International Airport,111,0,63,2,0,0,0,12,6,5,1,2024-05-20,26,1200 - 1300,2024-08-05 10:22:40,31,13,94,31,A111,Terminal A,181,10,87,31
PHL,Philadelphia International Airport,461,0,92,0,0,0,0,8,14,11,3,2024-05-20,112,1300 - 1400,2024-08-05 10:22:40,24,9,109,23,A111,Terminal A,564,7,455,24
PHL,Philadelphia International Airport,823,0,29,0,0,0,0,5,16,33,4,2024-05-20,202,1400 - 1500,2024-08-05 10:22:40,18,7,84,15,A111,Terminal A,885,5,801,18
PHL,Philadelphia International Airport,651,0,690,254,42,0,0,19,16,67,8,2024-05-20,236,1500 - 1600,2024-08-05 10:22:40,60,28,469,60,A111,Terminal A,1704,16,1235,57
PHL,Philadelphia International Airport,9,0,227,0,0,0,0,21,10,0,1,2024-05-20,8,1600 - 1700,2024-08-05 10:22:40,27,0,0,0,A111,Terminal A,236,21,236,27
PHL,Philadelphia International Airport,473,0,125,0,0,0,0,8,12,11,3,2024-05-20,86,1700 - 1800,2024-08-05 10:22:40,26,10,26,18,A111,Terminal A,609,8,583,26
PHL,Philadelphia International Airport,359,0,172,0,0,0,0,11,8,11,3,2024-05-20,49,1900 - 2000,2024-08-05 10:22:40,28,15,20,26,A111,Terminal A,542,11,522,28
PHL,Philadelphia International Airport,120,0,41,0,0,0,0,9,6,4,1,2024-05-21,17,1200 - 1300,2024-08-05 10:22:40,19,8,26,19,A111,Terminal A,165,10,139,19
PHL,Philadelphia International Airport,627,0,156,0,0,0,0,9,12,22,4,2024-05-21,170,1300 - 1400,2024-08-05 10:22:40,27,9,103,24,A111,Terminal A,805,8,702,27
PHL,Philadelphia International Airport,528,0,152,12,0,0,0,10,14,21,3,2024-05-21,121,1400 - 1500,2024-08-05 10:22:40,32,15,183,32,A111,Terminal A,713,8,530,32
PHL,Philadelphia International Airport,755,0,110,0,0,0,0,8,14,25,4,2024-05-21,191,1500 - 1600,2024-08-05 10:22:40,21,9,88,19,A111,Terminal A,890,7,802,21
PHL,Philadelphia International Airport,779,0,326,24,0,0,0,11,12,36,5,2024-05-21,135,1600 - 1700,2024-08-05 10:22:40,40,16,231,40,A111,Terminal A,1165,10,934,30
PHL,Philadelphia International Airport,151,0,35,0,0,0,0,9,6,6,1,2024-05-21,11,1700 - 1800,2024-08-05 10:22:40,18,12,3,13,A111,Terminal A,192,9,189,18
PHL,Philadelphia International Airport,164,0,0,0,0,0,0,5,8,6,1,2024-05-21,6,1800 - 1900,2024-08-05 10:22:40,11,8,8,10,A111,Terminal A,170,5,162,11
PHL,Philadelphia International Airport,272,0,52,0,0,0,0,8,7,8,2,2024-05-21,42,1900 - 2000,2024-08-05 10:22:40,25,13,19,19,A111,Terminal A,332,8,313,25
PHL,Philadelphia International Airport,300,0,39,0,0,0,0,8,6,11,2,2024-05-21,15,2000 - 2100,2024-08-05 10:22:40,19,8,84,19,A111,Terminal A,350,9,266,19
PHL,Philadelphia International Airport,449,0,103,0,0,0,0,9,11,19,3,2024-05-22,78,1200 - 1300,2024-08-05 10:22:49,29,13,103,29,A111,Terminal A,571,8,468,27
PHL,Philadelphia International Airport,440,0,13,0,0,0,0,6,13,13,2,2024-05-22,133,1300 - 1400,2024-08-05 10:22:49,18,7,48,17,A111,Terminal A,466,6,418,18
PHL,Philadelphia International Airport,422,0,6,0,0,0,0,5,16,10,2,2024-05-22,84,1400 - 1500,2024-08-05 10:22:49,17,4,44,16,A111,Terminal A,438,5,394,17
PHL,Philadelphia International Airport,822,0,110,29,0,0,0,8,17,27,5,2024-05-22,129,1500 - 1600,2024-08-05 10:22:49,42,16,170,42,A111,Terminal A,988,7,818,41
PHL,Philadelphia International Airport,895,0,224,0,0,0,0,9,16,25,5,2024-05-22,158,1600 - 1700,2024-08-05 10:22:49,30,10,238,27,A111,Terminal A,1144,9,906,30
PHL,Philadelphia International Airport,340,0,41,0,0,0,0,9,11,8,2,2024-05-22,29,1700 - 1800,2024-08-05 10:22:49,21,8,31,20,A111,Terminal A,389,9,358,21
PHL,Philadelphia International Airport,346,0,36,0,0,0,0,7,10,13,2,2024-05-22,71,1800 - 1900,2024-08-05 10:22:49,18,10,52,18,A111,Terminal A,395,7,343,18
PHL,Philadelphia International Airport,264,0,86,0,0,0,0,10,10,10,2,2024-05-22,14,1900 - 2000,2024-08-05 10:22:49,24,10,49,19,A111,Terminal A,360,10,311,24
PHL,Philadelphia International Airport,418,0,21,0,0,0,0,6,8,15,3,2024-05-23,93,1200 - 1300,2024-08-05 10:22:49,20,11,121,20,A111,Terminal A,454,4,333,19
PHL,Philadelphia International Airport,377,0,10,0,0,0,0,6,10,11,2,2024-05-23,100,1300 - 1400,2024-08-05 10:22:49,21,9,50,21,A111,Terminal A,398,5,348,21
PHL,Philadelphia International Airport,423,0,7,0,0,0,0,6,14,6,2,2024-05-23,66,1400 - 1500,2024-08-05 10:22:49,16,7,43,13,A111,Terminal A,436,6,393,16
PHL,Philadelphia International Airport,677,0,248,106,10,0,0,13,15,32,6,2024-05-23,168,1500 - 1600,2024-08-05 10:22:49,52,21,340,52,A111,Terminal A,1073,9,733,45
PHL,Philadelphia International Airport,512,0,283,12,0,0,0,12,12,33,4,2024-05-23,132,1600 - 1700,2024-08-05 10:22:49,36,17,229,36,A111,Terminal A,840,10,611,32
PHL,Philadelphia International Airport,158,0,0,0,0,0,0,5,12,3,1,2024-05-23,21,1700 - 1800,2024-08-05 10:22:49,13,4,6,10,A111,Terminal A,161,5,155,13
PHL,Philadelphia International Airport,173,0,12,0,0,0,0,6,7,7,2,2024-05-23,6,1800 - 1900,2024-08-05 10:22:49,25,8,19,21,A111,Terminal A,192,6,173,25
PHL,Philadelphia International Airport,213,0,210,7,0,0,0,15,8,12,3,2024-05-23,45,1900 - 2000,2024-08-05 10:22:49,32,16,58,32,A111,Terminal A,442,14,384,32
PHL,Philadelphia International Airport,75,0,12,0,0,0,0,9,7,5,1,2024-05-23,2,2000 - 2100,2024-08-05 10:22:49,17,9,59,17,A111,Terminal A,92,9,33,17
PHL,Philadelphia International Airport,305,0,152,35,0,0,0,13,9,10,2,2024-05-24,97,1200 - 1300,2024-08-05 10:22:49,36,19,146,36,A111,Terminal A,502,10,356,35
PHL,Philadelphia International Airport,360,0,0,0,0,0,0,4,14,12,2,2024-05-24,97,1300 - 1400,2024-08-05 10:22:49,12,6,27,11,A111,Terminal A,372,4,345,12
PHL,Philadelphia International Airport,619,0,10,0,0,0,0,6,18,18,3,2024-05-24,152,1400 - 1500,2024-08-05 10:22:49,17,8,81,17,A111,Terminal A,647,6,566,16
PHL,Philadelphia International Airport,870,0,124,42,0,0,0,8,18,28,5,2024-05-24,116,1500 - 1600,2024-08-05 10:22:49,40,15,243,40,A111,Terminal A,1064,6,821,40
PHL,Philadelphia International Airport,654,0,32,0,0,0,0,7,17,8,3,2024-05-24,132,1600 - 1700,2024-08-05 10:22:49,20,9,129,18,A111,Terminal A,694,6,565,20
PHL,Philadelphia International Airport,304,0,13,0,0,0,0,4,13,6,2,2024-05-24,13,1700 - 1800,2024-08-05 10:22:49,18,5,14,18,A111,Terminal A,323,4,309,18
PHL,Philadelphia International Airport,388,0,51,0,0,0,0,8,9,8,3,2024-05-24,65,1800 - 1900,2024-08-05 10:22:49,23,13,19,23,A111,Terminal A,447,7,428,23
PHL,Philadelphia International Airport,322,0,29,0,0,0,0,8,9,10,2,2024-05-24,36,1900 - 2000,2024-08-05 10:22:49,18,10,35,18,A111,Terminal A,361,7,326,18
PHL,Philadelphia International Airport,465,0,169,42,0,0,0,11,10,17,3,2024-05-25,150,1200 - 1300,2024-08-05 10:22:49,37,21,166,37,A111,Terminal A,693,9,527,29
PHL,Philadelphia International Airport,228,0,0,0,0,0,0,4,10,8,1,2024-05-25,70,1300 - 1400,2024-08-05 10:22:49,13,2,5,6,A111,Terminal A,236,4,231,13
PHL,Philadelphia International Airport,541,0,7,0,0,0,0,4,15,18,3,2024-05-25,163,1400 - 1500,2024-08-05 10:22:49,16,5,67,14,A111,Terminal A,566,4,499,16
PHL,Philadelphia International Airport,941,0,68,0,0,0,0,7,17,26,5,2024-05-25,153,1500 - 1600,2024-08-05 10:22:49,25,10,186,23,A111,Terminal A,1035,7,849,25
PHL,Philadelphia International Airport,626,0,463,461,106,0,0,22,16,45,8,2024-05-25,241,1600 - 1700,2024-08-05 10:22:49,55,18,357,46,A111,Terminal A,1701,23,1344,55
PHL,Philadelphia International Airport,440,0,156,7,0,0,0,12,15,14,4,2024-05-25,40,1700 - 1800,2024-08-05 10:22:49,32,13,59,28,A111,Terminal A,617,12,558,32
PHL,Philadelphia International Airport,524,0,51,0,0,0,0,7,9,17,4,2024-05-25,48,1900 - 2000,2024-08-05 10:22:49,24,5,45,19,A111,Terminal A,592,8,547,24
PHL,Philadelphia International Airport,170,0,45,0,0,0,0,8,8,1,1,2024-05-26,70,1200 - 1300,2024-08-05 10:22:49,20,12,18,20,A111,Terminal A,216,8,198,20
PHL,Philadelphia International Airport,388,0,60,0,0,0,0,7,17,10,2,2024-05-26,125,1300 - 1400,2024-08-05 10:22:49,19,11,66,19,A111,Terminal A,458,6,392,19
PHL,Philadelphia International Airport,903,0,44,0,0,0,0,5,18,23,4,2024-05-26,184,1400 - 1500,2024-08-05 10:22:49,20,7,197,20,A111,Terminal A,970,5,773,19
PHL,Philadelphia International Airport,594,0,256,0,0,0,0,11,17,25,4,2024-05-26,178,1500 - 1600,2024-08-05 10:22:49,27,10,128,26,A111,Terminal A,875,12,747,27
PHL,Philadelphia International Airport,626,0,401,19,0,0,0,13,14,31,4,2024-05-26,201,1600 - 1700,2024-08-05 10:22:49,33,13,97,33,A111,Terminal A,1077,13,980,33
PHL,Philadelphia International Airport,328,0,38,0,0,0,0,9,12,10,2,2024-05-26,41,1700 - 1800,2024-08-05 10:22:49,28,10,25,17,A111,Terminal A,376,9,351,28
PHL,Philadelphia International Airport,501,0,23,0,0,0,0,8,8,21,3,2024-05-26,55,1800 - 1900,2024-08-05 10:22:49,18,10,28,18,A111,Terminal A,545,8,517,18
PHL,Philadelphia International Airport,384,0,94,0,0,0,0,8,9,15,3,2024-05-26,17,1900 - 2000,2024-08-05 10:22:49,26,7,82,25,A111,Terminal A,493,8,411,26
PHL,Philadelphia International Airport,272,0,185,5,0,0,0,12,7,10,2,2024-05-27,88,1200 - 1300,2024-08-05 10:22:49,33,15,120,33,A111,Terminal A,472,11,352,33
PHL,Philadelphia International Airport,459,0,0,0,0,0,0,4,11,12,2,2024-05-27,152,1300 - 1400,2024-08-05 10:22:49,15,4,10,11,A111,Terminal A,471,4,461,15
PHL,Philadelphia International Airport,663,0,12,0,0,0,0,5,17,19,3,2024-05-27,127,1400 - 1500,2024-08-05 10:22:49,18,5,83,15,A111,Terminal A,694,5,611,18
PHL,Philadelphia International Airport,959,0,353,11,0,0,0,10,18,41,6,2024-05-27,202,1500 - 1600,2024-08-05 10:22:49,37,15,315,37,A111,Terminal A,1364,9,1049,30
PHL,Philadelphia International Airport,1155,0,56,0,0,0,0,6,18,44,5,2024-05-27,227,1600 - 1700,2024-08-05 10:22:49,19,8,159,18,A111,Terminal A,1255,6,1096,19
PHL,Philadelphia International Airport,417,0,0,0,0,0,0,4,14,10,2,2024-05-27,82,1700 - 1800,2024-08-05 10:22:49,12,5,19,10,A111,Terminal A,427,4,408,12
PHL,Philadelphia International Airport,502,0,38,0,0,0,0,7,10,15,3,2024-05-27,80,1900 - 2000,2024-08-05 10:22:49,25,7,30,18,A111,Terminal A,555,7,525,25
PHL,Philadelphia International Airport,142,0,0,0,0,0,0,7,5,4,1,2024-05-27,19,2000 - 2100,2024-08-05 10:22:49,15,3,1,3,A111,Terminal A,146,7,145,15
PHL,Philadelphia International Airport,348,0,225,27,0,0,0,13,11,19,4,2024-05-28,142,1200 - 1300,2024-08-05 10:22:49,44,22,93,44,A111,Terminal A,619,12,526,31
PHL,Philadelphia International Airport,818,0,67,19,0,0,0,7,18,35,4,2024-05-28,174,1400 - 1500,2024-08-05 10:22:49,37,13,211,37,A111,Terminal A,939,5,728,36
PHL,Philadelphia International Airport,566,0,31,0,0,0,0,5,16,17,3,2024-05-28,125,1500 - 1600,2024-08-05 10:22:49,20,6,89,18,A111,Terminal A,614,5,525,20
PHL,Philadelphia International Airport,701,0,36,0,0,0,0,7,15,16,4,2024-05-28,70,1600 - 1700,2024-08-05 10:22:49,25,6,112,22,A111,Terminal A,753,7,641,25
PHL,Philadelphia International Airport,854,0,64,0,0,0,0,6,13,30,4,2024-05-28,184,1700 - 1800,2024-08-05 10:22:49,21,9,68,20,A111,Terminal A,948,6,880,21
PHL,Philadelphia International Airport,355,0,0,0,0,0,0,5,11,9,2,2024-05-28,21,1800 - 1900,2024-08-05 10:22:49,14,6,32,14,A111,Terminal A,364,5,332,14
PHL,Philadelphia International Airport,686,0,38,0,0,0,0,7,11,18,4,2024-05-28,59,1900 - 2000,2024-08-05 10:22:49,19,7,131,18,A111,Terminal A,742,7,611,19
PHL,Philadelphia International Airport,28,0,0,0,7,3,0,19,6,2,1,2024-05-29,15,1100 - 1200,2024-08-05 10:22:59,61,22,8,61,A111,Terminal A,40,18,32,61
PHL,Philadelphia International Airport,186,0,184,59,0,0,0,18,9,10,2,2024-05-29,102,1200 - 1300,2024-08-05 10:22:59,45,24,71,42,A111,Terminal A,439,17,368,45
PHL,Philadelphia International Airport,338,0,192,9,0,0,0,12,9,10,3,2024-05-29,152,1300 - 1400,2024-08-05 10:22:59,31,11,55,31,A111,Terminal A,549,12,494,31
PHL,Philadelphia International Airport,400,0,62,16,0,0,0,8,16,13,2,2024-05-29,59,1400 - 1500,2024-08-05 10:22:59,34,12,151,34,A111,Terminal A,491,6,340,34
PHL,Philadelphia International Airport,471,0,258,0,0,0,0,11,15,19,3,2024-05-29,148,1500 - 1600,2024-08-05 10:22:59,27,8,40,22,A111,Terminal A,748,11,708,27
PHL,Philadelphia International Airport,633,0,283,26,0,0,0,11,14,23,4,2024-05-29,109,1600 - 1700,2024-08-05 10:22:59,34,16,169,33,A111,Terminal A,965,10,796,34
PHL,Philadelphia International Airport,386,0,179,206,0,0,0,18,11,18,4,2024-05-29,113,1700 - 1800,2024-08-05 10:22:59,45,16,102,44,A111,Terminal A,789,18,687,45
PHL,Philadelphia International Airport,159,0,0,0,0,0,0,5,6,1,1,2024-05-29,7,1800 - 1900,2024-08-05 10:22:59,13,9,13,13,A111,Terminal A,160,5,147,13
PHL,Philadelphia International Airport,289,0,69,0,0,0,0,9,9,6,2,2024-05-29,54,1900 - 2000,2024-08-05 10:22:59,22,10,32,21,A111,Terminal A,364,9,332,22
PHL,Philadelphia International Airport,94,0,0,0,0,0,0,5,4,2,1,2024-05-29,20,2000 - 2100,2024-08-05 10:22:59,12,6,3,8,A111,Terminal A,96,5,93,12
PHL,Philadelphia International Airport,397,158,159,0,0,0,0,45,12,13,4,2024-05-30,147,1200 - 1300,2024-08-05 10:22:59,178,45,162,178,A111,Terminal A,727,44,565,178
PHL,Philadelphia International Airport,438,0,19,0,0,0,0,6,12,11,2,2024-05-30,110,1300 - 1400,2024-08-05 10:22:59,17,6,73,17,A111,Terminal A,468,6,395,17
PHL,Philadelphia International Airport,165,0,0,0,0,0,0,4,13,4,1,2024-05-30,40,1400 - 1500,2024-08-05 10:22:59,12,5,31,11,A111,Terminal A,169,3,138,12
PHL,Philadelphia International Airport,723,0,293,60,0,0,0,11,13,27,5,2024-05-30,168,1500 - 1600,2024-08-05 10:22:59,40,17,176,40,A111,Terminal A,1103,10,927,35
PHL,Philadelphia International Airport,409,0,344,31,0,0,0,14,11,24,4,2024-05-30,123,1600 - 1700,2024-08-05 10:22:59,41,21,193,41,A111,Terminal A,808,12,615,38
PHL,Philadelphia International Airport,222,0,0,0,0,0,0,4,11,7,1,2024-05-30,53,1700 - 1800,2024-08-05 10:22:59,10,4,12,9,A111,Terminal A,229,4,217,10
PHL,Philadelphia International Airport,204,0,8,0,0,0,0,7,6,0,2,2024-05-30,3,1800 - 1900,2024-08-05 10:22:59,29,9,25,17,A111,Terminal A,212,7,187,29
PHL,Philadelphia International Airport,284,0,194,77,0,0,0,15,5,13,4,2024-05-30,36,1900 - 2000,2024-08-05 10:22:59,39,18,146,39,A111,Terminal A,568,15,422,39
PHL,Philadelphia International Airport,3,0,121,4,0,0,0,22,6,3,1,2024-05-31,6,1100 - 1200,2024-08-05 10:22:59,31,22,8,30,A111,Terminal A,131,22,123,31
PHL,Philadelphia International Airport,240,0,162,22,0,0,0,13,9,10,2,2024-05-31,106,1200 - 1300,2024-08-05 10:22:59,42,24,68,42,A111,Terminal A,434,11,366,27
PHL,Philadelphia International Airport,688,0,116,16,0,0,0,8,16,23,4,2024-05-31,194,1300 - 1400,2024-08-05 10:22:59,34,17,109,34,A111,Terminal A,843,7,734,27
PHL,Philadelphia International Airport,339,0,141,28,0,0,0,11,13,15,2,2024-05-31,75,1400 - 1500,2024-08-05 10:22:59,42,19,138,42,A111,Terminal A,523,8,385,37
PHL,Philadelphia International Airport,883,0,213,0,0,0,0,9,13,25,6,2024-05-31,213,1500 - 1600,2024-08-05 10:22:59,28,12,85,28,A111,Terminal A,1121,9,1036,28
PHL,Philadelphia International Airport,284,0,30,0,0,0,0,8,13,7,2,2024-05-31,16,1600 - 1700,2024-08-05 10:22:59,23,8,31,14,A111,Terminal A,321,8,290,23
PHL,Philadelphia International Airport,378,0,27,0,0,0,0,6,12,13,2,2024-05-31,65,1700 - 1800,2024-08-05 10:22:59,18,6,20,18,A111,Terminal A,418,7,398,18
PHL,Philadelphia International Airport,183,0,80,0,0,0,0,9,7,9,1,2024-05-31,30,1800 - 1900,2024-08-05 10:22:59,28,11,92,28,A111,Terminal A,272,9,180,28
PHL,Philadelphia International Airport,334,0,150,0,0,0,0,12,6,11,3,2024-05-31,40,1900 - 2000,2024-08-05 10:22:59,27,15,34,27,A111,Terminal A,495,12,461,27
PHL,Philadelphia International Airport,372,0,244,36,0,0,0,13,12,18,3,2024-06-01,138,1200 - 1300,2024-08-05 10:22:59,38,21,171,38,A111,Terminal A,670,11,499,33
PHL,Philadelphia International Airport,494,0,200,0,0,0,0,11,17,12,3,2024-06-01,156,1300 - 1400,2024-08-05 10:22:59,28,15,81,28,A111,Terminal A,706,11,625,28
PHL,Philadelphia International Airport,574,0,163,0,0,0,0,10,18,15,3,2024-06-01,163,1400 - 1500,2024-08-05 10:22:59,25,12,162,25,A111,Terminal A,752,10,590,25
PHL,Philadelphia International Airport,750,0,246,0,0,0,0,9,17,28,5,2024-06-01,137,1500 - 1600,2024-08-05 10:22:59,28,12,172,28,A111,Terminal A,1024,8,852,27
PHL,Philadelphia International Airport,777,0,177,0,0,0,0,8,15,29,4,2024-06-01,185,1600 - 1700,2024-08-05 10:22:59,29,7,136,29,A111,Terminal A,983,8,847,29
PHL,Philadelphia International Airport,743,0,6,0,0,0,0,5,13,21,5,2024-06-01,73,1700 - 1800,2024-08-05 10:22:59,16,5,52,12,A111,Terminal A,770,5,718,16
PHL,Philadelphia International Airport,335,0,43,0,0,0,0,9,9,8,2,2024-06-01,26,1800 - 1900,2024-08-05 10:22:59,19,11,17,17,A111,Terminal A,386,9,369,19
PHL,Philadelphia International Airport,414,0,103,0,0,0,0,9,10,10,3,2024-06-01,37,1900 - 2000,2024-08-05 10:22:59,22,10,40,21,A111,Terminal A,527,9,487,22
PHL,Philadelphia International Airport,109,0,0,0,0,0,0,6,9,6,1,2024-06-01,2,2000 - 2100,2024-08-05 10:22:59,13,5,31,13,A111,Terminal A,115,6,84,13
PHL,Philadelphia International Airport,96,0,89,15,0,0,0,15,8,6,1,2024-06-02,27,1100 - 1200,2024-08-05 10:22:59,33,16,68,33,A111,Terminal A,206,15,138,33
PHL,Philadelphia International Airport,163,0,222,76,0,0,0,18,10,4,2,2024-06-02,124,1200 - 1300,2024-08-05 10:22:59,37,22,41,34,A111,Terminal A,465,17,424,37
PHL,Philadelphia International Airport,443,0,10,0,0,0,0,4,10,15,2,2024-06-02,99,1300 - 1400,2024-08-05 10:22:59,20,4,50,20,A111,Terminal A,468,4,418,20
PHL,Philadelphia International Airport,277,0,0,0,0,0,0,5,18,7,1,2024-06-02,23,1400 - 1500,2024-08-05 10:22:59,15,7,126,15,A111,Terminal A,284,3,158,14
PHL,Philadelphia International Airport,1360,0,299,0,0,0,0,8,18,38,7,2024-06-02,381,1500 - 1600,2024-08-05 10:22:59,28,11,203,25,A111,Terminal A,1697,8,1494,28
PHL,Philadelphia International Airport,583,0,4,0,0,0,0,4,17,18,3,2024-06-02,106,1600 - 1700,2024-08-05 10:22:59,17,5,26,15,A111,Terminal A,605,4,579,17
PHL,Philadelphia International Airport,184,0,0,0,0,0,0,6,13,3,1,2024-06-02,17,1700 - 1800,2024-08-05 10:22:59,14,5,6,7,A111,Terminal A,187,6,181,14
PHL,Philadelphia International Airport,536,0,105,0,0,0,0,8,10,19,3,2024-06-02,106,1800 - 1900,2024-08-05 10:22:59,27,9,96,27,A111,Terminal A,660,8,564,27
PHL,Philadelphia International Airport,168,0,0,0,0,0,0,6,9,6,1,2024-06-02,38,1900 - 2000,2024-08-05 10:22:59,15,9,14,15,A111,Terminal A,174,6,160,15
PHL,Philadelphia International Airport,355,0,123,5,0,0,0,10,9,12,3,2024-06-02,17,2000 - 2100,2024-08-05 10:22:59,32,10,96,23,A111,Terminal A,495,10,399,32
PHL,Philadelphia International Airport,26,0,63,69,10,0,0,28,7,5,1,2024-06-03,26,1100 - 1200,2024-08-05 10:22:59,51,31,83,51,A111,Terminal A,173,26,90,46
PHL,Philadelphia International Airport,263,0,97,61,0,0,0,13,8,10,2,2024-06-03,103,1200 - 1300,2024-08-05 10:22:59,40,16,63,39,A111,Terminal A,431,13,368,40
PHL,Philadelphia International Airport,526,0,141,7,0,0,0,9,17,18,3,2024-06-03,104,1300 - 1400,2024-08-05 10:22:59,34,13,282,34,A111,Terminal A,692,7,410,30
PHL,Philadelphia International Airport,459,0,0,0,0,0,0,7,17,11,2,2024-06-03,93,1400 - 1500,2024-08-05 10:22:59,15,7,23,14,A111,Terminal A,470,6,447,15
PHL,Philadelphia International Airport,866,0,89,0,0,0,0,7,17,34,4,2024-06-03,172,1500 - 1600,2024-08-05 10:22:59,23,9,282,23,A111,Terminal A,989,6,707,23
PHL,Philadelphia International Airport,827,0,102,0,0,0,0,6,13,20,5,2024-06-03,145,1600 - 1700,2024-08-05 10:22:59,23,8,123,23,A111,Terminal A,949,6,826,23
PHL,Philadelphia International Airport,100,0,83,0,0,0,0,13,10,6,1,2024-06-03,8,1700 - 1800,2024-08-05 10:22:59,19,13,13,18,A111,Terminal A,189,13,176,19
PHL,Philadelphia International Airport,163,0,0,0,0,0,0,5,8,6,1,2024-06-03,31,1800 - 1900,2024-08-05 10:22:59,13,8,15,13,A111,Terminal A,169,5,154,13
PHL,Philadelphia International Airport,275,0,50,0,0,0,0,8,9,7,2,2024-06-03,23,1900 - 2000,2024-08-05 10:22:59,21,10,19,20,A111,Terminal A,332,8,313,21
PHL,Philadelphia International Airport,372,0,297,46,2,0,0,14,10,24,4,2024-06-04,178,1200 - 1300,2024-08-05 10:22:59,46,19,87,37,A111,Terminal A,741,14,654,46
PHL,Philadelphia International Airport,336,0,46,0,0,0,0,6,9,6,2,2024-06-04,83,1300 - 1400,2024-08-05 10:22:59,19,7,46,19,A111,Terminal A,388,6,342,19
PHL,Philadelphia International Airport,623,0,86,6,0,0,0,8,15,19,3,2024-06-04,114,1400 - 1500,2024-08-05 10:22:59,32,13,178,32,A111,Terminal A,734,7,556,32
PHL,Philadelphia International Airport,574,0,36,0,0,0,0,7,14,12,3,2024-06-04,100,1500 - 1600,2024-08-05 10:22:59,21,8,148,21,A111,Terminal A,622,7,474,21
