AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SFO,San Francisco International Airport,130,0,144,86,0,0,0,20,9,11,2,2024-05-18,15,0800 - 0900,2024-08-05 10:22:40,43,23,286,43,A286,Terminal A,371,14,85,39
SFO,San Francisco International Airport,162,0,62,0,0,0,0,10,9,8,1,2024-05-18,29,0900 - 1000,2024-08-05 10:22:40,22,11,116,22,A286,Terminal A,232,10,116,22
SFO,San Francisco International Airport,109,0,68,0,0,0,0,14,9,2,1,2024-05-18,6,1000 - 1100,2024-08-05 10:22:40,27,15,124,27,A286,Terminal A,179,11,55,24
SFO,San Francisco International Airport,318,0,371,153,23,0,0,21,19,22,4,2024-05-18,79,1100 - 1200,2024-08-05 10:22:40,49,25,483,49,A286,Terminal A,887,15,404,37
SFO,San Francisco International Airport,180,0,195,59,0,0,0,19,20,14,2,2024-05-18,36,1200 - 1300,2024-08-05 10:22:40,36,22,256,36,A286,Terminal A,448,15,192,35
SFO,San Francisco International Airport,306,0,387,209,206,514,6,42,22,55,5,2024-05-18,151,1300 - 1400,2024-08-05 10:22:40,92,47,1052,92,A286,Terminal A,1683,34,631,91
SFO,San Francisco International Airport,78,0,92,51,121,636,56,62,23,37,5,2024-05-18,118,1400 - 1500,2024-08-05 10:22:40,98,73,477,98,A286,Terminal A,1071,54,594,96
SFO,San Francisco International Airport,10,0,51,119,77,9,0,38,19,9,1,2024-05-18,38,1500 - 1600,2024-08-05 10:22:40,62,49,119,62,A286,Terminal A,275,30,156,47
SFO,San Francisco International Airport,351,0,465,154,0,0,0,19,14,24,4,2024-05-18,91,1600 - 1700,2024-08-05 10:22:40,42,21,384,42,A286,Terminal A,994,18,610,41
SFO,San Francisco International Airport,205,0,247,128,0,0,0,20,17,13,3,2024-05-18,96,1700 - 1800,2024-08-05 10:22:40,36,23,262,36,A286,Terminal A,593,18,331,36
SFO,San Francisco International Airport,328,0,140,51,0,0,0,13,21,13,2,2024-05-18,35,1800 - 1900,2024-08-05 10:22:40,40,18,198,40,A286,Terminal A,532,11,334,36
SFO,San Francisco International Airport,359,0,417,334,0,0,0,22,22,38,4,2024-05-18,80,1900 - 2000,2024-08-05 10:22:40,44,26,767,44,A286,Terminal A,1148,16,381,44
SFO,San Francisco International Airport,282,0,421,158,91,17,0,24,20,38,4,2024-05-18,80,2000 - 2100,2024-08-05 10:22:40,70,32,464,70,A286,Terminal A,1007,18,543,61
SFO,San Francisco International Airport,143,0,348,170,128,0,0,28,14,21,4,2024-05-18,50,2100 - 2200,2024-08-05 10:22:40,59,33,240,56,A286,Terminal A,810,26,570,59
SFO,San Francisco International Airport,246,0,152,137,24,0,0,21,15,29,3,2024-05-18,53,2200 - 2300,2024-08-05 10:22:40,54,27,335,54,A286,Terminal A,588,13,253,50
SFO,San Francisco International Airport,252,0,53,0,0,0,0,9,9,18,2,2024-05-18,13,2300 - 0000,2024-08-05 10:22:40,27,10,150,27,A286,Terminal A,323,8,173,21
SFO,San Francisco International Airport,632,0,400,234,29,0,0,17,19,42,5,2024-05-18,216,0600 - 0700,2024-08-05 10:22:40,51,25,597,51,A281,Terminal G,1337,10,740,50
SFO,San Francisco International Airport,337,0,213,59,78,46,0,22,20,22,3,2024-05-18,95,0700 - 0800,2024-08-05 10:22:40,81,31,422,81,A281,Terminal G,755,12,333,76
SFO,San Francisco International Airport,126,0,121,84,82,60,0,33,17,15,2,2024-05-18,88,0800 - 0900,2024-08-05 10:22:40,88,52,181,88,A281,Terminal G,488,22,307,55
SFO,San Francisco International Airport,187,0,151,121,4,0,0,20,18,16,2,2024-05-18,80,0900 - 1000,2024-08-05 10:22:40,47,27,290,47,A281,Terminal G,479,11,189,39
SFO,San Francisco International Airport,222,0,338,175,94,95,0,30,21,28,4,2024-05-18,135,1000 - 1100,2024-08-05 10:22:40,85,40,517,85,A281,Terminal G,952,19,435,52
SFO,San Francisco International Airport,346,0,209,41,40,0,0,15,16,15,3,2024-05-18,184,1100 - 1200,2024-08-05 10:22:40,60,29,167,60,A281,Terminal G,651,11,484,46
SFO,San Francisco International Airport,358,0,387,127,32,91,43,27,14,29,4,2024-05-18,243,1300 - 1400,2024-08-05 10:22:40,103,41,443,103,A281,Terminal G,1067,17,624,49
SFO,San Francisco International Airport,111,82,65,106,58,102,84,59,19,14,2,2024-05-18,76,1400 - 1500,2024-08-05 10:22:40,134,81,405,134,A281,Terminal G,622,20,217,62
SFO,San Francisco International Airport,180,0,54,135,50,53,221,54,20,22,3,2024-05-18,116,1500 - 1600,2024-08-05 10:22:40,116,87,354,116,A281,Terminal G,715,23,361,57
SFO,San Francisco International Airport,409,0,272,261,169,177,316,46,21,47,7,2024-05-18,298,1600 - 1700,2024-08-05 10:22:40,119,75,734,119,A281,Terminal G,1651,23,917,60
SFO,San Francisco International Airport,48,0,6,79,3,3,0,28,12,5,1,2024-05-18,20,1700 - 1800,2024-08-05 10:22:40,79,39,23,79,A281,Terminal G,144,27,121,45
SFO,San Francisco International Airport,210,0,15,0,0,0,0,8,11,4,1,2024-05-18,65,1800 - 1900,2024-08-05 10:22:40,18,9,30,16,A281,Terminal G,229,8,199,18
SFO,San Francisco International Airport,413,0,214,149,20,0,0,17,10,17,4,2024-05-18,167,1900 - 2000,2024-08-05 10:22:40,48,25,286,48,A281,Terminal G,813,13,527,48
SFO,San Francisco International Airport,145,0,88,200,132,34,0,32,11,15,3,2024-05-18,92,2000 - 2100,2024-08-05 10:22:40,68,41,324,68,A281,Terminal G,614,23,290,64
SFO,San Francisco International Airport,146,0,67,0,0,0,0,10,7,10,1,2024-05-18,55,2100 - 2200,2024-08-05 10:22:40,26,12,87,26,A281,Terminal G,223,9,136,26
SFO,San Francisco International Airport,156,0,186,130,4,0,0,22,14,16,3,2024-05-19,36,1000 - 1100,2024-08-05 10:22:40,47,25,352,47,A286,Terminal A,492,15,140,33
SFO,San Francisco International Airport,142,0,178,215,81,193,0,38,21,25,4,2024-05-19,98,1100 - 1200,2024-08-05 10:22:40,83,49,486,83,A286,Terminal A,834,24,348,67
SFO,San Francisco International Airport,74,0,127,7,148,118,0,40,21,21,2,2024-05-19,58,1200 - 1300,2024-08-05 10:22:40,78,53,334,78,A286,Terminal A,495,15,161,45
SFO,San Francisco International Airport,152,0,304,277,139,78,0,33,22,28,4,2024-05-19,111,1300 - 1400,2024-08-05 10:22:40,74,42,514,74,A286,Terminal A,978,24,464,54
SFO,San Francisco International Airport,153,0,190,295,212,295,263,55,22,38,5,2024-05-19,147,1400 - 1500,2024-08-05 10:22:40,110,74,793,110,A286,Terminal A,1446,32,653,104
SFO,San Francisco International Airport,19,0,10,21,56,130,3,61,19,14,1,2024-05-19,18,1500 - 1600,2024-08-05 10:22:40,91,70,159,91,A286,Terminal A,253,46,94,67
SFO,San Francisco International Airport,86,0,83,111,200,254,15,49,16,23,3,2024-05-19,106,1600 - 1700,2024-08-05 10:22:40,97,62,280,97,A286,Terminal A,772,43,492,83
SFO,San Francisco International Airport,65,0,7,50,112,0,0,36,17,6,1,2024-05-19,49,1700 - 1800,2024-08-05 10:22:40,57,42,102,57,A286,Terminal A,240,31,138,57
SFO,San Francisco International Airport,279,0,489,35,13,0,0,19,18,26,4,2024-05-19,105,1800 - 1900,2024-08-05 10:22:40,47,20,277,47,A286,Terminal A,842,18,565,47
SFO,San Francisco International Airport,554,0,337,6,0,0,0,13,21,25,4,2024-05-19,130,1900 - 2000,2024-08-05 10:22:40,31,13,299,31,A286,Terminal A,922,13,623,30
SFO,San Francisco International Airport,283,0,428,257,241,314,16,39,20,42,6,2024-05-19,110,2000 - 2100,2024-08-05 10:22:40,92,49,844,92,A286,Terminal A,1581,28,737,87
SFO,San Francisco International Airport,39,0,3,84,3,17,0,31,16,5,1,2024-05-19,19,2100 - 2200,2024-08-05 10:22:40,65,40,57,65,A286,Terminal A,151,26,94,62
SFO,San Francisco International Airport,319,0,78,0,0,0,0,10,15,13,2,2024-05-19,17,2200 - 2300,2024-08-05 10:22:40,22,11,189,22,A286,Terminal A,410,9,221,22
SFO,San Francisco International Airport,147,0,0,0,0,0,0,7,8,6,1,2024-05-19,21,2300 - 0000,2024-08-05 10:22:40,14,8,45,14,A286,Terminal A,153,6,108,14
SFO,San Francisco International Airport,573,0,393,26,0,0,0,13,20,26,4,2024-05-19,161,0600 - 0700,2024-08-05 10:22:40,34,18,456,34,A281,Terminal G,1018,10,562,29
SFO,San Francisco International Airport,132,0,78,0,0,0,0,13,18,6,1,2024-05-19,24,0700 - 0800,2024-08-05 10:22:40,25,16,108,25,A281,Terminal G,216,10,108,25
SFO,San Francisco International Airport,339,0,180,125,43,16,0,20,20,20,3,2024-05-19,124,0800 - 0900,2024-08-05 10:22:40,68,28,401,68,A281,Terminal G,723,11,322,66
SFO,San Francisco International Airport,315,0,160,155,16,0,0,19,24,13,3,2024-05-19,91,0900 - 1000,2024-08-05 10:22:40,48,27,378,48,A281,Terminal G,659,9,281,43
SFO,San Francisco International Airport,257,0,220,2,0,0,0,14,15,14,2,2024-05-19,73,1000 - 1100,2024-08-05 10:22:40,31,17,233,31,A281,Terminal G,493,11,260,26
SFO,San Francisco International Airport,470,0,321,60,0,0,0,14,15,27,4,2024-05-19,219,1100 - 1200,2024-08-05 10:22:40,36,18,275,36,A281,Terminal G,878,12,603,36
SFO,San Francisco International Airport,182,0,156,145,94,0,0,26,15,18,2,2024-05-19,44,1200 - 1300,2024-08-05 10:22:40,59,31,415,59,A281,Terminal G,595,17,180,43
SFO,San Francisco International Airport,135,0,187,84,63,4,0,25,16,13,2,2024-05-19,80,1300 - 1400,2024-08-05 10:22:40,64,35,242,64,A281,Terminal G,486,16,244,39
SFO,San Francisco International Airport,229,0,66,128,104,0,0,25,18,16,2,2024-05-19,69,1400 - 1500,2024-08-05 10:22:40,54,37,310,54,A281,Terminal G,543,10,233,31
SFO,San Francisco International Airport,471,0,229,3,0,0,0,13,18,22,3,2024-05-19,101,1500 - 1600,2024-08-05 10:22:40,31,15,387,31,A281,Terminal G,725,10,338,29
SFO,San Francisco International Airport,554,0,446,342,80,0,0,21,18,40,6,2024-05-19,259,1600 - 1700,2024-08-05 10:22:40,54,30,683,54,A281,Terminal G,1462,13,779,41
SFO,San Francisco International Airport,102,0,42,0,0,0,0,12,10,6,1,2024-05-19,51,1700 - 1800,2024-08-05 10:22:40,21,17,33,21,A281,Terminal G,150,11,117,18
SFO,San Francisco International Airport,522,0,91,0,0,0,0,9,14,13,3,2024-05-19,174,1800 - 1900,2024-08-05 10:22:40,21,11,113,21,A281,Terminal G,626,9,513,20
SFO,San Francisco International Airport,419,0,86,55,17,7,0,14,15,18,3,2024-05-19,108,1900 - 2000,2024-08-05 10:22:40,68,18,245,68,A281,Terminal G,602,12,357,56
SFO,San Francisco International Airport,280,0,171,258,77,12,0,25,9,28,4,2024-05-19,166,2000 - 2100,2024-08-05 10:22:40,64,30,337,64,A281,Terminal G,826,21,489,62
SFO,San Francisco International Airport,66,0,27,39,0,0,0,20,5,1,1,2024-05-19,55,2100 - 2200,2024-08-05 10:22:40,37,27,29,37,A281,Terminal G,133,18,104,37
SFO,San Francisco International Airport,41,0,46,0,0,0,0,15,9,3,1,2024-05-20,14,0800 - 0900,2024-08-05 10:22:40,24,17,60,24,A286,Terminal A,90,13,30,22
SFO,San Francisco International Airport,133,0,161,74,54,0,0,24,9,17,2,2024-05-20,31,0900 - 1000,2024-08-05 10:22:40,57,28,327,57,A286,Terminal A,439,11,112,27
SFO,San Francisco International Airport,119,0,88,31,0,0,0,16,13,9,1,2024-05-20,10,1000 - 1100,2024-08-05 10:22:40,34,19,193,34,A286,Terminal A,247,5,54,19
SFO,San Francisco International Airport,217,0,102,219,103,59,30,34,16,21,4,2024-05-20,76,1100 - 1200,2024-08-05 10:22:40,98,45,414,98,A286,Terminal A,751,21,337,50
SFO,San Francisco International Airport,77,0,79,186,113,98,0,40,14,15,3,2024-05-20,39,1200 - 1300,2024-08-05 10:22:40,81,52,276,81,A286,Terminal A,568,29,292,61
SFO,San Francisco International Airport,56,0,39,72,69,152,4,50,17,13,1,2024-05-20,46,1300 - 1400,2024-08-05 10:22:40,92,61,263,92,A286,Terminal A,405,30,142,50
SFO,San Francisco International Airport,191,0,320,249,143,404,0,42,17,62,5,2024-05-20,109,1400 - 1500,2024-08-05 10:22:40,86,56,774,86,A286,Terminal A,1369,23,595,86
SFO,San Francisco International Airport,208,0,371,144,0,0,0,22,18,15,3,2024-05-20,86,1600 - 1700,2024-08-05 10:22:40,39,22,217,39,A286,Terminal A,738,22,521,39
SFO,San Francisco International Airport,203,0,32,0,0,0,0,9,16,3,1,2024-05-20,41,1700 - 1800,2024-08-05 10:22:40,19,9,105,19,A286,Terminal A,238,9,133,19
SFO,San Francisco International Airport,186,0,281,0,0,0,0,17,17,9,2,2024-05-20,43,1800 - 1900,2024-08-05 10:22:40,29,18,268,29,A286,Terminal A,476,15,208,25
SFO,San Francisco International Airport,161,0,79,32,0,0,0,16,16,14,1,2024-05-20,6,1900 - 2000,2024-08-05 10:22:40,43,16,242,43,A286,Terminal A,286,9,44,22
SFO,San Francisco International Airport,379,0,409,276,112,0,0,24,17,56,5,2024-05-20,99,2000 - 2100,2024-08-05 10:22:40,60,29,579,60,A286,Terminal A,1232,19,653,60
SFO,San Francisco International Airport,25,0,95,13,0,0,0,20,13,3,1,2024-05-20,17,2100 - 2200,2024-08-05 10:22:40,32,25,50,32,A286,Terminal A,136,17,86,28
SFO,San Francisco International Airport,331,0,13,0,0,0,0,7,17,15,2,2024-05-20,26,2200 - 2300,2024-08-05 10:22:40,21,8,184,21,A286,Terminal A,359,6,175,20
SFO,San Francisco International Airport,143,0,9,0,0,0,0,7,8,9,1,2024-05-20,11,2300 - 0000,2024-08-05 10:22:40,18,10,60,18,A286,Terminal A,161,6,101,18
SFO,San Francisco International Airport,504,0,394,257,198,144,0,28,19,47,6,2024-05-20,225,0600 - 0700,2024-08-05 10:22:40,78,41,721,78,A281,Terminal G,1544,17,823,57
SFO,San Francisco International Airport,12,0,11,65,90,87,7,54,17,8,1,2024-05-20,13,0700 - 0800,2024-08-05 10:22:40,93,60,203,93,A281,Terminal G,280,39,77,88
SFO,San Francisco International Airport,254,0,262,111,77,191,0,32,20,27,5,2024-05-20,156,0800 - 0900,2024-08-05 10:22:40,86,52,386,86,A281,Terminal G,922,19,536,72
SFO,San Francisco International Airport,91,0,105,64,82,95,0,37,17,13,2,2024-05-20,60,0900 - 1000,2024-08-05 10:22:40,85,52,241,85,A281,Terminal G,450,22,209,80
SFO,San Francisco International Airport,36,0,34,41,23,0,0,28,16,5,1,2024-05-20,13,1000 - 1100,2024-08-05 10:22:40,54,37,86,54,A281,Terminal G,139,14,53,23
SFO,San Francisco International Airport,206,0,148,178,24,0,0,22,11,16,3,2024-05-20,124,1100 - 1200,2024-08-05 10:22:40,51,25,160,51,A281,Terminal G,572,21,412,51
SFO,San Francisco International Airport,142,0,142,45,65,132,49,42,16,18,2,2024-05-20,53,1200 - 1300,2024-08-05 10:22:40,107,54,400,107,A281,Terminal G,593,16,193,58
SFO,San Francisco International Airport,57,0,53,35,30,74,0,38,14,6,1,2024-05-20,42,1300 - 1400,2024-08-05 10:22:40,84,57,122,84,A281,Terminal G,255,21,133,53
SFO,San Francisco International Airport,85,0,100,78,66,94,0,37,13,10,2,2024-05-20,52,1400 - 1500,2024-08-05 10:22:40,87,51,247,87,A281,Terminal G,433,19,186,61
SFO,San Francisco International Airport,496,0,266,141,100,206,86,33,15,48,6,2024-05-20,196,1500 - 1600,2024-08-05 10:22:40,106,51,718,106,A281,Terminal G,1343,14,625,75
SFO,San Francisco International Airport,283,0,190,42,6,85,0,24,16,23,4,2024-05-20,152,1600 - 1700,2024-08-05 10:22:40,84,59,142,84,A281,Terminal G,629,15,487,41
SFO,San Francisco International Airport,81,0,17,67,6,0,0,24,14,6,1,2024-05-20,18,1700 - 1800,2024-08-05 10:22:40,46,33,110,46,A281,Terminal G,177,9,67,20
SFO,San Francisco International Airport,445,0,90,7,0,0,0,11,12,11,3,2024-05-20,110,1800 - 1900,2024-08-05 10:22:40,32,15,138,32,A281,Terminal G,553,9,415,32
SFO,San Francisco International Airport,464,0,141,10,0,0,0,10,13,15,4,2024-05-20,156,1900 - 2000,2024-08-05 10:22:40,32,15,192,32,A281,Terminal G,630,8,438,31
SFO,San Francisco International Airport,278,0,86,0,0,0,0,9,10,14,2,2024-05-20,84,2000 - 2100,2024-08-05 10:22:40,26,12,151,26,A281,Terminal G,378,8,227,26
SFO,San Francisco International Airport,97,0,167,28,0,0,0,19,7,7,2,2024-05-20,47,2100 - 2200,2024-08-05 10:22:40,35,22,78,35,A281,Terminal G,299,18,221,35
SFO,San Francisco International Airport,71,0,13,0,0,0,0,11,9,2,1,2024-05-21,5,0800 - 0900,2024-08-05 10:22:40,19,13,60,19,A286,Terminal A,86,9,26,16
SFO,San Francisco International Airport,67,0,113,112,6,0,0,26,12,7,1,2024-05-21,4,0900 - 1000,2024-08-05 10:22:40,46,27,113,46,A286,Terminal A,305,25,192,46
SFO,San Francisco International Airport,342,0,200,69,0,0,0,16,18,20,3,2024-05-21,46,1000 - 1100,2024-08-05 10:22:40,40,15,286,40,A286,Terminal A,631,16,345,40
SFO,San Francisco International Airport,195,0,230,98,0,0,0,20,18,12,3,2024-05-21,59,1100 - 1200,2024-08-05 10:22:40,39,22,268,39,A286,Terminal A,535,18,267,36
SFO,San Francisco International Airport,279,0,153,38,0,0,0,14,15,13,3,2024-05-21,69,1200 - 1300,2024-08-05 10:22:40,40,20,235,40,A286,Terminal A,483,9,248,37
SFO,San Francisco International Airport,375,0,429,319,131,98,5,29,20,59,5,2024-05-21,127,1300 - 1400,2024-08-05 10:22:40,100,36,841,100,A286,Terminal A,1416,18,575,94
SFO,San Francisco International Airport,101,0,308,187,79,111,0,34,18,38,4,2024-05-21,92,1400 - 1500,2024-08-05 10:22:40,85,51,257,85,A286,Terminal A,824,26,567,85
SFO,San Francisco International Airport,113,0,235,86,6,0,0,22,15,18,2,2024-05-21,65,1500 - 1600,2024-08-05 10:22:40,46,28,138,46,A286,Terminal A,458,20,320,40
SFO,San Francisco International Airport,145,0,154,132,266,28,0,35,13,25,3,2024-05-21,80,1600 - 1700,2024-08-05 10:22:40,65,40,248,65,A286,Terminal A,750,33,502,64
SFO,San Francisco International Airport,153,0,181,148,95,38,0,29,14,26,3,2024-05-21,75,1700 - 1800,2024-08-05 10:22:40,75,43,248,75,A286,Terminal A,641,22,393,59
SFO,San Francisco International Airport,101,0,118,79,0,0,0,21,12,12,2,2024-05-21,42,1800 - 1900,2024-08-05 10:22:40,41,31,83,41,A286,Terminal A,310,18,227,39
SFO,San Francisco International Airport,126,0,69,58,20,0,0,20,14,13,1,2024-05-21,6,1900 - 2000,2024-08-05 10:22:40,49,21,251,49,A286,Terminal A,286,11,35,45
SFO,San Francisco International Airport,201,0,165,210,187,313,22,44,14,54,5,2024-05-21,87,2000 - 2100,2024-08-05 10:22:40,99,44,505,97,A286,Terminal A,1152,44,647,99
SFO,San Francisco International Airport,44,0,22,79,169,430,0,59,15,37,3,2024-05-21,40,2100 - 2200,2024-08-05 10:22:40,90,59,388,89,A286,Terminal A,781,59,393,90
SFO,San Francisco International Airport,24,0,0,1,66,103,0,56,13,11,1,2024-05-21,16,2200 - 2300,2024-08-05 10:22:40,83,64,117,83,A286,Terminal A,205,45,88,64
SFO,San Francisco International Airport,100,0,123,55,0,0,0,19,12,15,2,2024-05-21,7,2300 - 0000,2024-08-05 10:22:40,38,19,135,38,A286,Terminal A,293,20,158,38
SFO,San Francisco International Airport,531,0,441,221,27,0,0,18,21,39,6,2024-05-21,132,0600 - 0700,2024-08-05 10:22:40,54,27,572,54,A281,Terminal G,1259,12,687,48
SFO,San Francisco International Airport,54,0,125,47,27,27,0,30,16,9,1,2024-05-21,11,0700 - 0800,2024-08-05 10:22:40,80,32,206,80,A281,Terminal G,289,27,83,80
SFO,San Francisco International Airport,429,0,96,143,31,0,0,17,19,20,4,2024-05-21,129,0800 - 0900,2024-08-05 10:22:40,53,28,335,53,A281,Terminal G,719,8,384,41
SFO,San Francisco International Airport,111,0,87,155,65,24,0,31,14,13,2,2024-05-21,68,0900 - 1000,2024-08-05 10:22:40,71,38,223,71,A281,Terminal G,455,24,232,67
SFO,San Francisco International Airport,31,0,16,59,25,10,0,34,14,5,1,2024-05-21,21,1000 - 1100,2024-08-05 10:22:40,64,48,61,64,A281,Terminal G,146,25,85,42
SFO,San Francisco International Airport,310,0,155,46,0,0,0,13,14,11,3,2024-05-21,106,1100 - 1200,2024-08-05 10:22:40,38,21,192,38,A281,Terminal G,522,9,330,29
SFO,San Francisco International Airport,338,0,240,139,87,25,0,23,15,26,4,2024-05-21,91,1200 - 1300,2024-08-05 10:22:40,78,32,453,78,A281,Terminal G,855,14,402,43
SFO,San Francisco International Airport,90,0,63,45,0,0,0,17,9,7,1,2024-05-21,57,1300 - 1400,2024-08-05 10:22:40,38,25,90,38,A281,Terminal G,205,12,115,35
SFO,San Francisco International Airport,295,0,163,44,0,0,0,14,13,16,3,2024-05-21,102,1400 - 1500,2024-08-05 10:22:40,40,19,212,40,A281,Terminal G,518,11,306,37
SFO,San Francisco International Airport,336,0,231,180,19,0,0,20,16,24,4,2024-05-21,120,1500 - 1600,2024-08-05 10:22:40,51,25,331,51,A281,Terminal G,790,17,459,40
SFO,San Francisco International Airport,373,0,327,33,9,0,0,16,15,28,5,2024-05-21,153,1600 - 1700,2024-08-05 10:22:40,47,21,247,47,A281,Terminal G,770,14,523,32
SFO,San Francisco International Airport,48,0,110,0,0,0,0,18,12,5,1,2024-05-21,23,1700 - 1800,2024-08-05 10:22:40,28,22,28,28,A281,Terminal G,163,18,135,28
SFO,San Francisco International Airport,394,0,134,4,0,0,0,10,14,14,3,2024-05-21,98,1800 - 1900,2024-08-05 10:22:40,32,13,175,31,A281,Terminal G,546,9,371,32
SFO,San Francisco International Airport,412,0,44,0,0,0,0,7,17,13,3,2024-05-21,134,1900 - 2000,2024-08-05 10:22:40,28,12,141,28,A281,Terminal G,469,5,328,21
SFO,San Francisco International Airport,165,0,147,0,0,0,0,13,7,9,2,2024-05-21,48,2000 - 2100,2024-08-05 10:22:40,27,16,115,27,A281,Terminal G,321,12,206,25
SFO,San Francisco International Airport,207,0,104,15,0,0,0,13,6,8,2,2024-05-21,62,2100 - 2200,2024-08-05 10:22:40,33,17,121,33,A281,Terminal G,334,10,213,33
SFO,San Francisco International Airport,77,0,14,0,0,0,0,10,8,2,1,2024-05-22,0,0900 - 1000,2024-08-05 10:22:49,18,10,83,18,A286,Terminal A,93,6,10,14
SFO,San Francisco International Airport,122,0,13,0,0,0,0,8,9,4,1,2024-05-22,13,1000 - 1100,2024-08-05 10:22:49,17,10,69,17,A286,Terminal A,139,5,70,16
SFO,San Francisco International Airport,292,0,217,149,60,6,0,23,15,22,4,2024-05-22,70,1100 - 1200,2024-08-05 10:22:49,63,27,376,63,A286,Terminal A,746,19,370,54
SFO,San Francisco International Airport,77,0,84,89,115,111,0,41,21,14,3,2024-05-22,30,1200 - 1300,2024-08-05 10:22:49,78,54,289,78,A286,Terminal A,490,23,201,59
SFO,San Francisco International Airport,132,0,196,246,307,534,19,49,22,49,5,2024-05-22,97,1300 - 1400,2024-08-05 10:22:49,93,60,949,93,A286,Terminal A,1483,32,534,84
SFO,San Francisco International Airport,115,0,10,24,227,175,0,48,16,20,3,2024-05-22,74,1400 - 1500,2024-08-05 10:22:49,86,66,227,86,A286,Terminal A,571,37,344,69
SFO,San Francisco International Airport,25,0,91,28,0,0,0,23,14,5,1,2024-05-22,4,1500 - 1600,2024-08-05 10:22:49,36,25,110,36,A286,Terminal A,149,17,39,28
SFO,San Francisco International Airport,220,0,385,78,6,0,0,20,14,22,3,2024-05-22,87,1600 - 1700,2024-08-05 10:22:49,48,21,237,48,A286,Terminal A,711,19,474,48
SFO,San Francisco International Airport,210,0,205,8,0,0,0,15,16,12,2,2024-05-22,82,1700 - 1800,2024-08-05 10:22:49,32,17,125,32,A286,Terminal A,435,15,310,27
SFO,San Francisco International Airport,163,0,255,85,25,0,0,21,15,26,3,2024-05-22,29,1800 - 1900,2024-08-05 10:22:49,56,19,207,51,A286,Terminal A,554,22,347,56
SFO,San Francisco International Airport,123,0,223,52,0,0,0,19,15,12,2,2024-05-22,25,1900 - 2000,2024-08-05 10:22:49,35,22,275,35,A286,Terminal A,410,15,135,35
SFO,San Francisco International Airport,403,0,433,133,38,0,0,20,18,23,5,2024-05-22,80,2000 - 2100,2024-08-05 10:22:49,53,25,511,53,A286,Terminal A,1030,15,519,37
SFO,San Francisco International Airport,9,0,45,92,0,0,0,31,12,3,1,2024-05-22,6,2100 - 2200,2024-08-05 10:22:49,39,30,70,39,A286,Terminal A,149,31,79,39
SFO,San Francisco International Airport,285,0,190,19,0,0,0,14,16,24,2,2024-05-22,14,2200 - 2300,2024-08-05 10:22:49,40,14,218,40,A286,Terminal A,518,14,300,40
SFO,San Francisco International Airport,117,0,12,0,0,0,0,8,8,7,1,2024-05-22,5,2300 - 0000,2024-08-05 10:22:49,17,10,76,17,A286,Terminal A,136,7,60,16
SFO,San Francisco International Airport,98,0,40,0,0,0,0,10,17,7,1,2024-05-22,32,0500 - 0600,2024-08-05 10:22:49,28,16,53,28,A281,Terminal G,145,7,92,21
SFO,San Francisco International Airport,492,0,254,0,0,0,0,12,20,14,4,2024-05-22,102,0600 - 0700,2024-08-05 10:22:49,29,16,331,29,A281,Terminal G,760,8,429,28
SFO,San Francisco International Airport,219,0,102,47,32,56,0,24,21,15,2,2024-05-22,41,0700 - 0800,2024-08-05 10:22:49,76,31,264,76,A281,Terminal G,471,16,207,74
SFO,San Francisco International Airport,202,0,207,40,0,0,0,16,19,11,3,2024-05-22,90,0800 - 0900,2024-08-05 10:22:49,36,22,192,36,A281,Terminal G,460,12,268,34
SFO,San Francisco International Airport,317,0,48,0,0,0,0,8,21,10,2,2024-05-22,46,0900 - 1000,2024-08-05 10:22:49,28,11,201,28,A281,Terminal G,375,6,174,28
SFO,San Francisco International Airport,522,0,377,160,53,0,0,18,22,24,5,2024-05-22,144,1000 - 1100,2024-08-05 10:22:49,60,26,521,60,A281,Terminal G,1136,12,615,44
SFO,San Francisco International Airport,214,0,274,84,0,0,0,18,19,19,4,2024-05-22,136,1100 - 1200,2024-08-05 10:22:49,40,27,196,40,A281,Terminal G,591,14,395,38
SFO,San Francisco International Airport,147,0,125,40,0,0,0,17,13,8,1,2024-05-22,35,1200 - 1300,2024-08-05 10:22:49,34,22,156,34,A281,Terminal G,320,13,164,34
SFO,San Francisco International Airport,256,0,79,0,0,0,0,10,13,10,2,2024-05-22,74,1300 - 1400,2024-08-05 10:22:49,30,14,166,30,A281,Terminal G,345,7,179,24
SFO,San Francisco International Airport,363,0,146,0,0,0,0,11,15,15,3,2024-05-22,104,1400 - 1500,2024-08-05 10:22:49,27,14,182,27,A281,Terminal G,524,9,342,24
SFO,San Francisco International Airport,129,0,225,135,88,20,0,28,15,19,3,2024-05-22,73,1500 - 1600,2024-08-05 10:22:49,75,39,276,75,A281,Terminal G,616,19,340,53
