AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SLC,Salt Lake City International Airport,224,0,236,57,23,0,0,18,6,14,2,2024-05-18,84,1300 - 1400,2024-08-05 10:22:40,54,26,143,54,A33J,Main,554,16,411,54
SLC,Salt Lake City International Airport,29,0,103,66,15,0,0,27,5,6,1,2024-05-18,42,1400 - 1500,2024-08-05 10:22:40,50,36,44,50,A33J,Main,219,24,175,46
SLC,Salt Lake City International Airport,142,0,168,21,0,0,0,16,5,9,2,2024-05-18,16,1800 - 1900,2024-08-05 10:22:40,35,18,85,35,A33J,Main,340,15,255,34
SLC,Salt Lake City International Airport,213,0,223,0,0,0,0,14,5,7,3,2024-05-18,25,2000 - 2100,2024-08-05 10:22:40,26,15,54,26,A33J,Main,443,14,389,26
SLC,Salt Lake City International Airport,160,0,222,158,0,0,0,22,6,11,2,2024-05-19,64,1300 - 1400,2024-08-05 10:22:40,41,19,143,41,A33J,Main,551,23,408,41
SLC,Salt Lake City International Airport,35,0,125,7,0,0,0,19,6,3,1,2024-05-19,25,1400 - 1500,2024-08-05 10:22:40,32,21,47,32,A33J,Main,170,18,123,31
SLC,Salt Lake City International Airport,109,0,53,0,0,0,0,13,6,6,2,2024-05-19,10,1700 - 1800,2024-08-05 10:22:40,18,4,9,10,A33J,Main,168,13,159,18
SLC,Salt Lake City International Airport,70,0,77,0,0,0,0,15,6,6,1,2024-05-19,0,1800 - 1900,2024-08-05 10:22:40,25,15,49,25,A33J,Main,153,15,104,25
SLC,Salt Lake City International Airport,209,0,228,197,41,0,0,24,6,15,3,2024-05-19,93,1900 - 2000,2024-08-05 10:22:40,53,27,92,52,A33J,Main,690,23,598,53
SLC,Salt Lake City International Airport,80,0,40,0,0,0,0,12,5,4,1,2024-05-19,6,2000 - 2100,2024-08-05 10:22:40,22,14,45,22,A33J,Main,124,11,79,22
SLC,Salt Lake City International Airport,101,0,188,165,83,0,0,29,6,16,2,2024-05-20,82,1300 - 1400,2024-08-05 10:22:40,60,32,160,60,A33J,Main,553,27,393,53
SLC,Salt Lake City International Airport,239,0,246,0,0,0,0,15,5,11,3,2024-05-20,34,1800 - 1900,2024-08-05 10:22:40,29,16,80,28,A33J,Main,496,15,416,29
SLC,Salt Lake City International Airport,197,0,88,0,0,0,0,12,5,4,2,2024-05-20,20,1900 - 2000,2024-08-05 10:22:40,25,14,41,24,A33J,Main,289,12,248,25
SLC,Salt Lake City International Airport,94,0,120,27,0,0,0,17,5,7,1,2024-05-21,45,1200 - 1300,2024-08-05 10:22:40,33,19,58,33,A33J,Main,248,17,190,33
SLC,Salt Lake City International Airport,164,0,215,31,0,0,0,18,5,9,2,2024-05-21,60,1300 - 1400,2024-08-05 10:22:40,34,18,71,31,A33J,Main,419,18,348,34
SLC,Salt Lake City International Airport,71,0,73,3,0,0,0,16,4,5,1,2024-05-21,2,1700 - 1800,2024-08-05 10:22:40,32,18,58,32,A33J,Main,152,16,94,32
SLC,Salt Lake City International Airport,140,0,192,0,0,0,0,16,5,7,2,2024-05-21,35,1800 - 1900,2024-08-05 10:22:40,29,15,22,29,A33J,Main,339,16,317,29
SLC,Salt Lake City International Airport,172,0,109,0,0,0,0,13,5,11,2,2024-05-21,18,1900 - 2000,2024-08-05 10:22:40,21,11,54,20,A33J,Main,292,13,238,21
SLC,Salt Lake City International Airport,85,0,123,48,0,0,0,21,5,5,1,2024-05-22,33,1200 - 1300,2024-08-05 10:22:49,40,26,81,40,A33J,Main,261,18,180,38
SLC,Salt Lake City International Airport,188,0,224,28,0,0,0,16,6,9,2,2024-05-22,77,1300 - 1400,2024-08-05 10:22:49,36,21,91,36,A33J,Main,449,15,358,35
SLC,Salt Lake City International Airport,123,0,2,0,0,0,0,9,5,4,1,2024-05-22,10,1700 - 1800,2024-08-05 10:22:49,16,11,5,16,A33J,Main,129,9,124,16
SLC,Salt Lake City International Airport,40,0,78,31,0,0,0,21,5,5,1,2024-05-22,6,1800 - 1900,2024-08-05 10:22:49,42,22,75,42,A33J,Main,154,21,79,38
SLC,Salt Lake City International Airport,156,0,213,208,109,34,0,30,4,16,4,2024-05-22,69,1900 - 2000,2024-08-05 10:22:49,70,35,133,64,A33J,Main,736,29,603,70
SLC,Salt Lake City International Airport,159,0,194,126,44,38,0,27,5,16,3,2024-05-23,83,1300 - 1400,2024-08-05 10:22:49,74,45,157,74,A33J,Main,577,21,420,62
SLC,Salt Lake City International Airport,105,0,26,0,0,0,0,10,4,1,1,2024-05-23,15,1700 - 1800,2024-08-05 10:22:49,19,9,9,15,A33J,Main,132,11,123,19
SLC,Salt Lake City International Airport,179,0,69,6,0,0,0,12,5,10,2,2024-05-23,22,1800 - 1900,2024-08-05 10:22:49,32,15,90,32,A33J,Main,264,10,174,29
SLC,Salt Lake City International Airport,61,0,47,0,0,0,0,13,4,3,1,2024-05-23,9,1900 - 2000,2024-08-05 10:22:49,29,16,59,29,A33J,Main,111,9,52,25
SLC,Salt Lake City International Airport,77,0,87,0,0,0,0,14,5,3,1,2024-05-23,10,2000 - 2100,2024-08-05 10:22:49,22,14,13,21,A33J,Main,167,14,154,22
SLC,Salt Lake City International Airport,105,0,84,22,0,0,0,16,5,6,1,2024-05-24,49,1200 - 1300,2024-08-05 10:22:49,42,23,68,42,A33J,Main,217,12,149,29
SLC,Salt Lake City International Airport,87,0,89,14,0,0,0,16,4,3,1,2024-05-24,42,1300 - 1400,2024-08-05 10:22:49,33,22,26,33,A33J,Main,193,16,167,33
SLC,Salt Lake City International Airport,110,0,77,76,0,0,0,20,5,8,2,2024-05-24,17,1700 - 1800,2024-08-05 10:22:49,43,19,71,40,A33J,Main,271,20,200,43
SLC,Salt Lake City International Airport,87,0,115,38,8,0,0,20,5,7,1,2024-05-24,35,1800 - 1900,2024-08-05 10:22:49,58,25,51,52,A33J,Main,255,19,204,58
SLC,Salt Lake City International Airport,74,0,120,163,66,0,0,30,5,10,3,2024-05-24,35,1900 - 2000,2024-08-05 10:22:49,59,37,78,59,A33J,Main,433,29,355,59
SLC,Salt Lake City International Airport,80,0,95,59,0,0,0,21,5,8,1,2024-05-25,41,1200 - 1300,2024-08-05 10:22:49,45,27,92,45,A33J,Main,242,17,150,44
SLC,Salt Lake City International Airport,126,0,177,79,0,0,0,20,5,13,2,2024-05-25,72,1300 - 1400,2024-08-05 10:22:49,44,29,111,44,A33J,Main,395,17,284,36
SLC,Salt Lake City International Airport,85,0,91,117,0,0,0,24,4,12,2,2024-05-25,19,1700 - 1800,2024-08-05 10:22:49,44,20,93,41,A33J,Main,305,25,212,44
SLC,Salt Lake City International Airport,206,0,138,4,0,0,0,14,5,8,2,2024-05-25,15,1900 - 2000,2024-08-05 10:22:49,32,15,22,22,A33J,Main,356,14,334,32
SLC,Salt Lake City International Airport,47,0,65,0,0,0,0,16,4,4,1,2024-05-25,8,2000 - 2100,2024-08-05 10:22:49,30,14,49,30,A33J,Main,116,17,67,30
SLC,Salt Lake City International Airport,46,0,138,68,12,0,0,25,5,8,1,2024-05-26,64,1200 - 1300,2024-08-05 10:22:49,50,30,75,50,A33J,Main,272,23,197,50
SLC,Salt Lake City International Airport,125,0,114,81,120,0,0,29,4,10,2,2024-05-26,64,1300 - 1400,2024-08-05 10:22:49,57,26,92,57,A33J,Main,450,30,358,57
SLC,Salt Lake City International Airport,80,0,75,0,0,0,0,15,4,5,1,2024-05-26,24,1700 - 1800,2024-08-05 10:22:49,23,13,7,20,A33J,Main,160,15,153,23
SLC,Salt Lake City International Airport,67,0,82,0,0,0,0,15,4,7,1,2024-05-26,1,1800 - 1900,2024-08-05 10:22:49,28,15,63,28,A33J,Main,156,16,93,28
SLC,Salt Lake City International Airport,160,0,205,304,89,0,0,29,5,21,4,2024-05-26,96,1900 - 2000,2024-08-05 10:22:49,59,22,89,53,A33J,Main,779,30,690,59
SLC,Salt Lake City International Airport,188,0,268,82,0,0,0,19,6,15,2,2024-05-27,75,1200 - 1300,2024-08-05 10:22:49,39,20,161,39,A33J,Main,553,19,392,39
SLC,Salt Lake City International Airport,100,0,150,53,0,0,0,20,6,6,2,2024-05-27,32,1700 - 1800,2024-08-05 10:22:49,36,21,53,36,A33J,Main,309,20,256,35
SLC,Salt Lake City International Airport,122,0,54,0,0,0,0,12,5,5,1,2024-05-27,30,1800 - 1900,2024-08-05 10:22:49,20,14,11,20,A33J,Main,181,12,170,20
SLC,Salt Lake City International Airport,146,0,137,4,0,0,0,15,5,5,2,2024-05-27,22,1900 - 2000,2024-08-05 10:22:49,31,12,50,31,A33J,Main,292,16,242,31
SLC,Salt Lake City International Airport,89,0,78,62,34,0,0,25,5,9,1,2024-05-28,43,1200 - 1300,2024-08-05 10:22:49,52,30,73,52,A33J,Main,272,23,199,52
SLC,Salt Lake City International Airport,125,0,151,131,9,0,0,23,4,8,2,2024-05-28,79,1300 - 1400,2024-08-05 10:22:49,46,27,77,45,A33J,Main,424,22,347,46
SLC,Salt Lake City International Airport,74,0,86,0,0,0,0,15,4,0,1,2024-05-28,28,1700 - 1800,2024-08-05 10:22:49,25,17,9,25,A33J,Main,160,15,151,25
SLC,Salt Lake City International Airport,35,0,100,10,0,0,0,20,4,4,1,2024-05-28,0,1800 - 1900,2024-08-05 10:22:49,33,22,55,33,A33J,Main,149,20,94,33
SLC,Salt Lake City International Airport,109,0,67,0,0,0,0,13,5,5,1,2024-05-28,25,1900 - 2000,2024-08-05 10:22:49,21,9,12,16,A33J,Main,181,13,169,21
SLC,Salt Lake City International Airport,96,0,75,0,0,0,0,13,5,5,1,2024-05-28,4,2000 - 2100,2024-08-05 10:22:49,21,9,9,15,A33J,Main,176,13,167,21
SLC,Salt Lake City International Airport,91,0,18,0,0,0,0,10,5,7,1,2024-05-28,9,2200 - 2300,2024-08-05 10:22:49,17,10,48,17,A33J,Main,116,10,68,17
SLC,Salt Lake City International Airport,113,0,179,147,45,0,0,26,6,13,2,2024-05-29,61,1300 - 1400,2024-08-05 10:22:59,49,28,140,49,A33J,Main,497,25,357,48
SLC,Salt Lake City International Airport,59,0,89,20,0,0,0,19,5,4,1,2024-05-29,27,1400 - 1500,2024-08-05 10:22:59,33,20,40,32,A33J,Main,172,18,132,33
SLC,Salt Lake City International Airport,102,0,98,71,0,0,0,20,4,10,2,2024-05-29,10,1700 - 1800,2024-08-05 10:22:59,36,18,73,36,A33J,Main,281,21,208,36
SLC,Salt Lake City International Airport,148,0,153,162,66,0,0,26,6,11,3,2024-05-29,62,1900 - 2000,2024-08-05 10:22:59,56,29,118,56,A33J,Main,540,25,422,56
SLC,Salt Lake City International Airport,113,0,65,0,0,0,0,13,6,1,1,2024-05-29,21,2000 - 2100,2024-08-05 10:22:59,21,14,18,20,A33J,Main,179,13,161,21
SLC,Salt Lake City International Airport,120,0,191,223,103,41,0,32,6,20,3,2024-05-30,110,1400 - 1500,2024-08-05 10:22:59,75,41,175,75,A33J,Main,698,29,523,68
SLC,Salt Lake City International Airport,97,0,96,85,0,0,0,22,4,9,2,2024-05-30,13,1700 - 1800,2024-08-05 10:22:59,44,24,85,44,A33J,Main,287,21,202,43
SLC,Salt Lake City International Airport,239,0,219,4,0,0,0,15,5,10,3,2024-05-30,38,1900 - 2000,2024-08-05 10:22:59,31,16,70,29,A33J,Main,472,15,402,31
SLC,Salt Lake City International Airport,80,0,142,53,0,0,0,20,6,9,1,2024-05-31,41,1300 - 1400,2024-08-05 10:22:59,44,29,74,44,A33J,Main,284,17,210,39
SLC,Salt Lake City International Airport,46,0,100,0,0,0,0,19,6,3,1,2024-05-31,3,1700 - 1800,2024-08-05 10:22:59,30,20,67,30,A33J,Main,149,19,82,30
SLC,Salt Lake City International Airport,158,0,166,8,0,0,0,15,7,10,2,2024-05-31,19,1800 - 1900,2024-08-05 10:22:59,35,17,19,28,A33J,Main,342,15,323,35
SLC,Salt Lake City International Airport,88,0,163,196,33,0,0,27,7,16,2,2024-05-31,69,1900 - 2000,2024-08-05 10:22:59,56,36,110,56,A33J,Main,496,24,386,43
SLC,Salt Lake City International Airport,84,0,20,0,0,0,0,10,7,7,1,2024-05-31,12,2000 - 2100,2024-08-05 10:22:59,18,12,51,18,A33J,Main,111,9,60,18
SLC,Salt Lake City International Airport,335,0,205,0,0,0,0,13,7,13,2,2024-06-01,106,1300 - 1400,2024-08-05 10:22:59,29,16,170,29,A33J,Main,553,11,383,27
SLC,Salt Lake City International Airport,85,0,117,0,0,0,0,15,7,5,1,2024-06-01,37,1400 - 1500,2024-08-05 10:22:59,28,18,71,28,A33J,Main,207,14,136,28
SLC,Salt Lake City International Airport,70,0,77,0,0,0,0,14,6,4,1,2024-06-01,4,1700 - 1800,2024-08-05 10:22:59,25,13,82,25,A33J,Main,151,16,69,25
SLC,Salt Lake City International Airport,131,0,200,0,0,0,0,15,6,11,2,2024-06-01,29,1800 - 1900,2024-08-05 10:22:59,23,15,11,23,A33J,Main,342,15,331,23
SLC,Salt Lake City International Airport,151,0,143,0,0,0,0,14,6,3,2,2024-06-01,10,1900 - 2000,2024-08-05 10:22:59,21,12,37,19,A33J,Main,297,14,260,21
SLC,Salt Lake City International Airport,190,0,267,125,0,0,0,20,6,16,3,2024-06-02,104,1300 - 1400,2024-08-05 10:22:59,40,21,142,40,A33J,Main,598,20,456,40
SLC,Salt Lake City International Airport,96,0,85,0,0,0,0,13,5,6,1,2024-06-02,33,1400 - 1500,2024-08-05 10:22:59,27,15,58,27,A33J,Main,187,12,129,27
SLC,Salt Lake City International Airport,8,0,0,0,0,0,0,2,1,1,1,2024-06-02,0,1500 - 1600,2024-08-05 10:22:59,4,0,0,0,A33J,Main,9,2,9,4
SLC,Salt Lake City International Airport,81,0,79,0,0,0,0,14,6,2,2,2024-06-02,14,1800 - 1900,2024-08-05 10:22:59,20,8,8,17,A33J,Main,162,14,154,20
SLC,Salt Lake City International Airport,256,0,389,223,10,0,0,22,6,31,5,2024-06-02,83,1900 - 2000,2024-08-05 10:22:59,47,19,160,44,A33J,Main,909,22,749,47
SLC,Salt Lake City International Airport,146,0,243,137,23,0,0,23,6,17,2,2024-06-03,61,1300 - 1400,2024-08-05 10:22:59,57,30,210,57,A33J,Main,566,20,356,36
SLC,Salt Lake City International Airport,113,0,200,0,0,0,0,16,5,6,2,2024-06-03,15,1700 - 1800,2024-08-05 10:22:59,29,14,59,25,A33J,Main,319,17,260,29
SLC,Salt Lake City International Airport,321,0,138,0,0,0,0,12,6,15,3,2024-06-03,31,1900 - 2000,2024-08-05 10:22:59,22,10,64,20,A33J,Main,474,12,410,22
SLC,Salt Lake City International Airport,65,0,119,64,0,0,0,22,4,5,1,2024-06-04,45,1300 - 1400,2024-08-05 10:22:59,38,20,43,36,A33J,Main,253,23,210,38
SLC,Salt Lake City International Airport,111,0,171,9,48,90,0,31,6,13,2,2024-06-04,49,1400 - 1500,2024-08-05 10:22:59,71,27,66,69,A33J,Main,442,31,376,71
SLC,Salt Lake City International Airport,99,0,39,0,0,0,0,13,4,4,1,2024-06-04,7,1700 - 1800,2024-08-05 10:22:59,27,11,2,13,A33J,Main,142,13,140,27
SLC,Salt Lake City International Airport,24,0,99,0,0,0,0,21,4,2,1,2024-06-04,1,1800 - 1900,2024-08-05 10:22:59,30,18,59,29,A33J,Main,125,24,66,30
SLC,Salt Lake City International Airport,152,0,283,27,0,0,0,18,5,8,3,2024-06-04,20,1900 - 2000,2024-08-05 10:22:59,33,15,57,30,A33J,Main,470,19,413,33
SLC,Salt Lake City International Airport,94,0,107,24,0,0,0,17,5,12,1,2024-06-05,38,1200 - 1300,2024-08-05 10:23:08,38,23,86,38,A33J,Main,237,13,151,29
SLC,Salt Lake City International Airport,85,0,136,10,0,0,0,17,5,9,1,2024-06-05,29,1300 - 1400,2024-08-05 10:23:08,31,21,52,31,A33J,Main,240,16,188,31
SLC,Salt Lake City International Airport,70,0,113,0,0,0,0,16,5,6,1,2024-06-05,36,1400 - 1500,2024-08-05 10:23:08,24,15,36,24,A33J,Main,189,16,153,24
SLC,Salt Lake City International Airport,117,0,129,24,0,0,0,17,4,9,2,2024-06-05,20,1700 - 1800,2024-08-05 10:23:08,37,19,64,37,A33J,Main,279,17,215,36
SLC,Salt Lake City International Airport,106,0,59,0,0,0,0,13,5,5,1,2024-06-05,7,1800 - 1900,2024-08-05 10:23:08,19,13,11,16,A33J,Main,170,13,159,19
SLC,Salt Lake City International Airport,187,0,238,120,0,0,0,20,6,29,3,2024-06-05,44,1900 - 2000,2024-08-05 10:23:08,45,21,135,44,A33J,Main,574,20,439,45
SLC,Salt Lake City International Airport,99,0,103,19,0,0,0,17,6,7,1,2024-06-06,32,1300 - 1400,2024-08-05 10:23:08,33,20,53,33,A33J,Main,228,16,175,33
SLC,Salt Lake City International Airport,115,0,183,145,10,0,0,24,6,6,2,2024-06-06,76,1400 - 1500,2024-08-05 10:23:08,46,28,76,44,A33J,Main,459,23,383,46
SLC,Salt Lake City International Airport,75,0,73,0,0,0,0,15,4,5,1,2024-06-06,15,1700 - 1800,2024-08-05 10:23:08,24,14,8,23,A33J,Main,153,15,145,24
SLC,Salt Lake City International Airport,100,0,149,28,0,0,0,19,6,6,2,2024-06-06,22,1800 - 1900,2024-08-05 10:23:08,32,16,62,32,A33J,Main,283,20,221,32
SLC,Salt Lake City International Airport,163,0,121,0,0,0,0,13,5,10,2,2024-06-06,26,1900 - 2000,2024-08-05 10:23:08,26,15,50,26,A33J,Main,294,13,244,26
SLC,Salt Lake City International Airport,272,0,222,17,0,0,0,14,7,13,2,2024-06-07,92,1300 - 1400,2024-08-05 10:23:08,35,20,128,35,A33J,Main,524,12,396,30
SLC,Salt Lake City International Airport,104,0,46,0,0,0,0,13,4,3,1,2024-06-07,14,1600 - 1700,2024-08-05 10:23:08,21,18,8,21,A33J,Main,153,12,145,21
SLC,Salt Lake City International Airport,73,0,46,0,0,0,0,13,5,7,1,2024-06-07,1,1700 - 1800,2024-08-05 10:23:08,25,14,68,25,A33J,Main,126,11,58,23
SLC,Salt Lake City International Airport,94,0,85,0,0,0,0,15,5,2,1,2024-06-07,11,1900 - 2000,2024-08-05 10:23:08,21,12,9,21,A33J,Main,181,15,172,21
SLC,Salt Lake City International Airport,173,0,217,77,0,0,0,19,5,7,2,2024-06-07,60,2000 - 2100,2024-08-05 10:23:08,40,25,59,40,A33J,Main,474,19,415,40
SLC,Salt Lake City International Airport,85,0,22,0,0,0,0,11,5,5,1,2024-06-07,5,2100 - 2200,2024-08-05 10:23:08,21,11,50,21,A33J,Main,112,11,62,20
SLC,Salt Lake City International Airport,93,0,108,36,11,0,0,21,4,10,1,2024-06-08,49,1200 - 1300,2024-08-05 10:23:08,50,30,80,50,A33J,Main,258,17,178,41
SLC,Salt Lake City International Airport,97,0,109,56,0,0,0,19,4,7,1,2024-06-08,60,1300 - 1400,2024-08-05 10:23:08,38,29,46,38,A33J,Main,269,18,223,36
SLC,Salt Lake City International Airport,68,0,133,11,0,0,0,18,4,7,1,2024-06-08,37,1500 - 1600,2024-08-05 10:23:08,34,22,58,34,A33J,Main,219,17,161,33
SLC,Salt Lake City International Airport,92,0,65,0,0,0,0,14,3,4,1,2024-06-08,16,1600 - 1700,2024-08-05 10:23:08,22,13,3,18,A33J,Main,161,14,158,22
SLC,Salt Lake City International Airport,75,0,76,0,0,0,0,14,5,6,1,2024-06-08,5,1700 - 1800,2024-08-05 10:23:08,27,14,65,27,A33J,Main,157,15,92,27
SLC,Salt Lake City International Airport,54,0,72,0,0,0,0,15,3,2,1,2024-06-08,11,1800 - 1900,2024-08-05 10:23:08,27,17,43,27,A33J,Main,128,15,85,26
SLC,Salt Lake City International Airport,181,0,180,0,0,0,0,14,4,4,2,2024-06-08,23,1900 - 2000,2024-08-05 10:23:08,27,9,7,15,A33J,Main,365,15,358,27
SLC,Salt Lake City International Airport,44,0,52,60,58,0,0,31,7,6,1,2024-06-09,33,1300 - 1400,2024-08-05 10:23:08,57,32,43,54,A33J,Main,220,31,177,57
SLC,Salt Lake City International Airport,186,0,167,91,86,0,0,24,7,9,2,2024-06-09,94,1400 - 1500,2024-08-05 10:23:08,59,27,122,56,A33J,Main,539,23,417,59
SLC,Salt Lake City International Airport,82,0,79,0,0,0,0,15,4,0,1,2024-06-09,18,1600 - 1700,2024-08-05 10:23:08,22,18,1,18,A33J,Main,161,15,160,22
SLC,Salt Lake City International Airport,76,0,89,0,0,0,0,15,5,4,1,2024-06-09,6,1700 - 1800,2024-08-05 10:23:08,25,14,69,25,A33J,Main,169,16,100,25
SLC,Salt Lake City International Airport,281,0,329,161,0,0,0,20,6,16,4,2024-06-09,66,1900 - 2000,2024-08-05 10:23:08,45,21,126,45,A33J,Main,787,20,661,45
SLC,Salt Lake City International Airport,180,0,299,40,0,0,0,18,7,10,2,2024-06-10,58,1400 - 1500,2024-08-05 10:23:08,33,19,170,33,A33J,Main,529,18,359,33
SLC,Salt Lake City International Airport,103,0,46,0,0,0,0,12,5,4,1,2024-06-10,14,1600 - 1700,2024-08-05 10:23:08,20,11,7,20,A33J,Main,153,12,146,20
SLC,Salt Lake City International Airport,77,0,75,0,0,0,0,15,5,3,1,2024-06-10,1,1700 - 1800,2024-08-05 10:23:08,26,16,57,26,A33J,Main,155,14,98,26
SLC,Salt Lake City International Airport,105,0,19,0,0,0,0,10,6,2,1,2024-06-10,7,1800 - 1900,2024-08-05 10:23:08,17,11,38,17,A33J,Main,126,10,88,17
SLC,Salt Lake City International Airport,279,0,67,0,0,0,0,11,6,9,2,2024-06-10,10,1900 - 2000,2024-08-05 10:23:08,18,11,8,17,A33J,Main,355,11,347,18
SLC,Salt Lake City International Airport,91,0,263,95,0,0,0,22,6,12,2,2024-06-11,84,1300 - 1400,2024-08-05 10:23:08,38,26,101,37,A33J,Main,461,20,360,38
SLC,Salt Lake City International Airport,119,0,153,0,0,0,0,16,5,6,1,2024-06-11,38,1400 - 1500,2024-08-05 10:23:08,30,17,29,29,A33J,Main,278,16,249,30
SLC,Salt Lake City International Airport,112,0,40,0,0,0,0,11,4,4,1,2024-06-11,12,1600 - 1700,2024-08-05 10:23:08,19,13,5,15,A33J,Main,156,11,151,19
SLC,Salt Lake City International Airport,120,0,0,0,0,0,0,3,5,2,1,2024-06-11,2,1700 - 1800,2024-08-05 10:23:08,12,3,56,12,A33J,Main,122,3,66,12
SLC,Salt Lake City International Airport,294,0,173,0,0,0,0,13,5,6,3,2024-06-11,28,1900 - 2000,2024-08-05 10:23:08,26,12,70,22,A33J,Main,473,13,403,26
SLC,Salt Lake City International Airport,85,0,71,71,13,0,0,23,5,5,1,2024-06-12,39,1300 - 1400,2024-08-05 10:23:16,48,23,35,44,A33J,Main,245,23,210,48
SLC,Salt Lake City International Airport,75,0,159,147,36,0,0,27,5,11,2,2024-06-12,43,1400 - 1500,2024-08-05 10:23:16,51,30,133,51,A33J,Main,428,26,295,51
SLC,Salt Lake City International Airport,97,0,51,0,0,0,0,13,4,3,1,2024-06-12,14,1600 - 1700,2024-08-05 10:23:16,23,12,5,16,A33J,Main,151,13,146,23
SLC,Salt Lake City International Airport,49,0,51,0,0,0,0,15,4,2,1,2024-06-12,3,1700 - 1800,2024-08-05 10:23:16,25,15,43,25,A33J,Main,102,14,59,25
SLC,Salt Lake City International Airport,72,0,46,0,0,0,0,13,5,3,1,2024-06-12,13,1800 - 1900,2024-08-05 10:23:16,22,14,54,22,A33J,Main,121,12,67,22
SLC,Salt Lake City International Airport,268,0,217,143,10,0,0,20,5,17,3,2024-06-12,31,1900 - 2000,2024-08-05 10:23:16,46,21,99,46,A33J,Main,655,20,556,46
SLC,Salt Lake City International Airport,81,0,95,59,0,0,0,20,5,8,1,2024-06-13,37,1200 - 1300,2024-08-05 10:23:16,38,22,66,38,A33J,Main,243,19,177,38
SLC,Salt Lake City International Airport,106,0,109,0,0,0,0,15,4,4,1,2024-06-13,32,1300 - 1400,2024-08-05 10:23:16,29,19,42,29,A33J,Main,219,14,177,29
SLC,Salt Lake City International Airport,109,0,75,0,0,0,0,13,4,3,1,2024-06-13,27,1400 - 1500,2024-08-05 10:23:16,26,17,29,26,A33J,Main,187,13,158,26
SLC,Salt Lake City International Airport,83,0,67,0,0,0,0,13,5,1,1,2024-06-13,3,1600 - 1700,2024-08-05 10:23:16,25,7,6,20,A33J,Main,151,13,145,25
SLC,Salt Lake City International Airport,53,0,42,0,0,0,0,13,4,6,1,2024-06-13,7,1700 - 1800,2024-08-05 10:23:16,23,14,40,23,A33J,Main,101,13,61,23
SLC,Salt Lake City International Airport,95,0,27,0,0,0,0,10,5,2,1,2024-06-13,11,1800 - 1900,2024-08-05 10:23:16,18,11,44,18,A33J,Main,124,9,80,18
SLC,Salt Lake City International Airport,181,0,160,0,0,0,0,14,5,5,2,2024-06-13,31,1900 - 2000,2024-08-05 10:23:16,22,15,29,22,A33J,Main,346,14,317,22
SLC,Salt Lake City International Airport,77,0,178,17,0,0,0,18,6,7,1,2024-06-14,46,1200 - 1300,2024-08-05 10:23:16,35,26,50,35,A33J,Main,279,16,229,32
SLC,Salt Lake City International Airport,130,0,141,0,0,0,0,15,6,8,1,2024-06-14,51,1300 - 1400,2024-08-05 10:23:16,28,16,39,27,A33J,Main,279,15,240,28
SLC,Salt Lake City International Airport,81,0,79,0,0,0,0,15,4,2,1,2024-06-14,9,1600 - 1700,2024-08-05 10:23:16,27,14,8,24,A33J,Main,162,15,154,27
SLC,Salt Lake City International Airport,65,0,77,0,0,0,0,15,6,5,1,2024-06-14,3,1700 - 1800,2024-08-05 10:23:16,28,16,67,28,A33J,Main,147,15,80,28
SLC,Salt Lake City International Airport,188,0,217,253,95,30,0,28,6,12,4,2024-06-14,53,1900 - 2000,2024-08-05 10:23:16,64,28,114,60,A33J,Main,795,28,681,64
SLC,Salt Lake City International Airport,49,0,12,70,87,0,0,35,5,5,1,2024-06-15,47,1400 - 1500,2024-08-05 10:23:16,55,33,32,55,A33J,Main,223,35,191,55
SLC,Salt Lake City International Airport,142,0,207,49,15,4,0,21,5,12,2,2024-06-15,70,1600 - 1700,2024-08-05 10:23:16,61,35,66,61,A33J,Main,429,19,363,41
SLC,Salt Lake City International Airport,62,0,77,0,0,0,0,16,5,4,1,2024-06-15,0,1800 - 1900,2024-08-05 10:23:16,30,17,63,30,A33J,Main,143,16,80,30
SLC,Salt Lake City International Airport,275,0,186,0,0,0,0,13,5,10,3,2024-06-15,34,1900 - 2000,2024-08-05 10:23:16,23,12,36,21,A33J,Main,471,13,435,23
SLC,Salt Lake City International Airport,28,0,11,0,0,0,0,10,6,2,1,2024-06-16,1,1100 - 1200,2024-08-05 10:23:16,16,7,10,14,A33J,Main,41,12,31,16
SLC,Salt Lake City International Airport,125,0,135,100,169,12,0,32,5,16,2,2024-06-16,97,1300 - 1400,2024-08-05 10:23:16,63,35,110,63,A33J,Main,557,31,447,62
SLC,Salt Lake City International Airport,42,0,129,46,0,0,0,22,5,6,1,2024-06-16,42,1400 - 1500,2024-08-05 10:23:16,39,26,46,39,A33J,Main,223,21,177,35
SLC,Salt Lake City International Airport,91,0,70,0,0,0,0,14,3,0,1,2024-06-16,13,1600 - 1700,2024-08-05 10:23:16,24,8,6,20,A33J,Main,161,14,155,24
