AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
TPA,Tampa International Airport,31,0,2,0,0,0,0,6,4,2,1,2024-05-17,0,1000 - 1100,2024-08-05 10:22:40,17,6,33,17,A181,Main,35,5,2,11
TPA,Tampa International Airport,145,0,73,14,0,0,0,12,6,7,2,2024-05-17,24,1300 - 1400,2024-08-05 10:22:40,32,16,157,32,A181,Main,239,3,82,19
TPA,Tampa International Airport,23,0,0,0,0,0,0,4,5,1,1,2024-05-17,0,1400 - 1500,2024-08-05 10:22:40,9,5,19,9,A181,Main,24,4,5,6
TPA,Tampa International Airport,138,0,148,129,12,181,44,43,6,18,4,2024-05-17,51,1600 - 1700,2024-08-05 10:22:40,101,62,349,101,A181,Main,670,23,321,90
TPA,Tampa International Airport,102,0,74,67,0,0,0,20,7,9,1,2024-05-17,25,1700 - 1800,2024-08-05 10:22:40,43,28,149,43,A181,Main,252,9,103,19
TPA,Tampa International Airport,189,0,67,97,24,0,0,20,5,17,2,2024-05-17,29,1900 - 2000,2024-08-05 10:22:40,51,27,227,51,A181,Main,394,10,167,48
TPA,Tampa International Airport,33,0,0,0,0,0,0,2,4,2,1,2024-05-17,9,2000 - 2100,2024-08-05 10:22:40,4,3,6,4,A181,Main,35,1,29,4
TPA,Tampa International Airport,25,0,0,0,0,0,0,2,2,1,1,2024-05-18,0,1100 - 1200,2024-08-05 10:22:40,6,2,3,3,A181,Main,26,2,23,6
TPA,Tampa International Airport,60,0,35,12,0,0,0,13,4,3,1,2024-05-18,0,1200 - 1300,2024-08-05 10:22:40,33,17,87,33,A181,Main,110,1,23,18
TPA,Tampa International Airport,99,0,0,0,0,0,0,7,5,5,1,2024-05-18,15,1400 - 1500,2024-08-05 10:22:40,14,7,29,14,A181,Main,104,7,75,14
TPA,Tampa International Airport,195,0,28,80,47,57,6,29,5,11,3,2024-05-18,26,1500 - 1600,2024-08-05 10:22:40,91,44,254,91,A181,Main,424,6,170,51
TPA,Tampa International Airport,117,0,127,42,101,68,0,33,5,15,2,2024-05-18,43,1600 - 1700,2024-08-05 10:22:40,71,46,267,71,A181,Main,470,16,203,44
TPA,Tampa International Airport,135,0,87,85,59,0,0,24,5,10,2,2024-05-18,18,1900 - 2000,2024-08-05 10:22:40,54,30,232,54,A181,Main,376,16,144,39
TPA,Tampa International Airport,36,0,41,42,24,2,0,28,3,9,1,2024-05-19,0,0900 - 1000,2024-08-05 10:22:40,61,35,106,61,A181,Main,154,13,48,57
TPA,Tampa International Airport,107,0,0,0,0,0,0,1,9,2,1,2024-05-19,15,1300 - 1400,2024-08-05 10:22:40,8,3,48,8,A181,Main,109,0,61,5
TPA,Tampa International Airport,229,0,0,0,0,0,0,5,9,8,2,2024-05-19,24,1400 - 1500,2024-08-05 10:22:40,12,3,31,11,A181,Main,237,5,206,12
TPA,Tampa International Airport,184,0,36,0,0,0,0,7,9,11,2,2024-05-19,23,1600 - 1700,2024-08-05 10:22:40,22,10,91,22,A181,Main,231,5,140,20
TPA,Tampa International Airport,148,0,0,0,0,0,0,6,8,5,1,2024-05-19,1,1800 - 1900,2024-08-05 10:22:40,13,6,146,13,A181,Main,153,7,7,11
TPA,Tampa International Airport,360,0,19,0,0,0,0,7,8,11,2,2024-05-19,32,1900 - 2000,2024-08-05 10:22:40,16,9,174,16,A181,Main,390,6,216,16
TPA,Tampa International Airport,128,0,0,0,0,0,0,4,7,5,1,2024-05-19,7,2000 - 2100,2024-08-05 10:22:40,11,5,6,8,A181,Main,133,4,127,11
TPA,Tampa International Airport,29,0,16,0,0,0,0,10,3,3,1,2024-05-20,0,1000 - 1100,2024-08-05 10:22:40,24,15,30,24,A181,Main,48,4,18,19
TPA,Tampa International Airport,188,0,26,0,0,0,0,9,10,10,2,2024-05-20,16,1400 - 1500,2024-08-05 10:22:40,22,10,83,22,A181,Main,224,8,141,22
TPA,Tampa International Airport,164,0,80,0,0,0,0,11,9,13,2,2024-05-20,16,1500 - 1600,2024-08-05 10:22:40,30,15,135,30,A181,Main,257,6,122,24
TPA,Tampa International Airport,215,0,3,0,0,0,0,6,8,12,2,2024-05-20,29,1600 - 1700,2024-08-05 10:22:40,23,5,30,23,A181,Main,230,6,200,23
TPA,Tampa International Airport,164,0,77,0,0,0,0,11,9,10,1,2024-05-20,25,1700 - 1800,2024-08-05 10:22:40,23,13,158,23,A181,Main,251,7,93,17
TPA,Tampa International Airport,171,0,42,0,0,0,0,9,10,12,1,2024-05-20,33,1800 - 1900,2024-08-05 10:22:40,22,13,110,22,A181,Main,225,6,115,18
TPA,Tampa International Airport,251,0,13,0,0,0,0,6,9,12,2,2024-05-20,8,1900 - 2000,2024-08-05 10:22:40,18,9,92,18,A181,Main,276,5,184,16
TPA,Tampa International Airport,43,0,49,4,0,0,0,15,3,3,1,2024-05-21,0,1100 - 1200,2024-08-05 10:22:40,31,18,78,31,A181,Main,99,3,21,23
TPA,Tampa International Airport,102,0,0,0,0,0,0,1,6,4,1,2024-05-21,6,1300 - 1400,2024-08-05 10:22:40,6,0,6,3,A181,Main,106,1,100,6
TPA,Tampa International Airport,79,0,55,0,0,0,0,12,7,3,1,2024-05-21,5,1400 - 1500,2024-08-05 10:22:40,25,14,96,25,A181,Main,137,8,41,18
TPA,Tampa International Airport,153,0,61,33,0,0,0,13,7,12,1,2024-05-21,15,1500 - 1600,2024-08-05 10:22:40,36,18,142,36,A181,Main,259,8,117,20
TPA,Tampa International Airport,78,0,36,0,0,0,0,12,6,7,1,2024-05-21,19,1600 - 1700,2024-08-05 10:22:40,20,11,8,14,A181,Main,121,12,113,20
TPA,Tampa International Airport,176,0,85,0,0,0,0,11,7,14,1,2024-05-21,27,1700 - 1800,2024-08-05 10:22:40,27,14,150,27,A181,Main,275,7,125,27
TPA,Tampa International Airport,152,0,50,0,0,0,0,10,6,11,1,2024-05-21,25,1900 - 2000,2024-08-05 10:22:40,22,10,87,22,A181,Main,213,9,126,21
TPA,Tampa International Airport,100,0,10,0,0,0,0,7,5,6,1,2024-05-21,1,2100 - 2200,2024-08-05 10:22:40,18,9,67,18,A181,Main,116,5,49,18
TPA,Tampa International Airport,98,0,46,53,3,0,0,18,5,5,2,2024-05-22,8,1400 - 1500,2024-08-05 10:22:49,46,25,131,46,A181,Main,205,8,74,41
TPA,Tampa International Airport,95,0,66,27,0,0,0,16,5,8,1,2024-05-22,13,1500 - 1600,2024-08-05 10:22:49,37,21,76,37,A181,Main,196,12,120,33
TPA,Tampa International Airport,137,0,90,74,14,0,0,21,5,16,2,2024-05-22,17,1600 - 1700,2024-08-05 10:22:49,48,27,195,48,A181,Main,331,12,136,43
TPA,Tampa International Airport,266,0,136,75,103,36,0,25,7,34,4,2024-05-22,48,1900 - 2000,2024-08-05 10:22:49,69,37,350,69,A181,Main,650,10,300,63
TPA,Tampa International Airport,55,0,25,0,0,0,0,11,4,4,1,2024-05-23,0,0900 - 1000,2024-08-05 10:22:49,24,13,60,24,A181,Main,84,6,24,19
TPA,Tampa International Airport,114,0,18,0,0,0,0,7,6,3,1,2024-05-23,4,1300 - 1400,2024-08-05 10:22:49,18,7,92,18,A181,Main,135,6,43,17
TPA,Tampa International Airport,62,0,0,0,0,0,0,1,5,1,1,2024-05-23,0,1500 - 1600,2024-08-05 10:22:49,4,0,10,2,A181,Main,63,1,53,4
TPA,Tampa International Airport,149,0,78,41,0,0,0,15,4,8,2,2024-05-23,26,1600 - 1700,2024-08-05 10:22:49,41,22,124,41,A181,Main,276,9,152,40
TPA,Tampa International Airport,135,0,104,31,0,0,0,15,6,9,1,2024-05-23,18,1700 - 1800,2024-08-05 10:22:49,34,19,212,34,A181,Main,279,5,67,23
TPA,Tampa International Airport,177,0,81,78,0,0,0,17,6,10,2,2024-05-23,25,1900 - 2000,2024-08-05 10:22:49,41,25,192,41,A181,Main,346,6,154,37
TPA,Tampa International Airport,95,0,0,0,0,0,0,3,4,2,1,2024-05-23,5,2200 - 2300,2024-08-05 10:22:49,14,5,63,14,A181,Main,97,0,34,8
TPA,Tampa International Airport,28,0,0,0,0,0,0,6,3,1,1,2024-05-24,0,1000 - 1100,2024-08-05 10:22:49,12,6,22,12,A181,Main,29,5,7,9
TPA,Tampa International Airport,105,0,32,0,0,0,0,9,6,4,1,2024-05-24,5,1300 - 1400,2024-08-05 10:22:49,21,11,95,21,A181,Main,141,4,46,17
TPA,Tampa International Airport,41,0,23,10,0,0,0,16,2,4,1,2024-05-24,4,1400 - 1500,2024-08-05 10:22:49,37,23,39,37,A181,Main,78,9,39,34
TPA,Tampa International Airport,132,0,89,31,0,0,0,15,5,10,2,2024-05-24,39,1500 - 1600,2024-08-05 10:22:49,40,22,91,40,A181,Main,262,11,171,30
TPA,Tampa International Airport,38,0,34,58,0,0,0,25,5,2,2,2024-05-24,8,1600 - 1700,2024-08-05 10:22:49,41,31,92,41,A181,Main,132,11,40,41
TPA,Tampa International Airport,141,0,75,89,10,0,0,20,5,9,1,2024-05-24,10,1700 - 1800,2024-08-05 10:22:49,47,23,261,47,A181,Main,324,6,63,38
TPA,Tampa International Airport,65,0,53,27,0,0,0,17,5,9,1,2024-05-24,10,1800 - 1900,2024-08-05 10:22:49,36,23,83,36,A181,Main,154,9,71,36
TPA,Tampa International Airport,164,0,89,119,12,0,0,21,6,18,3,2024-05-24,28,1900 - 2000,2024-08-05 10:22:49,52,29,220,52,A181,Main,402,11,182,40
TPA,Tampa International Airport,88,0,20,0,0,0,0,7,6,4,2,2024-05-25,5,1100 - 1200,2024-08-05 10:22:49,24,10,73,24,A181,Main,112,2,39,14
TPA,Tampa International Airport,182,0,0,0,0,0,0,1,9,3,2,2024-05-25,17,1400 - 1500,2024-08-05 10:22:49,11,2,19,9,A181,Main,185,1,166,11
TPA,Tampa International Airport,142,0,67,36,21,9,0,19,7,10,2,2024-05-25,21,1500 - 1600,2024-08-05 10:22:49,64,27,165,64,A181,Main,285,9,120,57
TPA,Tampa International Airport,173,0,81,107,59,0,0,24,5,17,2,2024-05-25,35,1600 - 1700,2024-08-05 10:22:49,56,35,244,56,A181,Main,437,10,193,48
TPA,Tampa International Airport,170,0,97,38,4,0,0,16,7,13,2,2024-05-25,13,1900 - 2000,2024-08-05 10:22:49,47,21,225,47,A181,Main,322,6,97,34
TPA,Tampa International Airport,76,0,50,4,0,0,0,13,5,8,1,2024-05-26,0,0900 - 1000,2024-08-05 10:22:49,31,16,101,31,A181,Main,138,5,37,31
TPA,Tampa International Airport,307,0,66,0,0,0,0,8,9,10,3,2024-05-26,31,1400 - 1500,2024-08-05 10:22:49,23,10,81,23,A181,Main,383,7,302,23
TPA,Tampa International Airport,312,0,52,0,0,0,0,8,7,11,2,2024-05-26,39,1600 - 1700,2024-08-05 10:22:49,23,11,159,23,A181,Main,375,5,216,13
TPA,Tampa International Airport,130,0,46,0,0,0,0,9,7,9,1,2024-05-26,31,1700 - 1800,2024-08-05 10:22:49,22,13,62,22,A181,Main,185,7,123,18
TPA,Tampa International Airport,276,0,0,0,0,0,0,5,7,10,2,2024-05-26,30,1900 - 2000,2024-08-05 10:22:49,15,6,144,13,A181,Main,286,5,142,15
TPA,Tampa International Airport,93,0,63,0,0,0,0,12,6,6,1,2024-05-26,1,2000 - 2100,2024-08-05 10:22:49,24,14,104,24,A181,Main,162,7,58,24
TPA,Tampa International Airport,44,0,0,0,0,0,0,5,4,1,1,2024-05-27,0,1000 - 1100,2024-08-05 10:22:49,12,6,35,12,A181,Main,45,1,10,4
TPA,Tampa International Airport,9,0,0,0,0,0,0,0,1,0,1,2024-05-27,0,1100 - 1200,2024-08-05 10:22:49,0,0,0,0,A181,Main,9,0,9,0
TPA,Tampa International Airport,117,0,0,0,0,0,0,2,9,2,1,2024-05-27,16,1300 - 1400,2024-08-05 10:22:49,7,3,35,7,A181,Main,119,2,84,7
TPA,Tampa International Airport,172,0,66,0,0,0,0,10,7,5,2,2024-05-27,7,1400 - 1500,2024-08-05 10:22:49,29,16,89,29,A181,Main,243,6,154,28
TPA,Tampa International Airport,122,0,30,0,0,0,0,9,4,4,1,2024-05-27,21,1600 - 1700,2024-08-05 10:22:49,19,13,8,19,A181,Main,156,9,148,19
TPA,Tampa International Airport,365,0,66,26,93,0,0,17,6,27,3,2024-05-27,48,1700 - 1800,2024-08-05 10:22:49,60,27,309,60,A181,Main,577,6,268,53
TPA,Tampa International Airport,74,0,33,0,48,0,0,24,5,8,1,2024-05-27,22,1800 - 1900,2024-08-05 10:22:49,57,49,58,57,A181,Main,163,11,105,26
TPA,Tampa International Airport,256,0,95,0,0,0,0,10,7,6,2,2024-05-27,68,1900 - 2000,2024-08-05 10:22:49,24,13,53,24,A181,Main,357,10,304,24
TPA,Tampa International Airport,132,0,32,0,0,0,0,9,6,10,1,2024-05-27,3,2000 - 2100,2024-08-05 10:22:49,22,11,70,22,A181,Main,174,8,104,19
TPA,Tampa International Airport,66,0,36,3,0,0,0,13,3,7,1,2024-05-28,0,1000 - 1100,2024-08-05 10:22:49,32,14,80,32,A181,Main,112,9,32,24
TPA,Tampa International Airport,155,0,0,0,0,0,0,5,4,3,1,2024-05-28,14,1300 - 1400,2024-08-05 10:22:49,13,3,12,10,A181,Main,158,5,146,13
TPA,Tampa International Airport,100,0,33,7,0,0,0,11,4,5,1,2024-05-28,16,1500 - 1600,2024-08-05 10:22:49,39,18,72,39,A181,Main,145,4,73,22
TPA,Tampa International Airport,366,0,119,30,6,0,0,12,5,19,3,2024-05-28,63,1600 - 1700,2024-08-05 10:22:49,47,22,173,47,A181,Main,540,8,367,33
TPA,Tampa International Airport,259,0,58,0,0,0,0,8,6,8,2,2024-05-28,32,1900 - 2000,2024-08-05 10:22:49,27,15,114,27,A181,Main,325,4,211,26
TPA,Tampa International Airport,99,0,3,0,0,0,0,7,6,5,1,2024-05-29,5,1300 - 1400,2024-08-05 10:22:59,16,9,43,16,A181,Main,107,6,64,14
TPA,Tampa International Airport,90,0,47,0,0,0,0,11,6,6,1,2024-05-29,10,1400 - 1500,2024-08-05 10:22:59,24,13,78,24,A181,Main,143,10,65,24
TPA,Tampa International Airport,95,0,3,0,0,0,0,6,5,4,1,2024-05-29,9,1500 - 1600,2024-08-05 10:22:59,16,8,17,16,A181,Main,102,5,85,16
TPA,Tampa International Airport,54,0,72,46,0,0,0,21,5,8,1,2024-05-29,27,1600 - 1700,2024-08-05 10:22:59,42,28,87,42,A181,Main,180,15,93,32
TPA,Tampa International Airport,95,0,75,0,0,0,0,13,5,10,1,2024-05-29,17,1700 - 1800,2024-08-05 10:22:59,29,16,98,29,A181,Main,180,10,82,24
TPA,Tampa International Airport,130,0,0,0,0,0,0,7,7,6,1,2024-05-29,24,1900 - 2000,2024-08-05 10:22:59,14,9,42,14,A181,Main,136,6,94,12
TPA,Tampa International Airport,204,0,41,0,0,0,0,10,6,8,2,2024-05-29,2,2100 - 2200,2024-08-05 10:22:59,27,13,87,27,A181,Main,253,8,166,16
TPA,Tampa International Airport,55,0,25,6,0,0,0,12,3,3,1,2024-05-30,0,1000 - 1100,2024-08-05 10:22:59,41,15,60,41,A181,Main,89,4,29,12
TPA,Tampa International Airport,47,0,73,23,0,0,0,19,4,9,1,2024-05-30,9,1300 - 1400,2024-08-05 10:22:59,38,23,107,38,A181,Main,152,10,45,25
TPA,Tampa International Airport,216,0,23,0,0,0,0,8,6,10,2,2024-05-30,6,1500 - 1600,2024-08-05 10:22:59,18,8,8,15,A181,Main,249,8,241,18
TPA,Tampa International Airport,245,0,196,49,0,0,0,16,8,28,2,2024-05-30,49,1600 - 1700,2024-08-05 10:22:59,38,21,292,38,A181,Main,518,9,226,37
TPA,Tampa International Airport,165,0,74,5,0,0,0,12,7,14,2,2024-05-30,30,1900 - 2000,2024-08-05 10:22:59,31,16,102,31,A181,Main,258,9,156,30
TPA,Tampa International Airport,83,0,0,0,0,0,0,5,3,4,1,2024-05-30,4,2100 - 2200,2024-08-05 10:22:59,13,5,29,12,A181,Main,87,5,58,13
TPA,Tampa International Airport,28,0,0,0,0,0,0,7,3,1,1,2024-05-31,0,1000 - 1100,2024-08-05 10:22:59,15,6,18,13,A181,Main,29,8,11,15
TPA,Tampa International Airport,101,0,81,13,0,0,0,14,5,11,2,2024-05-31,18,1300 - 1400,2024-08-05 10:22:59,35,19,117,35,A181,Main,206,8,89,20
TPA,Tampa International Airport,42,0,79,5,0,0,0,17,4,6,1,2024-05-31,10,1400 - 1500,2024-08-05 10:22:59,31,22,50,31,A181,Main,132,14,82,29
TPA,Tampa International Airport,227,0,215,45,0,0,0,16,6,26,4,2024-05-31,47,1600 - 1700,2024-08-05 10:22:59,40,17,157,40,A181,Main,513,16,356,36
TPA,Tampa International Airport,122,0,54,15,0,0,0,13,4,11,1,2024-05-31,20,1800 - 1900,2024-08-05 10:22:59,34,19,99,34,A181,Main,202,7,103,30
TPA,Tampa International Airport,120,0,119,42,0,0,0,18,4,13,2,2024-05-31,41,1900 - 2000,2024-08-05 10:22:59,41,24,110,41,A181,Main,294,15,184,35
TPA,Tampa International Airport,53,0,3,0,0,0,0,6,2,4,1,2024-05-31,0,2100 - 2200,2024-08-05 10:22:59,16,8,15,16,A181,Main,60,6,45,16
TPA,Tampa International Airport,49,0,45,18,0,0,0,17,2,4,1,2024-06-01,0,1000 - 1100,2024-08-05 10:22:59,38,19,75,36,A181,Main,116,15,41,38
TPA,Tampa International Airport,263,0,22,0,0,0,0,6,5,14,3,2024-06-01,28,1400 - 1500,2024-08-05 10:22:59,18,9,50,18,A181,Main,299,6,249,17
TPA,Tampa International Airport,149,0,130,36,26,0,0,19,5,9,2,2024-06-01,31,1500 - 1600,2024-08-05 10:22:59,55,26,165,55,A181,Main,350,13,185,53
TPA,Tampa International Airport,129,0,2,0,0,0,0,6,4,6,2,2024-06-01,35,1600 - 1700,2024-08-05 10:22:59,16,11,1,11,A181,Main,137,5,136,16
TPA,Tampa International Airport,134,0,31,37,0,0,0,15,4,4,1,2024-06-01,37,1800 - 1900,2024-08-05 10:22:59,44,27,72,44,A181,Main,206,9,134,42
TPA,Tampa International Airport,53,0,23,30,2,0,0,19,4,8,2,2024-06-01,0,1900 - 2000,2024-08-05 10:22:59,47,32,59,47,A181,Main,116,6,57,45
TPA,Tampa International Airport,198,0,74,0,0,0,0,10,7,11,1,2024-06-01,21,2100 - 2200,2024-08-05 10:22:59,25,14,166,25,A181,Main,283,6,117,14
TPA,Tampa International Airport,6,0,0,0,0,0,0,1,3,0,1,2024-06-02,0,1000 - 1100,2024-08-05 10:22:59,3,1,5,3,A181,Main,6,3,1,3
TPA,Tampa International Airport,8,0,0,0,0,0,0,0,1,0,1,2024-06-02,0,1100 - 1200,2024-08-05 10:22:59,0,0,0,0,A181,Main,8,0,8,0
TPA,Tampa International Airport,165,0,0,0,0,0,0,4,12,5,1,2024-06-02,6,1200 - 1300,2024-08-05 10:22:59,9,4,15,8,A181,Main,170,4,155,9
TPA,Tampa International Airport,199,0,31,0,0,0,0,7,10,4,3,2024-06-02,21,1300 - 1400,2024-08-05 10:22:59,19,10,89,19,A181,Main,234,5,145,17
TPA,Tampa International Airport,142,0,27,7,0,0,0,9,7,6,1,2024-06-02,21,1500 - 1600,2024-08-05 10:22:59,33,15,76,33,A181,Main,182,5,106,31
TPA,Tampa International Airport,279,0,38,0,0,0,0,7,8,9,2,2024-06-02,55,1600 - 1700,2024-08-05 10:22:59,20,8,74,20,A181,Main,326,7,252,20
TPA,Tampa International Airport,113,0,59,0,0,0,0,11,7,8,1,2024-06-02,15,1800 - 1900,2024-08-05 10:22:59,23,12,69,23,A181,Main,180,10,111,22
TPA,Tampa International Airport,342,0,53,0,0,0,0,7,7,19,3,2024-06-02,51,1900 - 2000,2024-08-05 10:22:59,22,10,157,22,A181,Main,414,5,257,20
TPA,Tampa International Airport,118,0,9,0,0,0,0,6,6,4,1,2024-06-02,0,2100 - 2200,2024-08-05 10:22:59,18,7,95,18,A181,Main,131,3,36,8
TPA,Tampa International Airport,266,0,8,0,0,0,0,5,7,7,2,2024-06-03,16,1400 - 1500,2024-08-05 10:22:59,16,7,103,16,A181,Main,281,4,178,16
TPA,Tampa International Airport,120,0,39,20,0,0,0,12,6,5,1,2024-06-03,28,1500 - 1600,2024-08-05 10:22:59,37,17,104,37,A181,Main,184,6,80,37
TPA,Tampa International Airport,250,0,82,63,6,0,0,15,5,14,3,2024-06-03,52,1600 - 1700,2024-08-05 10:22:59,47,26,170,47,A181,Main,415,8,245,36
TPA,Tampa International Airport,109,0,0,0,0,0,0,4,6,7,1,2024-06-03,22,1700 - 1800,2024-08-05 10:22:59,13,7,38,13,A181,Main,116,3,78,9
TPA,Tampa International Airport,346,0,112,39,0,0,0,11,7,12,3,2024-06-03,39,1900 - 2000,2024-08-05 10:22:59,45,16,191,45,A181,Main,509,8,318,34
TPA,Tampa International Airport,52,0,38,0,0,0,0,12,3,3,1,2024-06-04,0,1100 - 1200,2024-08-05 10:22:59,26,12,57,26,A181,Main,93,13,36,26
TPA,Tampa International Airport,185,0,44,0,0,0,0,8,7,8,2,2024-06-04,11,1300 - 1400,2024-08-05 10:22:59,25,11,120,25,A181,Main,237,4,117,21
TPA,Tampa International Airport,126,0,18,0,0,0,0,7,5,5,1,2024-06-04,16,1400 - 1500,2024-08-05 10:22:59,19,14,17,19,A181,Main,149,7,132,19
TPA,Tampa International Airport,476,0,158,19,0,0,0,11,7,22,4,2024-06-04,73,1600 - 1700,2024-08-05 10:22:59,32,19,218,32,A181,Main,675,7,457,29
TPA,Tampa International Airport,174,0,27,0,0,0,0,6,5,1,2,2024-06-04,27,1800 - 1900,2024-08-05 10:22:59,18,7,46,17,A181,Main,202,6,156,18
TPA,Tampa International Airport,148,0,91,0,0,0,0,10,7,7,2,2024-06-05,1,1300 - 1400,2024-08-05 10:23:08,27,13,174,27,A181,Main,246,3,72,26
TPA,Tampa International Airport,105,0,1,0,0,0,0,6,6,5,2,2024-06-05,0,1400 - 1500,2024-08-05 10:23:08,18,7,41,18,A181,Main,111,5,70,14
TPA,Tampa International Airport,117,0,35,0,0,0,0,9,7,5,1,2024-06-05,21,1500 - 1600,2024-08-05 10:23:08,24,13,65,24,A181,Main,157,6,92,22
TPA,Tampa International Airport,261,0,95,63,0,0,0,14,7,7,3,2024-06-05,35,1600 - 1700,2024-08-05 10:23:08,44,23,165,44,A181,Main,426,8,261,38
TPA,Tampa International Airport,100,0,16,0,0,0,0,7,6,6,1,2024-06-05,18,1700 - 1800,2024-08-05 10:23:08,19,11,61,19,A181,Main,122,4,61,15
TPA,Tampa International Airport,191,0,0,1,0,0,0,4,7,6,1,2024-06-05,39,2000 - 2100,2024-08-05 10:23:08,33,6,61,13,A181,Main,198,3,137,33
TPA,Tampa International Airport,51,0,20,3,0,0,0,11,3,1,1,2024-06-06,1,0900 - 1000,2024-08-05 10:23:08,31,13,52,31,A181,Main,75,6,23,22
TPA,Tampa International Airport,123,0,0,0,0,0,0,5,6,4,1,2024-06-06,10,1300 - 1400,2024-08-05 10:23:08,12,8,19,12,A181,Main,127,5,108,12
TPA,Tampa International Airport,138,0,47,0,0,0,0,11,6,9,2,2024-06-06,5,1400 - 1500,2024-08-05 10:23:08,29,13,119,29,A181,Main,194,6,75,29
TPA,Tampa International Airport,111,0,131,13,0,0,0,16,7,13,2,2024-06-06,35,1500 - 1600,2024-08-05 10:23:08,36,20,71,36,A181,Main,268,14,197,27
TPA,Tampa International Airport,236,0,113,54,0,0,0,14,7,15,3,2024-06-06,26,1600 - 1700,2024-08-05 10:23:08,35,22,208,35,A181,Main,418,7,210,32
TPA,Tampa International Airport,136,0,0,0,0,0,0,5,8,7,1,2024-06-06,27,1900 - 2000,2024-08-05 10:23:08,10,6,46,10,A181,Main,143,4,97,9
TPA,Tampa International Airport,145,0,15,0,0,0,0,7,4,10,2,2024-06-07,1,1100 - 1200,2024-08-05 10:23:08,17,7,35,17,A181,Main,170,7,135,17
TPA,Tampa International Airport,96,0,6,0,0,0,0,8,6,5,1,2024-06-07,4,1200 - 1300,2024-08-05 10:23:08,17,9,36,17,A181,Main,107,7,71,17
TPA,Tampa International Airport,120,0,0,0,0,0,0,4,8,7,2,2024-06-07,4,1300 - 1400,2024-08-05 10:23:08,12,5,72,12,A181,Main,127,3,55,7
TPA,Tampa International Airport,134,0,17,0,0,0,0,8,8,6,1,2024-06-07,5,1400 - 1500,2024-08-05 10:23:08,18,9,106,18,A181,Main,157,5,51,16
TPA,Tampa International Airport,128,0,82,0,0,0,0,11,6,10,2,2024-06-07,18,1500 - 1600,2024-08-05 10:23:08,26,12,85,26,A181,Main,220,10,135,26
TPA,Tampa International Airport,368,0,149,0,0,0,0,11,8,19,3,2024-06-07,32,1600 - 1700,2024-08-05 10:23:08,25,13,178,25,A181,Main,536,11,358,25
TPA,Tampa International Airport,323,0,39,0,0,0,0,7,8,16,2,2024-06-07,30,1800 - 1900,2024-08-05 10:23:08,19,10,94,19,A181,Main,378,6,284,19
TPA,Tampa International Airport,199,0,23,5,0,0,0,9,6,11,3,2024-06-08,12,1100 - 1200,2024-08-05 10:23:08,32,12,95,32,A181,Main,238,7,143,17
TPA,Tampa International Airport,77,0,12,0,0,0,0,6,9,1,1,2024-06-08,4,1200 - 1300,2024-08-05 10:23:08,21,8,36,21,A181,Main,90,4,54,19
TPA,Tampa International Airport,100,0,21,0,0,0,0,9,9,6,1,2024-06-08,1,1300 - 1400,2024-08-05 10:23:08,21,10,99,21,A181,Main,127,7,28,14
TPA,Tampa International Airport,104,0,0,0,0,0,0,0,8,4,1,2024-06-08,9,1400 - 1500,2024-08-05 10:23:08,3,1,22,3,A181,Main,108,0,86,3
TPA,Tampa International Airport,237,0,197,154,92,67,0,28,6,33,4,2024-06-08,76,1600 - 1700,2024-08-05 10:23:08,69,42,322,69,A181,Main,780,18,458,67
TPA,Tampa International Airport,206,0,23,0,0,0,0,7,7,3,1,2024-06-08,49,1900 - 2000,2024-08-05 10:23:08,19,12,65,19,A181,Main,232,5,167,16
TPA,Tampa International Airport,102,0,42,16,0,0,0,12,4,10,2,2024-06-09,0,0900 - 1000,2024-08-05 10:23:08,36,15,120,36,A181,Main,170,6,50,25
TPA,Tampa International Airport,270,0,3,0,0,0,0,2,10,9,2,2024-06-09,27,1300 - 1400,2024-08-05 10:23:08,16,3,37,14,A181,Main,282,2,245,16
TPA,Tampa International Airport,141,0,131,0,0,0,0,13,10,10,3,2024-06-09,10,1400 - 1500,2024-08-05 10:23:08,29,16,144,29,A181,Main,282,11,138,26
TPA,Tampa International Airport,124,0,31,0,0,0,0,9,5,6,2,2024-06-09,35,1500 - 1600,2024-08-05 10:23:08,22,13,9,21,A181,Main,161,9,152,22
TPA,Tampa International Airport,253,0,207,55,0,0,0,16,7,17,3,2024-06-09,68,1600 - 1700,2024-08-05 10:23:08,41,21,211,41,A181,Main,532,13,321,35
TPA,Tampa International Airport,142,0,54,0,0,0,0,10,5,9,2,2024-06-09,25,1800 - 1900,2024-08-05 10:23:08,27,17,61,27,A181,Main,205,7,144,25
TPA,Tampa International Airport,185,0,27,0,0,0,0,8,5,9,1,2024-06-09,34,2000 - 2100,2024-08-05 10:23:08,20,11,53,20,A181,Main,221,7,168,19
