AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SPN,Saipan International Airport (Francisco C. Ada),40,0,32,35,41,6,0,31,5,1,1,2024-05-18,0,0200 - 0300,2024-08-05 10:22:40,61,32,148,61,A328,International Arrivals,155,20,7,60
SPN,Saipan International Airport (Francisco C. Ada),73,0,44,53,0,0,0,20,5,4,1,2024-05-18,0,0300 - 0400,2024-08-05 10:22:40,43,20,174,43,A328,International Arrivals,174,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),69,0,63,30,0,0,0,18,5,4,1,2024-05-18,0,1400 - 1500,2024-08-05 10:22:40,38,18,163,38,A328,International Arrivals,166,1,3,2
SPN,Saipan International Airport (Francisco C. Ada),121,0,73,6,0,0,0,13,8,10,2,2024-05-19,0,0200 - 0300,2024-08-05 10:22:40,32,13,208,32,A328,International Arrivals,210,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),60,0,79,28,0,0,0,19,5,8,1,2024-05-19,0,0300 - 0400,2024-08-05 10:22:40,36,19,173,36,A328,International Arrivals,175,10,2,10
SPN,Saipan International Airport (Francisco C. Ada),93,0,71,0,0,0,0,13,6,3,1,2024-05-19,0,1500 - 1600,2024-08-05 10:22:40,27,13,160,27,A328,International Arrivals,167,1,7,4
SPN,Saipan International Airport (Francisco C. Ada),94,0,10,0,0,0,0,5,4,3,1,2024-05-19,0,2200 - 2300,2024-08-05 10:22:40,21,9,45,21,A328,International Arrivals,107,3,62,9
SPN,Saipan International Airport (Francisco C. Ada),96,0,67,0,0,0,0,12,7,6,1,2024-05-20,0,0100 - 0200,2024-08-05 10:22:40,25,13,167,25,A328,International Arrivals,169,0,2,1
SPN,Saipan International Airport (Francisco C. Ada),38,0,20,0,0,0,0,11,7,3,1,2024-05-20,0,0200 - 0300,2024-08-05 10:22:40,26,11,57,26,A328,International Arrivals,61,0,4,0
SPN,Saipan International Airport (Francisco C. Ada),82,0,62,0,0,0,0,13,6,7,1,2024-05-20,0,0300 - 0400,2024-08-05 10:22:40,27,14,146,27,A328,International Arrivals,151,3,5,4
SPN,Saipan International Airport (Francisco C. Ada),80,0,67,0,0,0,0,13,7,8,1,2024-05-20,0,1500 - 1600,2024-08-05 10:22:40,27,13,153,27,A328,International Arrivals,155,1,2,1
SPN,Saipan International Airport (Francisco C. Ada),75,0,77,2,0,0,0,14,6,5,1,2024-05-21,0,0200 - 0300,2024-08-05 10:22:40,34,15,155,34,A328,International Arrivals,159,2,4,10
SPN,Saipan International Airport (Francisco C. Ada),60,0,68,34,0,0,0,19,7,2,1,2024-05-21,0,0300 - 0400,2024-08-05 10:22:40,35,20,161,35,A328,International Arrivals,164,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),68,0,55,0,0,0,0,14,6,6,1,2024-05-21,0,1400 - 1500,2024-08-05 10:22:40,27,14,126,27,A328,International Arrivals,129,2,3,3
SPN,Saipan International Airport (Francisco C. Ada),55,0,1,0,0,0,0,5,3,4,1,2024-05-21,0,2100 - 2200,2024-08-05 10:22:40,16,7,21,16,A328,International Arrivals,60,3,39,11
SPN,Saipan International Airport (Francisco C. Ada),105,0,39,0,0,0,0,10,7,5,1,2024-05-22,0,0200 - 0300,2024-08-05 10:22:49,24,10,146,24,A328,International Arrivals,149,2,3,3
SPN,Saipan International Airport (Francisco C. Ada),115,0,39,0,0,0,0,10,7,0,1,2024-05-22,0,0300 - 0400,2024-08-05 10:22:49,21,10,152,21,A328,International Arrivals,154,0,2,1
SPN,Saipan International Airport (Francisco C. Ada),82,0,45,0,0,0,0,12,5,3,1,2024-05-22,0,1500 - 1600,2024-08-05 10:22:49,28,12,128,28,A328,International Arrivals,130,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),58,0,56,41,0,0,0,20,9,8,1,2024-05-23,0,0100 - 0200,2024-08-05 10:22:49,41,20,163,41,A328,International Arrivals,163,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),84,0,79,0,0,0,0,14,9,8,1,2024-05-23,0,0200 - 0300,2024-08-05 10:22:49,28,14,166,28,A328,International Arrivals,171,1,5,5
SPN,Saipan International Airport (Francisco C. Ada),79,0,75,12,0,0,0,15,7,7,1,2024-05-23,0,0300 - 0400,2024-08-05 10:22:49,32,16,162,32,A328,International Arrivals,173,2,11,5
SPN,Saipan International Airport (Francisco C. Ada),60,0,71,11,0,0,0,17,6,7,1,2024-05-23,0,1500 - 1600,2024-08-05 10:22:49,34,17,146,34,A328,International Arrivals,149,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),62,0,36,34,11,0,0,21,3,9,1,2024-05-23,1,2100 - 2200,2024-08-05 10:22:49,49,26,119,49,A328,International Arrivals,152,3,33,12
SPN,Saipan International Airport (Francisco C. Ada),95,0,79,38,0,0,0,18,10,10,2,2024-05-24,0,0200 - 0300,2024-08-05 10:22:49,37,19,211,37,A328,International Arrivals,222,0,11,2
SPN,Saipan International Airport (Francisco C. Ada),102,0,76,0,0,0,0,13,10,7,1,2024-05-24,0,0300 - 0400,2024-08-05 10:22:49,26,13,178,26,A328,International Arrivals,185,6,7,9
SPN,Saipan International Airport (Francisco C. Ada),60,0,63,38,0,0,0,19,5,4,1,2024-05-24,0,1400 - 1500,2024-08-05 10:22:49,41,20,161,41,A328,International Arrivals,165,2,4,6
SPN,Saipan International Airport (Francisco C. Ada),80,0,88,5,0,0,0,15,7,10,1,2024-05-25,0,0200 - 0300,2024-08-05 10:22:49,32,16,176,32,A328,International Arrivals,183,2,7,4
SPN,Saipan International Airport (Francisco C. Ada),78,0,80,14,0,0,0,16,7,6,1,2024-05-25,0,0300 - 0400,2024-08-05 10:22:49,33,17,171,33,A328,International Arrivals,178,0,7,2
SPN,Saipan International Airport (Francisco C. Ada),41,0,53,58,12,0,0,26,5,9,1,2024-05-25,0,1400 - 1500,2024-08-05 10:22:49,49,26,170,49,A328,International Arrivals,173,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),49,0,14,0,0,0,0,10,9,2,1,2024-05-26,0,0100 - 0200,2024-08-05 10:22:49,18,10,65,18,A328,International Arrivals,65,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),86,0,83,13,0,0,0,16,7,6,1,2024-05-26,0,0200 - 0300,2024-08-05 10:22:49,32,17,173,32,A328,International Arrivals,188,4,15,11
SPN,Saipan International Airport (Francisco C. Ada),95,0,82,0,0,0,0,14,7,8,1,2024-05-26,0,0400 - 0500,2024-08-05 10:22:49,30,15,178,30,A328,International Arrivals,185,2,7,7
SPN,Saipan International Airport (Francisco C. Ada),90,0,72,0,0,0,0,14,7,4,1,2024-05-26,0,1400 - 1500,2024-08-05 10:22:49,30,14,165,30,A328,International Arrivals,166,5,1,5
SPN,Saipan International Airport (Francisco C. Ada),77,0,25,5,0,0,0,9,3,4,1,2024-05-26,2,2100 - 2200,2024-08-05 10:22:49,35,17,54,35,A328,International Arrivals,111,2,57,8
SPN,Saipan International Airport (Francisco C. Ada),45,0,38,0,0,0,0,14,8,3,1,2024-05-27,0,0100 - 0200,2024-08-05 10:22:49,27,14,85,27,A328,International Arrivals,86,2,1,2
SPN,Saipan International Airport (Francisco C. Ada),74,0,73,25,0,0,0,17,5,6,1,2024-05-27,0,0200 - 0300,2024-08-05 10:22:49,35,18,168,35,A328,International Arrivals,178,1,10,8
SPN,Saipan International Airport (Francisco C. Ada),115,0,29,0,0,0,0,10,7,5,1,2024-05-27,0,0300 - 0400,2024-08-05 10:22:49,28,11,122,28,A328,International Arrivals,149,6,27,10
SPN,Saipan International Airport (Francisco C. Ada),53,0,55,46,0,0,0,21,5,4,1,2024-05-27,0,1400 - 1500,2024-08-05 10:22:49,43,21,154,43,A328,International Arrivals,158,16,4,31
SPN,Saipan International Airport (Francisco C. Ada),119,0,55,0,0,0,0,11,8,9,1,2024-05-28,0,0100 - 0200,2024-08-05 10:22:49,25,12,164,25,A328,International Arrivals,183,4,19,8
SPN,Saipan International Airport (Francisco C. Ada),79,0,75,5,0,0,0,16,6,9,1,2024-05-28,0,0300 - 0400,2024-08-05 10:22:49,31,16,159,31,A328,International Arrivals,168,5,9,10
SPN,Saipan International Airport (Francisco C. Ada),88,0,23,0,0,0,0,9,8,6,1,2024-05-28,0,1500 - 1600,2024-08-05 10:22:49,19,9,109,19,A328,International Arrivals,117,4,8,10
SPN,Saipan International Airport (Francisco C. Ada),80,0,1,0,0,0,0,7,4,5,1,2024-05-28,1,2200 - 2300,2024-08-05 10:22:49,16,8,25,16,A328,International Arrivals,86,6,61,13
SPN,Saipan International Airport (Francisco C. Ada),98,0,71,14,0,0,0,14,7,6,1,2024-05-29,0,0200 - 0300,2024-08-05 10:22:59,33,14,179,33,A328,International Arrivals,189,1,10,3
SPN,Saipan International Airport (Francisco C. Ada),64,0,78,36,0,0,0,19,5,4,1,2024-05-29,0,0400 - 0500,2024-08-05 10:22:59,38,19,175,38,A328,International Arrivals,182,5,7,27
SPN,Saipan International Airport (Francisco C. Ada),69,0,55,0,0,0,0,13,6,4,1,2024-05-29,0,1500 - 1600,2024-08-05 10:22:59,26,13,126,26,A328,International Arrivals,128,8,2,17
SPN,Saipan International Airport (Francisco C. Ada),108,0,61,25,0,0,0,14,7,8,2,2024-05-30,0,0200 - 0300,2024-08-05 10:22:59,35,14,199,35,A328,International Arrivals,202,2,3,3
SPN,Saipan International Airport (Francisco C. Ada),51,0,46,45,0,0,0,21,6,9,1,2024-05-30,0,0300 - 0400,2024-08-05 10:22:59,42,22,147,42,A328,International Arrivals,151,3,4,4
SPN,Saipan International Airport (Francisco C. Ada),78,0,78,0,0,0,0,14,7,9,1,2024-05-30,0,1500 - 1600,2024-08-05 10:22:59,29,14,161,29,A328,International Arrivals,165,4,4,5
SPN,Saipan International Airport (Francisco C. Ada),74,0,29,0,0,0,0,10,5,7,1,2024-05-30,1,2100 - 2200,2024-08-05 10:22:59,23,13,61,23,A328,International Arrivals,110,7,49,18
SPN,Saipan International Airport (Francisco C. Ada),58,0,75,68,24,0,0,26,9,14,2,2024-05-31,0,0200 - 0300,2024-08-05 10:22:59,53,26,230,53,A328,International Arrivals,239,6,9,10
SPN,Saipan International Airport (Francisco C. Ada),99,0,58,0,0,0,0,12,8,7,1,2024-05-31,0,0400 - 0500,2024-08-05 10:22:59,24,12,160,24,A328,International Arrivals,164,2,4,3
SPN,Saipan International Airport (Francisco C. Ada),130,0,32,0,0,0,0,8,8,5,1,2024-05-31,0,1500 - 1600,2024-08-05 10:22:59,19,9,163,19,A328,International Arrivals,167,0,4,2
SPN,Saipan International Airport (Francisco C. Ada),109,0,74,0,0,0,0,13,9,8,1,2024-06-01,0,0100 - 0200,2024-08-05 10:22:59,27,13,180,27,A328,International Arrivals,191,5,11,9
SPN,Saipan International Airport (Francisco C. Ada),63,0,84,20,0,0,0,18,7,10,1,2024-06-01,0,0300 - 0400,2024-08-05 10:22:59,35,18,169,35,A328,International Arrivals,177,0,8,1
SPN,Saipan International Airport (Francisco C. Ada),80,0,81,0,0,0,0,15,7,6,1,2024-06-01,0,1400 - 1500,2024-08-05 10:22:59,30,15,166,30,A328,International Arrivals,167,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),41,0,43,24,0,0,0,19,8,4,1,2024-06-02,0,0100 - 0200,2024-08-05 10:22:59,39,19,112,39,A328,International Arrivals,112,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),64,0,74,33,0,0,0,18,8,6,1,2024-06-02,0,0200 - 0300,2024-08-05 10:22:59,36,19,176,36,A328,International Arrivals,177,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),79,0,68,34,0,0,0,17,6,4,1,2024-06-02,0,0300 - 0400,2024-08-05 10:22:59,37,18,183,37,A328,International Arrivals,185,1,2,1
SPN,Saipan International Airport (Francisco C. Ada),55,0,70,35,0,0,0,20,5,9,1,2024-06-02,0,1500 - 1600,2024-08-05 10:22:59,39,20,169,39,A328,International Arrivals,169,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),56,0,5,0,0,0,0,7,3,4,1,2024-06-02,4,2200 - 2300,2024-08-05 10:22:59,21,10,29,21,A328,International Arrivals,65,4,36,9
SPN,Saipan International Airport (Francisco C. Ada),107,0,77,0,0,0,0,12,8,4,1,2024-06-03,0,0100 - 0200,2024-08-05 10:22:59,26,12,185,26,A328,International Arrivals,188,0,3,2
SPN,Saipan International Airport (Francisco C. Ada),46,0,41,26,0,0,0,19,6,3,1,2024-06-03,0,0200 - 0300,2024-08-05 10:22:59,41,20,108,41,A328,International Arrivals,116,3,8,7
SPN,Saipan International Airport (Francisco C. Ada),127,0,44,0,0,0,0,9,8,3,1,2024-06-03,0,0300 - 0400,2024-08-05 10:22:59,21,10,163,21,A328,International Arrivals,174,0,11,5
SPN,Saipan International Airport (Francisco C. Ada),64,0,67,19,0,0,0,17,5,8,1,2024-06-03,2,1500 - 1600,2024-08-05 10:22:59,35,18,149,35,A328,International Arrivals,158,4,9,7
SPN,Saipan International Airport (Francisco C. Ada),42,0,56,47,21,0,0,26,4,7,1,2024-06-04,0,0100 - 0200,2024-08-05 10:22:59,51,27,166,51,A328,International Arrivals,173,9,7,11
SPN,Saipan International Airport (Francisco C. Ada),59,0,67,34,0,0,0,19,4,8,1,2024-06-04,0,0300 - 0400,2024-08-05 10:22:59,39,20,153,39,A328,International Arrivals,168,1,15,3
SPN,Saipan International Airport (Francisco C. Ada),64,0,91,3,0,0,0,16,7,4,1,2024-06-04,0,1400 - 1500,2024-08-05 10:22:59,31,17,160,31,A328,International Arrivals,162,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),65,0,0,0,0,0,0,2,4,2,1,2024-06-04,0,2100 - 2200,2024-08-05 10:22:59,8,2,14,6,A328,International Arrivals,67,2,53,8
SPN,Saipan International Airport (Francisco C. Ada),87,0,92,0,0,0,0,15,7,9,1,2024-06-05,0,0100 - 0200,2024-08-05 10:23:08,29,15,183,29,A328,International Arrivals,188,7,5,11
SPN,Saipan International Airport (Francisco C. Ada),67,0,99,11,0,0,0,17,7,9,1,2024-06-05,0,0300 - 0400,2024-08-05 10:23:08,32,18,183,32,A328,International Arrivals,186,6,3,8
SPN,Saipan International Airport (Francisco C. Ada),81,0,63,0,0,0,0,13,7,7,1,2024-06-05,0,1400 - 1500,2024-08-05 10:23:08,25,13,150,25,A328,International Arrivals,151,8,1,8
SPN,Saipan International Airport (Francisco C. Ada),52,0,31,27,27,0,0,24,6,5,1,2024-06-06,0,0100 - 0200,2024-08-05 10:23:08,55,24,142,55,A328,International Arrivals,142,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),3,0,47,73,60,0,0,38,6,3,1,2024-06-06,0,0200 - 0300,2024-08-05 10:23:08,57,38,184,57,A328,International Arrivals,186,3,2,6
SPN,Saipan International Airport (Francisco C. Ada),55,0,52,60,20,0,0,25,6,4,1,2024-06-06,0,0300 - 0400,2024-08-05 10:23:08,49,25,191,49,A328,International Arrivals,191,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),67,0,77,25,0,0,0,18,5,6,1,2024-06-06,0,1500 - 1600,2024-08-05 10:23:08,38,18,175,38,A328,International Arrivals,175,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),86,0,29,0,0,0,0,9,4,7,1,2024-06-06,2,2100 - 2200,2024-08-05 10:23:08,24,13,66,24,A328,International Arrivals,122,5,56,12
SPN,Saipan International Airport (Francisco C. Ada),109,0,111,47,33,19,0,25,7,9,2,2024-06-07,1,0200 - 0300,2024-08-05 10:23:08,69,25,321,69,A328,International Arrivals,328,0,7,1
SPN,Saipan International Airport (Francisco C. Ada),69,0,63,32,0,0,0,18,6,2,1,2024-06-07,0,0400 - 0500,2024-08-05 10:23:08,37,18,165,37,A328,International Arrivals,166,3,1,3
SPN,Saipan International Airport (Francisco C. Ada),68,0,75,19,0,0,0,17,7,7,1,2024-06-07,0,1500 - 1600,2024-08-05 10:23:08,34,18,164,34,A328,International Arrivals,169,4,5,5
SPN,Saipan International Airport (Francisco C. Ada),62,0,39,40,33,0,0,25,6,10,1,2024-06-08,0,0200 - 0300,2024-08-05 10:23:08,54,26,178,54,A328,International Arrivals,184,2,6,6
SPN,Saipan International Airport (Francisco C. Ada),49,0,42,44,20,0,0,25,6,7,1,2024-06-08,0,0400 - 0500,2024-08-05 10:23:08,49,26,151,49,A328,International Arrivals,162,2,11,5
SPN,Saipan International Airport (Francisco C. Ada),85,0,59,0,0,0,0,13,7,9,1,2024-06-08,0,1500 - 1600,2024-08-05 10:23:08,26,13,150,26,A328,International Arrivals,153,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),35,0,23,0,0,0,0,13,6,4,1,2024-06-09,0,0100 - 0200,2024-08-05 10:23:08,24,13,61,24,A328,International Arrivals,62,18,1,18
SPN,Saipan International Airport (Francisco C. Ada),52,0,52,56,8,0,0,24,6,8,1,2024-06-09,0,0200 - 0300,2024-08-05 10:23:08,47,24,175,47,A328,International Arrivals,176,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),57,0,40,41,0,0,0,21,6,7,1,2024-06-09,0,0400 - 0500,2024-08-05 10:23:08,44,22,129,44,A328,International Arrivals,145,5,16,10
SPN,Saipan International Airport (Francisco C. Ada),80,0,52,0,0,0,0,12,7,4,1,2024-06-09,0,1400 - 1500,2024-08-05 10:23:08,30,12,135,30,A328,International Arrivals,136,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),85,0,0,0,0,0,0,1,4,3,1,2024-06-09,1,2100 - 2200,2024-08-05 10:23:08,9,4,28,9,A328,International Arrivals,88,0,60,3
SPN,Saipan International Airport (Francisco C. Ada),93,0,89,71,33,10,0,26,6,17,2,2024-06-10,0,0200 - 0300,2024-08-05 10:23:08,64,26,303,64,A328,International Arrivals,313,3,10,7
SPN,Saipan International Airport (Francisco C. Ada),84,0,70,0,0,0,0,13,6,9,1,2024-06-10,0,0400 - 0500,2024-08-05 10:23:08,28,14,153,28,A328,International Arrivals,163,1,10,3
SPN,Saipan International Airport (Francisco C. Ada),22,0,58,39,1,0,0,24,5,7,1,2024-06-10,0,1500 - 1600,2024-08-05 10:23:08,50,24,125,50,A328,International Arrivals,127,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),61,0,54,45,2,0,0,21,7,10,1,2024-06-11,0,0200 - 0300,2024-08-05 10:23:08,46,21,170,46,A328,International Arrivals,172,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),59,0,56,0,0,0,0,14,5,6,1,2024-06-11,0,0400 - 0500,2024-08-05 10:23:08,30,15,104,30,A328,International Arrivals,121,4,17,12
SPN,Saipan International Airport (Francisco C. Ada),64,0,36,15,0,0,0,15,4,4,1,2024-06-11,0,1700 - 1800,2024-08-05 10:23:08,37,15,119,37,A328,International Arrivals,119,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),82,0,0,0,0,0,0,3,4,3,1,2024-06-11,9,2100 - 2200,2024-08-05 10:23:08,12,8,20,12,A328,International Arrivals,85,1,65,8
SPN,Saipan International Airport (Francisco C. Ada),67,0,59,38,0,0,0,19,6,6,1,2024-06-12,0,0300 - 0400,2024-08-05 10:23:16,39,19,166,39,A328,International Arrivals,170,7,4,10
SPN,Saipan International Airport (Francisco C. Ada),53,0,56,18,0,0,0,18,6,7,1,2024-06-12,0,0500 - 0600,2024-08-05 10:23:16,36,18,130,36,A328,International Arrivals,134,2,4,5
SPN,Saipan International Airport (Francisco C. Ada),105,0,38,0,0,0,0,10,7,4,1,2024-06-12,0,1400 - 1500,2024-08-05 10:23:16,22,10,146,22,A328,International Arrivals,147,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),41,0,37,83,64,16,0,36,6,13,2,2024-06-13,0,0200 - 0300,2024-08-05 10:23:16,64,37,241,64,A328,International Arrivals,254,1,13,3
SPN,Saipan International Airport (Francisco C. Ada),54,0,42,45,24,0,0,25,5,8,1,2024-06-13,0,0400 - 0500,2024-08-05 10:23:16,52,27,160,52,A328,International Arrivals,173,3,13,10
SPN,Saipan International Airport (Francisco C. Ada),80,0,76,0,0,0,0,14,7,3,1,2024-06-13,0,1500 - 1600,2024-08-05 10:23:16,29,14,159,29,A328,International Arrivals,159,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),91,0,29,0,0,0,0,7,4,2,1,2024-06-13,2,2100 - 2200,2024-08-05 10:23:16,28,11,70,28,A328,International Arrivals,122,2,52,8
SPN,Saipan International Airport (Francisco C. Ada),66,0,61,12,0,0,0,16,7,8,1,2024-06-14,0,0200 - 0300,2024-08-05 10:23:16,33,16,146,33,A328,International Arrivals,147,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),25,0,25,3,0,0,0,15,7,3,1,2024-06-14,0,0300 - 0400,2024-08-05 10:23:16,32,15,53,32,A328,International Arrivals,56,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),50,0,54,49,3,0,0,23,4,7,1,2024-06-14,0,0400 - 0500,2024-08-05 10:23:16,46,23,156,46,A328,International Arrivals,163,10,7,14
SPN,Saipan International Airport (Francisco C. Ada),75,0,60,34,0,0,0,18,7,9,1,2024-06-14,0,1400 - 1500,2024-08-05 10:23:16,39,18,168,39,A328,International Arrivals,178,6,10,33
SPN,Saipan International Airport (Francisco C. Ada),54,0,50,44,5,0,0,22,6,9,1,2024-06-15,0,0100 - 0200,2024-08-05 10:23:16,47,22,158,47,A328,International Arrivals,162,3,4,3
SPN,Saipan International Airport (Francisco C. Ada),37,0,47,64,15,0,0,27,6,6,1,2024-06-15,0,0300 - 0400,2024-08-05 10:23:16,49,28,165,49,A328,International Arrivals,169,6,4,8
SPN,Saipan International Airport (Francisco C. Ada),94,0,73,0,0,0,0,13,6,2,1,2024-06-15,0,1600 - 1700,2024-08-05 10:23:16,28,13,162,28,A328,International Arrivals,169,0,7,1
SPN,Saipan International Airport (Francisco C. Ada),20,0,26,24,30,22,0,38,7,6,1,2024-06-16,0,0100 - 0200,2024-08-05 10:23:16,70,38,128,70,A328,International Arrivals,128,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),78,0,78,4,0,0,0,15,6,8,1,2024-06-16,0,0300 - 0400,2024-08-05 10:23:16,31,15,168,31,A328,International Arrivals,168,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),55,0,68,12,0,0,0,17,4,8,1,2024-06-16,1,0400 - 0500,2024-08-05 10:23:16,32,18,137,32,A328,International Arrivals,143,4,6,12
SPN,Saipan International Airport (Francisco C. Ada),98,0,61,0,0,0,0,12,7,8,1,2024-06-16,0,1400 - 1500,2024-08-05 10:23:16,29,13,153,29,A328,International Arrivals,167,3,14,7
SPN,Saipan International Airport (Francisco C. Ada),84,0,37,22,0,0,0,15,3,8,1,2024-06-16,7,2100 - 2200,2024-08-05 10:23:16,40,22,65,40,A328,International Arrivals,151,9,86,39
SPN,Saipan International Airport (Francisco C. Ada),102,0,113,44,30,17,0,25,7,14,2,2024-06-17,2,0200 - 0300,2024-08-05 10:23:16,66,26,297,66,A328,International Arrivals,320,7,23,30
SPN,Saipan International Airport (Francisco C. Ada),75,0,72,0,0,0,0,14,7,8,1,2024-06-17,0,0300 - 0400,2024-08-05 10:23:16,29,15,142,29,A328,International Arrivals,155,1,13,4
SPN,Saipan International Airport (Francisco C. Ada),87,0,68,0,0,0,0,13,7,3,1,2024-06-17,0,1400 - 1500,2024-08-05 10:23:16,30,14,145,30,A328,International Arrivals,158,3,13,9
SPN,Saipan International Airport (Francisco C. Ada),55,0,33,39,56,0,0,30,6,8,1,2024-06-18,0,0200 - 0300,2024-08-05 10:23:16,60,31,184,60,A328,International Arrivals,191,1,7,3
SPN,Saipan International Airport (Francisco C. Ada),66,0,52,0,0,0,0,13,5,7,1,2024-06-18,0,0400 - 0500,2024-08-05 10:23:16,26,14,116,26,A328,International Arrivals,125,1,9,3
SPN,Saipan International Airport (Francisco C. Ada),58,0,46,30,10,0,0,21,7,4,1,2024-06-18,2,1400 - 1500,2024-08-05 10:23:16,47,23,138,47,A328,International Arrivals,148,4,10,15
SPN,Saipan International Airport (Francisco C. Ada),83,0,0,0,0,0,0,2,4,1,1,2024-06-18,0,2200 - 2300,2024-08-05 10:23:16,10,4,27,10,A328,International Arrivals,84,1,57,9
SPN,Saipan International Airport (Francisco C. Ada),103,0,54,0,0,0,0,11,8,5,1,2024-06-19,0,0200 - 0300,2024-08-05 10:23:25,28,12,146,28,A328,International Arrivals,162,3,16,11
SPN,Saipan International Airport (Francisco C. Ada),72,0,68,0,0,0,0,14,6,5,1,2024-06-19,0,0300 - 0400,2024-08-05 10:23:25,28,15,131,28,A328,International Arrivals,145,2,14,5
SPN,Saipan International Airport (Francisco C. Ada),90,0,63,23,0,0,0,15,7,6,1,2024-06-19,0,1400 - 1500,2024-08-05 10:23:25,38,16,174,38,A328,International Arrivals,182,3,8,11
SPN,Saipan International Airport (Francisco C. Ada),53,0,35,0,0,0,0,13,7,3,1,2024-06-20,0,0100 - 0200,2024-08-05 10:23:25,27,13,87,27,A328,International Arrivals,91,0,4,1
SPN,Saipan International Airport (Francisco C. Ada),34,0,64,52,14,0,0,27,6,8,1,2024-06-20,0,0200 - 0300,2024-08-05 10:23:25,48,28,161,48,A328,International Arrivals,172,1,11,2
SPN,Saipan International Airport (Francisco C. Ada),83,0,73,5,0,0,0,15,7,9,1,2024-06-20,0,0300 - 0400,2024-08-05 10:23:25,32,16,159,32,A328,International Arrivals,170,4,11,7
SPN,Saipan International Airport (Francisco C. Ada),51,0,68,51,0,0,0,22,5,10,1,2024-06-20,0,1500 - 1600,2024-08-05 10:23:25,41,22,174,41,A328,International Arrivals,180,5,6,7
SPN,Saipan International Airport (Francisco C. Ada),88,0,22,0,0,0,0,8,4,6,1,2024-06-20,1,2100 - 2200,2024-08-05 10:23:25,22,13,48,22,A328,International Arrivals,116,5,68,12
SPN,Saipan International Airport (Francisco C. Ada),59,0,54,74,57,24,0,33,7,13,2,2024-06-21,0,0200 - 0300,2024-08-05 10:23:25,66,35,263,66,A328,International Arrivals,281,1,18,4
SPN,Saipan International Airport (Francisco C. Ada),76,0,70,16,0,0,0,16,6,6,1,2024-06-21,0,0300 - 0400,2024-08-05 10:23:25,33,16,166,33,A328,International Arrivals,168,4,2,4
SPN,Saipan International Airport (Francisco C. Ada),81,0,66,14,0,0,0,16,6,9,1,2024-06-21,1,1400 - 1500,2024-08-05 10:23:25,34,16,164,34,A328,International Arrivals,170,6,6,9
SPN,Saipan International Airport (Francisco C. Ada),58,0,47,47,28,0,0,25,5,4,1,2024-06-22,0,0200 - 0300,2024-08-05 10:23:25,57,27,172,57,A328,International Arrivals,184,4,12,48
SPN,Saipan International Airport (Francisco C. Ada),68,0,56,52,3,0,0,21,5,6,1,2024-06-22,0,0300 - 0400,2024-08-05 10:23:25,46,23,165,46,A328,International Arrivals,185,4,20,10
SPN,Saipan International Airport (Francisco C. Ada),87,0,56,37,0,0,0,17,6,5,1,2024-06-22,0,1500 - 1600,2024-08-05 10:23:25,42,17,179,42,A328,International Arrivals,185,3,6,4
SPN,Saipan International Airport (Francisco C. Ada),115,0,120,50,34,21,0,25,7,4,2,2024-06-23,0,0200 - 0300,2024-08-05 10:23:25,68,25,338,68,A328,International Arrivals,344,2,6,4
