AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
ATL,Atlanta Hartsfield-Jackson Intl Airport,382,0,0,0,0,0,0,1,9,11,2,2024-05-14,68,1300 - 1400,2024-08-05 10:22:32,11,2,114,11,A171,Concourse E,393,1,279,10
ATL,Atlanta Hartsfield-Jackson Intl Airport,851,0,102,6,0,0,0,6,19,33,7,2024-05-14,115,1400 - 1500,2024-08-05 10:22:32,34,8,206,32,A171,Concourse E,992,5,786,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,1191,0,30,3,0,0,0,4,19,30,6,2024-05-14,201,1500 - 1600,2024-08-05 10:22:32,31,7,233,31,A171,Concourse E,1254,3,1021,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,812,0,174,88,0,0,0,10,24,38,7,2024-05-14,160,1600 - 1700,2024-08-05 10:22:32,45,16,203,45,A171,Concourse E,1112,9,909,45
ATL,Atlanta Hartsfield-Jackson Intl Airport,548,0,76,0,0,0,0,6,19,23,3,2024-05-14,121,1700 - 1800,2024-08-05 10:22:32,24,5,53,11,A171,Concourse E,647,6,594,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,1128,0,318,2,0,0,0,8,23,43,8,2024-05-14,166,1800 - 1900,2024-08-05 10:22:32,31,10,317,30,A171,Concourse E,1491,8,1174,31
ATL,Atlanta Hartsfield-Jackson Intl Airport,1807,0,333,3,0,0,0,7,26,58,12,2024-05-14,311,1900 - 2000,2024-08-05 10:22:32,31,12,434,31,A171,Concourse E,2201,6,1767,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,625,0,198,132,0,0,0,13,22,25,6,2024-05-14,97,2000 - 2100,2024-08-05 10:22:32,45,14,213,45,A171,Concourse E,980,12,767,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,264,0,41,15,0,0,0,8,16,6,2,2024-05-14,14,2100 - 2200,2024-08-05 10:22:32,40,11,184,40,A171,Concourse E,326,5,142,31
ATL,Atlanta Hartsfield-Jackson Intl Airport,415,0,0,0,0,0,0,6,10,11,2,2024-05-14,46,0500 - 0600,2024-08-05 10:22:32,15,6,182,15,A174,Concourse F,426,5,244,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,242,0,4,0,0,0,0,5,9,5,1,2024-05-14,18,0600 - 0700,2024-08-05 10:22:32,16,6,182,16,A174,Concourse F,251,2,69,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,626,0,62,0,0,0,0,6,10,18,3,2024-05-14,72,0700 - 0800,2024-08-05 10:22:32,20,7,393,20,A174,Concourse F,706,5,313,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,284,0,181,66,0,0,0,15,9,14,2,2024-05-14,77,0900 - 1000,2024-08-05 10:22:32,41,17,265,41,A174,Concourse F,545,12,280,41
ATL,Atlanta Hartsfield-Jackson Intl Airport,153,0,0,0,0,0,0,4,8,3,1,2024-05-14,11,1000 - 1100,2024-08-05 10:22:32,12,4,113,12,A174,Concourse F,156,3,43,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,175,0,0,0,0,0,0,5,7,6,1,2024-05-14,16,1100 - 1200,2024-08-05 10:22:32,13,7,37,12,A174,Concourse F,181,5,144,13
ATL,Atlanta Hartsfield-Jackson Intl Airport,420,0,41,8,0,0,0,8,9,19,4,2024-05-14,28,1200 - 1300,2024-08-05 10:22:32,43,7,155,32,A174,Concourse F,488,9,333,43
ATL,Atlanta Hartsfield-Jackson Intl Airport,374,0,117,0,0,0,0,9,12,9,3,2024-05-14,42,1300 - 1400,2024-08-05 10:22:32,24,11,253,24,A174,Concourse F,500,8,247,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,382,0,144,89,1,0,0,14,12,20,3,2024-05-14,55,1400 - 1500,2024-08-05 10:22:32,46,21,351,46,A174,Concourse F,636,6,285,43
ATL,Atlanta Hartsfield-Jackson Intl Airport,62,0,59,85,0,0,0,23,11,4,1,2024-05-14,13,1500 - 1600,2024-08-05 10:22:32,43,30,134,43,A174,Concourse F,210,12,76,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,265,0,173,164,88,5,0,23,14,18,3,2024-05-14,51,1600 - 1700,2024-08-05 10:22:32,61,27,458,61,A174,Concourse F,713,16,255,57
ATL,Atlanta Hartsfield-Jackson Intl Airport,424,0,208,138,18,0,0,17,13,24,4,2024-05-14,153,1700 - 1800,2024-08-05 10:22:32,50,30,293,50,A174,Concourse F,812,10,519,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,219,0,141,95,9,0,0,17,12,10,2,2024-05-14,30,1800 - 1900,2024-08-05 10:22:32,50,22,332,50,A174,Concourse F,474,7,142,25
ATL,Atlanta Hartsfield-Jackson Intl Airport,96,0,92,0,0,0,0,13,11,4,1,2024-05-14,24,1900 - 2000,2024-08-05 10:22:32,25,20,25,25,A174,Concourse F,192,12,167,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,582,0,160,61,7,0,0,12,12,24,4,2024-05-14,88,2000 - 2100,2024-08-05 10:22:32,49,15,355,47,A174,Concourse F,834,10,479,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,104,0,376,83,2,0,0,21,15,16,3,2024-05-14,60,2100 - 2200,2024-08-05 10:22:32,46,27,196,46,A174,Concourse F,581,18,385,38
ATL,Atlanta Hartsfield-Jackson Intl Airport,1037,0,232,32,0,0,0,7,21,39,7,2024-05-15,209,1400 - 1500,2024-08-05 10:22:40,41,11,320,41,A171,Concourse E,1340,6,1020,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,660,0,234,64,0,0,0,11,21,34,6,2024-05-15,182,1500 - 1600,2024-08-05 10:22:40,40,17,285,40,A171,Concourse E,992,8,707,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,356,0,98,0,0,0,0,8,20,10,4,2024-05-15,40,1600 - 1700,2024-08-05 10:22:40,29,11,158,29,A171,Concourse E,464,7,306,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,938,0,404,0,0,0,0,10,20,41,7,2024-05-15,201,1700 - 1800,2024-08-05 10:22:40,28,11,272,27,A171,Concourse E,1383,10,1111,28
ATL,Atlanta Hartsfield-Jackson Intl Airport,732,0,347,345,117,0,0,20,22,76,9,2024-05-15,219,1800 - 1900,2024-08-05 10:22:40,58,23,518,56,A171,Concourse E,1617,18,1099,58
ATL,Atlanta Hartsfield-Jackson Intl Airport,373,0,300,246,150,0,0,24,22,49,6,2024-05-15,184,1900 - 2000,2024-08-05 10:22:40,53,28,206,52,A171,Concourse E,1118,23,912,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,532,0,149,0,0,0,0,8,22,32,5,2024-05-15,64,2000 - 2100,2024-08-05 10:22:40,30,9,212,30,A171,Concourse E,713,8,501,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,166,0,19,0,0,0,0,7,7,2,1,2024-05-15,5,0500 - 0600,2024-08-05 10:22:40,18,9,93,18,A174,Concourse F,187,4,94,14
ATL,Atlanta Hartsfield-Jackson Intl Airport,407,0,135,191,199,86,0,28,11,26,5,2024-05-15,90,0600 - 0700,2024-08-05 10:22:40,74,35,603,74,A174,Concourse F,1044,19,441,74
ATL,Atlanta Hartsfield-Jackson Intl Airport,67,0,7,97,220,107,0,46,12,5,2,2024-05-15,36,0700 - 0800,2024-08-05 10:22:40,75,53,354,75,A174,Concourse F,503,30,149,64
ATL,Atlanta Hartsfield-Jackson Intl Airport,179,0,128,43,2,0,0,16,7,11,2,2024-05-15,51,0800 - 0900,2024-08-05 10:22:40,46,23,136,46,A174,Concourse F,363,12,227,46
ATL,Atlanta Hartsfield-Jackson Intl Airport,92,0,113,84,16,0,0,23,8,10,1,2024-05-15,9,0900 - 1000,2024-08-05 10:22:40,49,28,211,49,A174,Concourse F,315,14,104,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,101,0,49,0,0,0,0,10,7,3,1,2024-05-15,16,1000 - 1100,2024-08-05 10:22:40,21,12,113,21,A174,Concourse F,153,5,40,19
ATL,Atlanta Hartsfield-Jackson Intl Airport,396,0,121,0,0,0,0,8,8,14,3,2024-05-15,87,1100 - 1200,2024-08-05 10:22:40,30,12,176,30,A174,Concourse F,531,6,355,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,255,0,130,31,15,0,0,15,8,14,4,2024-05-15,20,1200 - 1300,2024-08-05 10:22:40,57,14,132,45,A174,Concourse F,445,16,313,57
ATL,Atlanta Hartsfield-Jackson Intl Airport,217,0,274,301,19,0,0,23,17,20,5,2024-05-15,80,1300 - 1400,2024-08-05 10:22:40,50,25,480,50,A174,Concourse F,831,21,351,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,415,0,86,0,0,0,0,8,15,16,2,2024-05-15,50,1400 - 1500,2024-08-05 10:22:40,29,10,288,29,A174,Concourse F,517,6,229,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,358,0,5,0,0,0,0,5,13,12,2,2024-05-15,35,1500 - 1600,2024-08-05 10:22:40,23,6,147,16,A174,Concourse F,375,5,228,23
ATL,Atlanta Hartsfield-Jackson Intl Airport,302,0,149,43,8,0,0,13,15,17,2,2024-05-15,69,1600 - 1700,2024-08-05 10:22:40,47,22,187,47,A174,Concourse F,519,8,332,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,685,0,419,64,22,0,0,14,12,37,6,2024-05-15,162,1700 - 1800,2024-08-05 10:22:40,55,21,379,55,A174,Concourse F,1227,11,848,36
ATL,Atlanta Hartsfield-Jackson Intl Airport,441,0,254,106,30,0,0,17,13,44,5,2024-05-15,91,1800 - 1900,2024-08-05 10:22:40,52,23,314,52,A174,Concourse F,875,13,561,48
ATL,Atlanta Hartsfield-Jackson Intl Airport,323,0,217,54,0,0,0,15,12,26,3,2024-05-15,71,1900 - 2000,2024-08-05 10:22:40,44,20,212,44,A174,Concourse F,620,12,408,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,321,0,216,94,0,0,0,16,13,25,3,2024-05-15,112,2000 - 2100,2024-08-05 10:22:40,41,26,238,41,A174,Concourse F,656,11,418,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,151,0,3,0,0,0,0,6,9,8,1,2024-05-15,15,2100 - 2200,2024-08-05 10:22:40,16,8,81,16,A174,Concourse F,162,4,81,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,168,0,15,0,0,0,0,8,17,8,1,2024-05-15,15,2200 - 2300,2024-08-05 10:22:40,18,10,37,17,A174,Concourse F,191,8,154,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,81,0,0,0,0,0,0,5,8,5,1,2024-05-16,4,1200 - 1300,2024-08-05 10:22:40,13,7,55,13,A171,Concourse E,86,1,31,6
ATL,Atlanta Hartsfield-Jackson Intl Airport,432,0,159,381,199,253,72,37,20,58,8,2024-05-16,206,1400 - 1500,2024-08-05 10:22:40,112,52,523,112,A171,Concourse E,1554,30,1031,94
ATL,Atlanta Hartsfield-Jackson Intl Airport,328,0,209,52,74,266,47,36,21,29,5,2024-05-16,162,1500 - 1600,2024-08-05 10:22:40,104,45,280,104,A171,Concourse E,1005,33,725,87
ATL,Atlanta Hartsfield-Jackson Intl Airport,318,0,226,355,130,105,23,31,18,715,8,2024-05-16,313,1600 - 1700,2024-08-05 10:22:40,102,57,189,102,A171,Concourse E,1872,28,1683,77
ATL,Atlanta Hartsfield-Jackson Intl Airport,304,0,358,230,420,86,29,34,21,48,9,2024-05-16,200,1700 - 1800,2024-08-05 10:22:40,104,47,460,104,A171,Concourse E,1475,29,1015,94
ATL,Atlanta Hartsfield-Jackson Intl Airport,156,0,203,159,145,140,32,38,19,26,5,2024-05-16,77,1800 - 1900,2024-08-05 10:22:40,104,49,407,104,A171,Concourse E,861,29,454,92
ATL,Atlanta Hartsfield-Jackson Intl Airport,202,0,339,149,84,39,0,26,16,27,5,2024-05-16,153,1900 - 2000,2024-08-05 10:22:40,81,31,138,66,A171,Concourse E,840,25,702,81
ATL,Atlanta Hartsfield-Jackson Intl Airport,498,12,176,50,84,146,48,30,18,30,6,2024-05-16,91,2000 - 2100,2024-08-05 10:22:40,122,33,403,122,A171,Concourse E,1044,28,641,111
ATL,Atlanta Hartsfield-Jackson Intl Airport,113,0,43,0,14,51,0,26,11,8,2,2024-05-16,19,2100 - 2200,2024-08-05 10:22:40,90,21,111,90,A171,Concourse E,229,30,118,75
ATL,Atlanta Hartsfield-Jackson Intl Airport,258,0,145,0,0,0,0,12,7,13,2,2024-05-16,31,0500 - 0600,2024-08-05 10:22:40,29,14,248,29,A174,Concourse F,416,10,168,28
ATL,Atlanta Hartsfield-Jackson Intl Airport,223,0,106,78,30,0,0,18,8,16,2,2024-05-16,30,0600 - 0700,2024-08-05 10:22:40,51,21,343,51,A174,Concourse F,453,6,110,23
ATL,Atlanta Hartsfield-Jackson Intl Airport,258,0,221,41,0,0,0,15,7,12,2,2024-05-16,66,0700 - 0800,2024-08-05 10:22:40,39,18,290,39,A174,Concourse F,532,12,242,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,179,0,113,39,0,0,0,14,5,10,1,2024-05-16,26,0800 - 0900,2024-08-05 10:22:40,37,17,192,37,A174,Concourse F,341,11,149,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,88,0,72,91,66,20,0,31,5,10,1,2024-05-16,17,0900 - 1000,2024-08-05 10:22:40,64,34,235,64,A174,Concourse F,347,24,112,64
ATL,Atlanta Hartsfield-Jackson Intl Airport,114,0,39,0,0,0,0,9,7,5,1,2024-05-16,18,1000 - 1100,2024-08-05 10:22:40,19,10,114,19,A174,Concourse F,158,4,44,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,361,0,54,4,0,0,0,7,8,9,3,2024-05-16,39,1100 - 1200,2024-08-05 10:22:40,31,10,189,31,A174,Concourse F,428,4,239,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,355,0,26,0,0,0,0,5,7,10,2,2024-05-16,55,1200 - 1300,2024-08-05 10:22:40,19,7,112,19,A174,Concourse F,391,5,279,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,249,0,208,210,238,105,0,33,12,28,6,2024-05-16,115,1300 - 1400,2024-08-05 10:22:40,79,40,532,79,A174,Concourse F,1038,25,506,66
ATL,Atlanta Hartsfield-Jackson Intl Airport,38,0,13,102,200,8,0,43,12,12,2,2024-05-16,19,1400 - 1500,2024-08-05 10:22:40,63,45,304,63,A174,Concourse F,373,32,69,57
ATL,Atlanta Hartsfield-Jackson Intl Airport,132,0,228,101,96,119,0,34,14,19,3,2024-05-16,56,1500 - 1600,2024-08-05 10:22:40,85,46,359,85,A174,Concourse F,695,21,336,84
ATL,Atlanta Hartsfield-Jackson Intl Airport,84,0,117,241,89,5,0,31,13,17,3,2024-05-16,69,1600 - 1700,2024-08-05 10:22:40,63,38,282,63,A174,Concourse F,553,25,271,61
ATL,Atlanta Hartsfield-Jackson Intl Airport,157,0,50,57,295,186,59,47,11,24,3,2024-05-16,132,1700 - 1800,2024-08-05 10:22:40,117,63,258,117,A174,Concourse F,828,41,570,78
ATL,Atlanta Hartsfield-Jackson Intl Airport,166,0,26,239,259,163,97,47,12,27,5,2024-05-16,123,1800 - 1900,2024-08-05 10:22:40,118,70,235,118,A174,Concourse F,977,40,742,113
ATL,Atlanta Hartsfield-Jackson Intl Airport,83,41,48,16,206,133,152,65,12,29,3,2024-05-16,67,1900 - 2000,2024-08-05 10:22:40,132,90,320,132,A174,Concourse F,708,45,388,99
ATL,Atlanta Hartsfield-Jackson Intl Airport,128,207,27,10,109,238,172,79,15,39,4,2024-05-16,102,2000 - 2100,2024-08-05 10:22:40,144,111,357,144,A174,Concourse F,930,61,573,122
ATL,Atlanta Hartsfield-Jackson Intl Airport,5,0,23,76,43,0,0,37,13,3,1,2024-05-16,1,2200 - 2300,2024-08-05 10:22:40,53,42,81,53,A174,Concourse F,150,32,69,44
ATL,Atlanta Hartsfield-Jackson Intl Airport,297,0,0,0,0,0,0,1,8,8,1,2024-05-17,31,0600 - 0700,2024-08-05 10:22:40,11,1,221,11,A171,Concourse E,305,0,84,3
ATL,Atlanta Hartsfield-Jackson Intl Airport,307,0,22,0,0,0,0,4,9,10,1,2024-05-17,17,0900 - 1000,2024-08-05 10:22:40,17,5,259,17,A171,Concourse E,339,2,80,16
ATL,Atlanta Hartsfield-Jackson Intl Airport,148,0,5,0,0,0,0,8,9,9,1,2024-05-17,10,1200 - 1300,2024-08-05 10:22:40,17,9,104,17,A171,Concourse E,162,6,58,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,1127,0,109,33,0,0,0,7,19,55,6,2024-05-17,242,1400 - 1500,2024-08-05 10:22:40,39,14,329,39,A171,Concourse E,1324,5,995,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,1065,0,117,0,0,0,0,6,25,63,7,2024-05-17,194,1500 - 1600,2024-08-05 10:22:40,28,8,459,28,A171,Concourse E,1245,5,786,22
ATL,Atlanta Hartsfield-Jackson Intl Airport,1100,0,105,52,12,0,0,8,26,62,8,2024-05-17,198,1600 - 1700,2024-08-05 10:22:40,53,13,287,53,A171,Concourse E,1331,6,1044,46
ATL,Atlanta Hartsfield-Jackson Intl Airport,649,0,177,1,38,107,12,18,23,47,5,2024-05-17,169,1700 - 1800,2024-08-05 10:22:40,94,38,350,94,A171,Concourse E,1031,8,681,58
ATL,Atlanta Hartsfield-Jackson Intl Airport,741,0,452,76,27,47,0,16,24,65,8,2024-05-17,124,1800 - 1900,2024-08-05 10:22:40,80,26,347,80,A171,Concourse E,1408,13,1061,54
ATL,Atlanta Hartsfield-Jackson Intl Airport,534,0,502,18,27,2,0,15,20,57,7,2024-05-17,178,1900 - 2000,2024-08-05 10:22:40,61,25,261,61,A171,Concourse E,1140,13,879,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,720,0,211,95,65,65,38,20,24,62,7,2024-05-17,152,2000 - 2100,2024-08-05 10:22:40,108,30,375,108,A171,Concourse E,1256,17,881,97
ATL,Atlanta Hartsfield-Jackson Intl Airport,414,0,3,0,0,0,0,4,9,13,2,2024-05-17,55,0500 - 0600,2024-08-05 10:22:40,18,6,243,16,A174,Concourse F,430,2,187,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,212,0,53,0,0,0,0,10,8,6,2,2024-05-17,26,0600 - 0700,2024-08-05 10:22:40,29,10,234,29,A174,Concourse F,271,6,37,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,605,0,171,41,0,0,0,9,8,23,3,2024-05-17,137,0700 - 0800,2024-08-05 10:22:40,34,14,400,34,A174,Concourse F,840,5,440,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,0,0,104,49,13,0,0,30,8,5,1,2024-05-17,4,0800 - 0900,2024-08-05 10:22:40,56,32,88,56,A174,Concourse F,171,28,83,56
ATL,Atlanta Hartsfield-Jackson Intl Airport,503,0,16,0,0,0,0,5,8,19,3,2024-05-17,86,1100 - 1200,2024-08-05 10:22:40,24,7,160,23,A174,Concourse F,538,4,378,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,562,0,14,0,0,0,0,7,8,31,3,2024-05-17,102,1200 - 1300,2024-08-05 10:22:40,18,8,255,18,A174,Concourse F,607,5,352,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,543,0,25,0,0,0,0,7,10,32,4,2024-05-17,67,1300 - 1400,2024-08-05 10:22:40,20,8,337,20,A174,Concourse F,600,6,263,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,139,0,180,53,62,1,0,24,14,15,2,2024-05-17,23,1400 - 1500,2024-08-05 10:22:40,64,30,258,64,A174,Concourse F,450,16,192,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,417,0,45,0,0,0,0,7,14,22,3,2024-05-17,54,1500 - 1600,2024-08-05 10:22:40,21,8,161,21,A174,Concourse F,484,7,323,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,357,0,229,135,108,72,0,26,16,41,3,2024-05-17,96,1600 - 1700,2024-08-05 10:22:40,76,34,530,76,A174,Concourse F,942,15,412,76
ATL,Atlanta Hartsfield-Jackson Intl Airport,94,0,220,102,4,191,9,40,15,36,3,2024-05-17,70,1700 - 1800,2024-08-05 10:22:40,97,59,331,97,A174,Concourse F,656,20,325,82
ATL,Atlanta Hartsfield-Jackson Intl Airport,296,0,387,150,34,113,9,27,14,54,4,2024-05-17,173,1800 - 1900,2024-08-05 10:22:40,98,55,253,98,A174,Concourse F,1043,18,790,55
ATL,Atlanta Hartsfield-Jackson Intl Airport,234,0,322,183,91,12,0,25,14,48,5,2024-05-17,124,1900 - 2000,2024-08-05 10:22:40,63,41,258,63,A174,Concourse F,890,19,632,41
ATL,Atlanta Hartsfield-Jackson Intl Airport,182,0,104,171,238,214,259,55,15,53,5,2024-05-17,103,2000 - 2100,2024-08-05 10:22:40,105,79,584,105,A174,Concourse F,1221,34,637,83
ATL,Atlanta Hartsfield-Jackson Intl Airport,43,0,38,43,42,89,0,44,13,14,2,2024-05-17,19,2100 - 2200,2024-08-05 10:22:40,77,55,184,77,A174,Concourse F,269,22,85,37
ATL,Atlanta Hartsfield-Jackson Intl Airport,303,0,0,0,0,0,0,3,7,4,1,2024-05-18,25,0600 - 0700,2024-08-05 10:22:40,15,4,207,15,A171,Concourse E,307,0,100,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,1064,0,226,52,0,0,0,8,19,41,7,2024-05-18,222,1400 - 1500,2024-08-05 10:22:40,42,15,462,42,A171,Concourse E,1383,5,921,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,953,0,352,198,49,60,0,16,20,53,7,2024-05-18,286,1500 - 1600,2024-08-05 10:22:40,88,33,339,88,A171,Concourse E,1665,12,1326,45
ATL,Atlanta Hartsfield-Jackson Intl Airport,622,0,283,23,0,0,0,11,22,45,5,2024-05-18,153,1600 - 1700,2024-08-05 10:22:40,38,16,279,38,A171,Concourse E,973,9,694,31
ATL,Atlanta Hartsfield-Jackson Intl Airport,863,0,442,108,0,0,0,13,20,60,9,2024-05-18,234,1700 - 1800,2024-08-05 10:22:40,43,20,292,43,A171,Concourse E,1473,11,1181,43
ATL,Atlanta Hartsfield-Jackson Intl Airport,781,0,424,262,15,0,0,16,22,80,8,2024-05-18,178,1800 - 1900,2024-08-05 10:22:40,52,20,397,52,A171,Concourse E,1562,15,1165,48
ATL,Atlanta Hartsfield-Jackson Intl Airport,517,0,462,66,6,0,0,16,21,54,7,2024-05-18,155,1900 - 2000,2024-08-05 10:22:40,47,20,225,47,A171,Concourse E,1105,15,880,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,812,0,336,272,38,57,9,20,16,80,10,2024-05-18,220,2000 - 2100,2024-08-05 10:22:40,103,31,387,103,A171,Concourse E,1604,16,1217,54
ATL,Atlanta Hartsfield-Jackson Intl Airport,108,0,383,98,7,29,0,25,11,33,4,2024-05-18,77,2100 - 2200,2024-08-05 10:22:40,74,37,115,74,A171,Concourse E,658,22,543,50
ATL,Atlanta Hartsfield-Jackson Intl Airport,230,0,147,49,0,0,0,14,5,6,2,2024-05-18,53,0500 - 0600,2024-08-05 10:22:40,38,20,191,38,A174,Concourse F,432,9,241,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,341,0,182,371,60,1,0,24,8,33,4,2024-05-18,146,0700 - 0800,2024-08-05 10:22:40,61,28,584,61,A174,Concourse F,988,18,404,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,208,0,0,0,0,0,0,3,8,7,1,2024-05-18,56,0800 - 0900,2024-08-05 10:22:40,12,5,73,12,A174,Concourse F,215,2,142,10
ATL,Atlanta Hartsfield-Jackson Intl Airport,357,0,113,24,0,0,0,11,8,15,2,2024-05-18,30,1000 - 1100,2024-08-05 10:22:40,34,13,356,34,A174,Concourse F,509,7,153,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,434,0,77,7,0,0,0,7,10,16,3,2024-05-18,70,1100 - 1200,2024-08-05 10:22:40,37,10,189,37,A174,Concourse F,534,6,345,22
ATL,Atlanta Hartsfield-Jackson Intl Airport,591,0,150,0,0,0,0,8,10,23,4,2024-05-18,130,1200 - 1300,2024-08-05 10:22:40,28,13,251,28,A174,Concourse F,764,5,513,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,629,0,252,104,3,0,0,13,17,31,6,2024-05-18,113,1300 - 1400,2024-08-05 10:22:40,48,18,449,48,A174,Concourse F,1019,9,570,39
ATL,Atlanta Hartsfield-Jackson Intl Airport,78,0,122,63,0,0,0,22,17,7,1,2024-05-18,14,1400 - 1500,2024-08-05 10:22:40,42,24,223,42,A174,Concourse F,270,10,47,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,355,0,97,0,0,0,0,9,16,16,3,2024-05-18,46,1500 - 1600,2024-08-05 10:22:40,26,12,262,26,A174,Concourse F,468,5,206,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,329,0,400,96,6,0,0,18,16,21,4,2024-05-18,108,1600 - 1700,2024-08-05 10:22:40,47,21,413,47,A174,Concourse F,852,15,439,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,728,0,189,0,0,0,0,10,14,39,5,2024-05-18,165,1700 - 1800,2024-08-05 10:22:40,30,17,175,30,A174,Concourse F,956,8,781,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,308,0,290,34,0,0,0,15,13,36,3,2024-05-18,88,1800 - 1900,2024-08-05 10:22:40,42,19,176,42,A174,Concourse F,668,14,492,41
ATL,Atlanta Hartsfield-Jackson Intl Airport,218,0,292,129,64,0,0,22,12,37,3,2024-05-18,76,1900 - 2000,2024-08-05 10:22:40,54,32,310,54,A174,Concourse F,740,15,430,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,263,0,127,288,146,105,0,32,11,48,4,2024-05-18,157,2000 - 2100,2024-08-05 10:22:40,85,51,283,85,A174,Concourse F,977,25,694,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,133,0,57,233,155,66,0,37,13,32,3,2024-05-18,104,2100 - 2200,2024-08-05 10:22:40,88,56,153,88,A174,Concourse F,676,31,523,77
ATL,Atlanta Hartsfield-Jackson Intl Airport,104,0,16,194,60,18,0,33,13,18,2,2024-05-18,98,2200 - 2300,2024-08-05 10:22:40,64,53,56,64,A174,Concourse F,410,30,354,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,125,0,0,0,0,0,0,5,4,7,1,2024-05-18,28,2300 - 0000,2024-08-05 10:22:40,12,7,11,10,A174,Concourse F,132,5,121,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,330,0,0,0,0,0,0,0,8,9,1,2024-05-19,55,0600 - 0700,2024-08-05 10:22:40,3,0,101,3,A171,Concourse E,339,0,238,3
ATL,Atlanta Hartsfield-Jackson Intl Airport,262,0,0,0,0,0,0,0,11,5,1,2024-05-19,23,0700 - 0800,2024-08-05 10:22:40,0,0,209,0,A171,Concourse E,267,0,58,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,1129,0,83,0,0,0,0,6,22,42,6,2024-05-19,221,1400 - 1500,2024-08-05 10:22:40,28,8,301,28,A171,Concourse E,1254,5,953,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,1260,0,21,0,0,0,0,4,27,41,7,2024-05-19,231,1500 - 1600,2024-08-05 10:22:40,20,4,375,18,A171,Concourse E,1322,4,947,20
