AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
DEN,Denver International Airport,86,0,46,0,0,0,0,11,5,8,1,2024-05-17,3,1000 - 1100,2024-08-05 10:22:40,23,12,90,23,A337,International,140,10,50,23
DEN,Denver International Airport,247,0,153,0,0,0,0,12,5,23,2,2024-05-17,52,1100 - 1200,2024-08-05 10:22:40,29,16,191,29,A337,International,423,10,232,24
DEN,Denver International Airport,100,0,15,0,0,0,0,8,8,7,1,2024-05-17,6,1200 - 1300,2024-08-05 10:22:40,20,9,91,20,A337,International,122,6,31,15
DEN,Denver International Airport,396,0,27,0,0,0,0,7,9,22,2,2024-05-17,132,1300 - 1400,2024-08-05 10:22:40,21,10,99,21,A337,International,445,6,346,19
DEN,Denver International Airport,289,0,111,0,0,0,0,10,10,21,2,2024-05-17,42,1400 - 1500,2024-08-05 10:22:40,30,12,123,23,A337,International,421,10,298,30
DEN,Denver International Airport,487,0,174,0,0,0,0,10,11,33,3,2024-05-17,99,1500 - 1600,2024-08-05 10:22:40,25,15,164,25,A337,International,694,9,530,25
DEN,Denver International Airport,207,0,46,1,0,0,0,9,8,14,1,2024-05-17,40,1600 - 1700,2024-08-05 10:22:40,35,11,88,30,A337,International,268,8,180,35
DEN,Denver International Airport,527,0,606,34,0,0,0,16,8,62,7,2024-05-17,178,1700 - 1800,2024-08-05 10:22:40,32,13,157,27,A337,International,1229,16,1072,32
DEN,Denver International Airport,396,0,227,0,0,0,0,12,6,29,3,2024-05-17,77,1800 - 1900,2024-08-05 10:22:40,30,14,146,30,A337,International,652,11,506,30
DEN,Denver International Airport,198,0,106,0,0,0,0,11,7,12,2,2024-05-17,33,1900 - 2000,2024-08-05 10:22:40,23,13,52,23,A337,International,316,11,264,23
DEN,Denver International Airport,100,0,40,0,0,0,0,11,5,8,1,2024-05-18,1,1000 - 1100,2024-08-05 10:22:40,26,11,94,26,A337,International,148,10,54,24
DEN,Denver International Airport,262,0,107,46,0,0,0,13,8,20,2,2024-05-18,55,1100 - 1200,2024-08-05 10:22:40,37,19,193,37,A337,International,435,9,242,34
DEN,Denver International Airport,235,0,27,0,0,0,0,8,10,17,3,2024-05-18,19,1200 - 1300,2024-08-05 10:22:40,20,10,137,20,A337,International,279,7,142,17
DEN,Denver International Airport,400,0,72,0,0,0,0,8,10,19,2,2024-05-18,100,1300 - 1400,2024-08-05 10:22:40,20,11,153,20,A337,International,491,6,338,20
DEN,Denver International Airport,274,0,110,0,0,0,0,10,10,19,2,2024-05-18,42,1400 - 1500,2024-08-05 10:22:40,25,9,117,25,A337,International,403,11,286,25
DEN,Denver International Airport,254,0,11,0,0,0,0,7,10,13,2,2024-05-18,35,1500 - 1600,2024-08-05 10:22:40,17,10,14,16,A337,International,278,7,264,17
DEN,Denver International Airport,502,0,198,0,0,0,0,11,10,31,3,2024-05-18,101,1600 - 1700,2024-08-05 10:22:40,26,14,222,26,A337,International,731,9,509,25
DEN,Denver International Airport,829,0,129,0,0,0,0,9,10,38,6,2024-05-18,146,1700 - 1800,2024-08-05 10:22:40,26,10,104,26,A337,International,996,9,892,24
DEN,Denver International Airport,831,0,187,14,0,0,0,9,10,55,6,2024-05-18,195,1800 - 1900,2024-08-05 10:22:40,37,14,219,37,A337,International,1087,8,868,32
DEN,Denver International Airport,254,0,171,23,0,0,0,14,9,22,3,2024-05-18,26,1900 - 2000,2024-08-05 10:22:40,36,25,76,36,A337,International,470,12,394,33
DEN,Denver International Airport,393,0,47,0,0,0,0,8,6,19,3,2024-05-18,46,2000 - 2100,2024-08-05 10:22:40,20,7,22,18,A337,International,459,8,437,20
DEN,Denver International Airport,99,0,62,0,0,0,0,13,5,9,1,2024-05-19,6,1000 - 1100,2024-08-05 10:22:40,29,13,78,28,A337,International,170,12,92,29
DEN,Denver International Airport,147,0,91,0,0,0,0,13,5,11,1,2024-05-19,38,1100 - 1200,2024-08-05 10:22:40,29,18,85,29,A337,International,249,10,164,28
DEN,Denver International Airport,134,0,22,0,0,0,0,9,8,9,1,2024-05-19,12,1200 - 1300,2024-08-05 10:22:40,20,9,69,20,A337,International,165,8,96,19
DEN,Denver International Airport,200,0,164,9,0,0,0,14,8,22,2,2024-05-19,45,1300 - 1400,2024-08-05 10:22:40,40,16,151,40,A337,International,395,13,244,32
DEN,Denver International Airport,611,0,349,58,0,0,0,14,8,46,5,2024-05-19,162,1400 - 1500,2024-08-05 10:22:40,39,14,194,39,A337,International,1064,14,870,39
DEN,Denver International Airport,550,0,155,202,74,0,0,19,8,50,4,2024-05-19,184,1600 - 1700,2024-08-05 10:22:40,53,18,264,52,A337,International,1031,19,767,53
DEN,Denver International Airport,510,0,433,199,0,0,0,18,9,54,7,2024-05-19,186,1700 - 1800,2024-08-05 10:22:40,42,17,173,40,A337,International,1196,18,1023,42
DEN,Denver International Airport,256,0,154,0,0,0,0,11,9,19,2,2024-05-19,103,1800 - 1900,2024-08-05 10:22:40,28,13,56,28,A337,International,429,11,373,25
DEN,Denver International Airport,627,0,113,0,0,0,0,9,7,35,5,2024-05-19,100,1900 - 2000,2024-08-05 10:22:40,28,9,66,26,A337,International,775,9,709,28
DEN,Denver International Airport,177,0,43,0,0,0,0,10,6,12,1,2024-05-19,13,2000 - 2100,2024-08-05 10:22:40,21,16,10,21,A337,International,232,10,222,20
DEN,Denver International Airport,75,0,63,0,0,0,0,13,4,5,1,2024-05-20,2,1000 - 1100,2024-08-05 10:22:40,26,14,54,26,A337,International,143,13,89,26
DEN,Denver International Airport,146,0,131,119,13,0,0,22,7,19,2,2024-05-20,40,1100 - 1200,2024-08-05 10:22:40,55,29,172,55,A337,International,428,17,256,44
DEN,Denver International Airport,109,0,47,0,0,0,0,11,5,5,1,2024-05-20,11,1200 - 1300,2024-08-05 10:22:40,23,13,89,23,A337,International,161,8,72,23
DEN,Denver International Airport,338,0,55,0,0,0,0,8,8,19,2,2024-05-20,91,1300 - 1400,2024-08-05 10:22:40,23,11,169,23,A337,International,412,6,243,22
DEN,Denver International Airport,327,0,106,0,0,0,0,11,9,18,2,2024-05-20,50,1400 - 1500,2024-08-05 10:22:40,26,12,126,26,A337,International,451,10,325,26
DEN,Denver International Airport,150,0,2,0,0,0,0,6,9,9,1,2024-05-20,18,1500 - 1600,2024-08-05 10:22:40,16,7,3,10,A337,International,161,6,158,16
DEN,Denver International Airport,467,0,245,20,0,0,0,12,9,39,3,2024-05-20,100,1600 - 1700,2024-08-05 10:22:40,33,18,242,33,A337,International,771,10,529,29
DEN,Denver International Airport,629,0,43,0,0,0,0,7,9,37,4,2024-05-20,122,1700 - 1800,2024-08-05 10:22:40,19,8,59,18,A337,International,709,7,650,19
DEN,Denver International Airport,643,0,39,0,0,0,0,8,8,36,4,2024-05-20,95,1800 - 1900,2024-08-05 10:22:40,20,9,142,20,A337,International,718,8,576,20
DEN,Denver International Airport,232,0,93,0,0,0,0,10,6,15,2,2024-05-20,25,1900 - 2000,2024-08-05 10:22:40,24,12,63,24,A337,International,340,10,277,22
DEN,Denver International Airport,194,0,21,0,0,0,0,9,5,11,1,2024-05-20,4,2000 - 2100,2024-08-05 10:22:40,18,11,16,17,A337,International,226,8,210,18
DEN,Denver International Airport,48,0,67,19,0,0,0,19,4,8,1,2024-05-21,2,1000 - 1100,2024-08-05 10:22:40,35,19,76,35,A337,International,142,18,66,35
DEN,Denver International Airport,163,0,27,0,0,0,0,8,7,10,2,2024-05-21,6,1200 - 1300,2024-08-05 10:22:40,19,8,119,19,A337,International,200,7,81,19
DEN,Denver International Airport,276,0,173,196,25,0,0,21,8,35,4,2024-05-21,90,1300 - 1400,2024-08-05 10:22:40,49,21,213,49,A337,International,705,21,492,49
DEN,Denver International Airport,164,0,152,222,92,0,0,28,12,24,3,2024-05-21,62,1400 - 1500,2024-08-05 10:22:40,57,28,207,57,A337,International,654,28,447,54
DEN,Denver International Airport,322,0,78,0,0,0,0,9,7,19,2,2024-05-21,43,1500 - 1600,2024-08-05 10:22:40,27,14,112,27,A337,International,419,8,307,27
DEN,Denver International Airport,208,0,83,0,0,0,0,10,8,17,1,2024-05-21,36,1600 - 1700,2024-08-05 10:22:40,24,10,95,24,A337,International,308,11,213,24
DEN,Denver International Airport,526,0,80,0,0,0,0,8,11,28,4,2024-05-21,85,1700 - 1800,2024-08-05 10:22:40,22,9,62,21,A337,International,634,8,572,22
DEN,Denver International Airport,298,0,6,0,0,0,0,6,8,15,2,2024-05-21,66,1800 - 1900,2024-08-05 10:22:40,20,7,31,15,A337,International,319,6,288,20
DEN,Denver International Airport,446,0,149,0,0,0,0,10,8,32,3,2024-05-21,74,1900 - 2000,2024-08-05 10:22:40,24,11,74,24,A337,International,627,10,553,24
DEN,Denver International Airport,73,0,47,0,0,0,0,12,5,7,1,2024-05-22,4,1000 - 1100,2024-08-05 10:22:49,25,12,78,24,A337,International,127,13,49,25
DEN,Denver International Airport,107,0,55,59,0,0,0,18,5,12,1,2024-05-22,21,1100 - 1200,2024-08-05 10:22:49,40,20,89,39,A337,International,233,17,144,40
DEN,Denver International Airport,185,0,122,14,0,0,0,14,7,10,3,2024-05-22,15,1200 - 1300,2024-08-05 10:22:49,32,16,208,32,A337,International,331,10,123,32
DEN,Denver International Airport,270,0,116,0,0,0,0,11,7,20,2,2024-05-22,84,1300 - 1400,2024-08-05 10:22:49,29,13,97,29,A337,International,406,11,309,29
DEN,Denver International Airport,215,0,181,14,0,0,0,15,9,20,2,2024-05-22,67,1400 - 1500,2024-08-05 10:22:49,32,15,112,32,A337,International,430,14,318,32
DEN,Denver International Airport,282,0,272,49,0,0,0,16,8,30,3,2024-05-22,84,1500 - 1600,2024-08-05 10:22:49,36,18,179,36,A337,International,633,15,454,34
DEN,Denver International Airport,345,0,118,0,0,0,0,10,8,21,2,2024-05-22,59,1600 - 1700,2024-08-05 10:22:49,22,9,142,22,A337,International,484,10,342,22
DEN,Denver International Airport,322,0,309,145,0,0,0,18,8,35,5,2024-05-22,84,1700 - 1800,2024-08-05 10:22:49,42,19,79,40,A337,International,811,18,732,42
DEN,Denver International Airport,348,0,0,0,0,0,0,7,10,16,2,2024-05-22,50,1800 - 1900,2024-08-05 10:22:49,15,7,101,15,A337,International,364,6,263,14
DEN,Denver International Airport,457,0,63,0,0,0,0,9,10,24,3,2024-05-22,34,1900 - 2000,2024-08-05 10:22:49,27,10,110,26,A337,International,544,9,434,27
DEN,Denver International Airport,88,0,32,0,0,0,0,10,5,3,1,2024-05-23,2,1000 - 1100,2024-08-05 10:22:49,20,11,81,20,A337,International,123,10,42,19
DEN,Denver International Airport,170,0,26,0,0,0,0,8,8,8,1,2024-05-23,37,1100 - 1200,2024-08-05 10:22:49,20,9,44,20,A337,International,204,8,160,20
DEN,Denver International Airport,115,0,12,0,0,0,0,8,7,7,1,2024-05-23,3,1200 - 1300,2024-08-05 10:22:49,17,9,90,17,A337,International,134,7,44,16
DEN,Denver International Airport,390,0,94,0,0,0,0,9,9,27,3,2024-05-23,108,1300 - 1400,2024-08-05 10:22:49,28,11,159,28,A337,International,511,8,352,27
DEN,Denver International Airport,284,0,111,0,0,0,0,10,8,22,3,2024-05-23,33,1400 - 1500,2024-08-05 10:22:49,26,12,125,26,A337,International,417,10,292,26
DEN,Denver International Airport,179,0,67,0,0,0,0,10,7,12,1,2024-05-23,37,1500 - 1600,2024-08-05 10:22:49,25,14,103,25,A337,International,258,8,155,25
DEN,Denver International Airport,165,0,110,45,0,0,0,15,7,11,1,2024-05-23,38,1600 - 1700,2024-08-05 10:22:49,39,20,174,39,A337,International,331,10,157,38
DEN,Denver International Airport,500,0,72,0,0,0,0,9,7,27,4,2024-05-23,63,1700 - 1800,2024-08-05 10:22:49,22,9,48,17,A337,International,599,9,551,22
DEN,Denver International Airport,852,0,127,0,0,0,0,9,9,42,6,2024-05-23,143,1800 - 1900,2024-08-05 10:22:49,28,12,221,28,A337,International,1021,8,800,25
DEN,Denver International Airport,277,0,53,0,0,0,0,9,8,17,2,2024-05-23,37,1900 - 2000,2024-08-05 10:22:49,21,11,38,18,A337,International,347,9,309,21
DEN,Denver International Airport,52,0,0,0,0,0,0,3,5,2,1,2024-05-23,3,2000 - 2100,2024-08-05 10:22:49,7,0,0,0,A337,International,54,3,54,7
DEN,Denver International Airport,89,0,23,0,0,0,0,10,5,6,1,2024-05-24,2,1000 - 1100,2024-08-05 10:22:49,19,9,79,19,A337,International,118,11,39,19
DEN,Denver International Airport,133,0,144,146,73,0,0,27,9,27,4,2024-05-24,69,1200 - 1300,2024-08-05 10:22:49,56,32,237,56,A337,International,523,23,286,56
DEN,Denver International Airport,396,0,40,0,0,0,0,7,10,18,2,2024-05-24,128,1300 - 1400,2024-08-05 10:22:49,20,11,108,19,A337,International,454,6,346,20
DEN,Denver International Airport,323,0,6,0,0,0,0,6,9,18,2,2024-05-24,47,1400 - 1500,2024-08-05 10:22:49,17,7,81,17,A337,International,347,5,266,16
DEN,Denver International Airport,484,0,51,0,0,0,0,8,10,29,3,2024-05-24,97,1500 - 1600,2024-08-05 10:22:49,22,10,155,22,A337,International,564,7,409,20
DEN,Denver International Airport,522,0,38,0,0,0,0,8,10,28,3,2024-05-24,60,1600 - 1700,2024-08-05 10:22:49,21,6,155,21,A337,International,588,8,433,21
DEN,Denver International Airport,739,0,37,0,0,0,0,7,10,36,5,2024-05-24,91,1700 - 1800,2024-08-05 10:22:49,18,8,87,18,A337,International,812,7,725,18
DEN,Denver International Airport,419,0,1,0,0,0,0,6,9,23,3,2024-05-24,49,1800 - 1900,2024-08-05 10:22:49,17,8,101,17,A337,International,443,5,342,14
DEN,Denver International Airport,249,0,5,0,0,0,0,6,7,10,2,2024-05-24,27,1900 - 2000,2024-08-05 10:22:49,16,8,53,16,A337,International,264,5,211,15
DEN,Denver International Airport,185,0,37,0,0,0,0,9,7,8,1,2024-05-24,0,2000 - 2100,2024-08-05 10:22:49,22,10,20,21,A337,International,230,9,210,22
DEN,Denver International Airport,86,0,34,5,0,0,0,12,7,7,1,2024-05-25,1,1000 - 1100,2024-08-05 10:22:49,38,14,68,38,A337,International,132,9,64,29
DEN,Denver International Airport,161,0,109,82,48,0,0,22,10,19,2,2024-05-25,50,1100 - 1200,2024-08-05 10:22:49,56,31,198,56,A337,International,419,14,221,52
DEN,Denver International Airport,202,0,79,34,6,0,0,14,10,13,4,2024-05-25,33,1200 - 1300,2024-08-05 10:22:49,47,19,113,46,A337,International,334,12,221,47
DEN,Denver International Airport,519,0,23,0,0,0,0,7,11,29,3,2024-05-25,104,1300 - 1400,2024-08-05 10:22:49,21,9,188,19,A337,International,571,6,383,21
DEN,Denver International Airport,463,0,50,0,0,0,0,7,11,26,3,2024-05-25,53,1400 - 1500,2024-08-05 10:22:49,19,11,87,19,A337,International,539,6,452,19
DEN,Denver International Airport,455,0,27,0,0,0,0,7,13,26,3,2024-05-25,65,1500 - 1600,2024-08-05 10:22:49,19,10,85,19,A337,International,508,6,423,17
DEN,Denver International Airport,465,0,116,0,0,0,0,9,13,33,3,2024-05-25,80,1600 - 1700,2024-08-05 10:22:49,25,10,179,25,A337,International,614,9,435,24
DEN,Denver International Airport,842,0,71,0,0,0,0,7,13,47,6,2024-05-25,189,1700 - 1800,2024-08-05 10:22:49,19,8,83,18,A337,International,960,7,877,19
DEN,Denver International Airport,502,0,361,64,0,0,0,14,12,43,6,2024-05-25,124,1800 - 1900,2024-08-05 10:22:49,39,18,133,34,A337,International,970,14,837,39
DEN,Denver International Airport,321,0,87,0,0,0,0,10,9,17,3,2024-05-25,18,1900 - 2000,2024-08-05 10:22:49,25,16,44,25,A337,International,425,9,381,24
DEN,Denver International Airport,99,0,3,0,0,0,0,7,4,5,1,2024-05-25,17,2100 - 2200,2024-08-05 10:22:49,16,9,19,15,A337,International,107,6,88,16
DEN,Denver International Airport,94,0,0,0,0,0,0,7,4,4,1,2024-05-25,11,2200 - 2300,2024-08-05 10:22:49,14,0,1,0,A337,International,98,7,97,14
DEN,Denver International Airport,65,0,53,24,0,0,0,17,4,8,1,2024-05-26,2,1000 - 1100,2024-08-05 10:22:49,36,21,72,36,A337,International,150,14,78,36
DEN,Denver International Airport,143,0,54,29,12,0,0,16,5,13,1,2024-05-26,44,1100 - 1200,2024-08-05 10:22:49,55,25,83,55,A337,International,251,11,168,49
DEN,Denver International Airport,255,0,68,0,0,0,0,11,9,16,3,2024-05-26,30,1200 - 1300,2024-08-05 10:22:49,30,13,90,30,A337,International,339,10,249,26
DEN,Denver International Airport,292,0,151,0,0,0,0,12,10,19,2,2024-05-26,63,1300 - 1400,2024-08-05 10:22:49,28,17,86,28,A337,International,462,10,376,28
DEN,Denver International Airport,352,0,340,2,0,0,0,14,10,34,4,2024-05-26,55,1400 - 1500,2024-08-05 10:22:49,33,14,123,30,A337,International,728,14,605,33
DEN,Denver International Airport,510,0,90,0,0,0,0,8,10,30,3,2024-05-26,65,1500 - 1600,2024-08-05 10:22:49,22,11,242,22,A337,International,630,7,388,19
DEN,Denver International Airport,635,0,44,0,0,0,0,8,10,32,4,2024-05-26,79,1600 - 1700,2024-08-05 10:22:49,19,8,151,19,A337,International,711,8,560,18
DEN,Denver International Airport,708,0,152,0,0,0,0,10,10,42,5,2024-05-26,140,1700 - 1800,2024-08-05 10:22:49,25,12,46,24,A337,International,902,10,856,25
DEN,Denver International Airport,542,0,356,23,0,0,0,13,10,49,6,2024-05-26,140,1800 - 1900,2024-08-05 10:22:49,35,18,121,35,A337,International,970,13,849,32
DEN,Denver International Airport,97,0,350,26,0,0,0,21,7,19,3,2024-05-26,33,1900 - 2000,2024-08-05 10:22:49,38,21,20,27,A337,International,492,21,472,38
DEN,Denver International Airport,101,0,38,0,0,0,0,10,4,8,1,2024-05-27,7,1000 - 1100,2024-08-05 10:22:49,21,11,45,21,A337,International,147,10,102,20
DEN,Denver International Airport,138,0,68,131,110,0,0,29,8,23,2,2024-05-27,60,1100 - 1200,2024-08-05 10:22:49,57,30,170,57,A337,International,470,28,300,56
DEN,Denver International Airport,29,0,131,16,0,0,0,21,7,4,1,2024-05-27,27,1200 - 1300,2024-08-05 10:22:49,32,26,52,32,A337,International,180,19,128,31
DEN,Denver International Airport,434,0,45,0,0,0,0,8,9,28,2,2024-05-27,126,1300 - 1400,2024-08-05 10:22:49,23,10,130,23,A337,International,507,7,377,18
DEN,Denver International Airport,155,0,15,0,0,0,0,7,9,8,1,2024-05-27,20,1400 - 1500,2024-08-05 10:22:49,19,7,6,12,A337,International,178,7,172,19
DEN,Denver International Airport,359,0,85,0,0,0,0,9,9,23,2,2024-05-27,75,1500 - 1600,2024-08-05 10:22:49,24,13,132,24,A337,International,467,8,335,20
DEN,Denver International Airport,464,0,139,0,0,0,0,10,8,31,3,2024-05-27,97,1600 - 1700,2024-08-05 10:22:49,30,14,203,30,A337,International,634,8,431,30
DEN,Denver International Airport,700,0,272,0,0,0,0,11,10,48,6,2024-05-27,181,1700 - 1800,2024-08-05 10:22:49,29,11,99,28,A337,International,1020,10,921,29
DEN,Denver International Airport,281,0,106,0,0,0,0,11,10,20,2,2024-05-27,76,1800 - 1900,2024-08-05 10:22:49,24,14,92,24,A337,International,407,10,315,24
DEN,Denver International Airport,372,0,210,32,0,0,0,13,5,23,3,2024-05-27,70,1900 - 2000,2024-08-05 10:22:49,36,14,71,36,A337,International,637,13,566,36
DEN,Denver International Airport,106,0,25,0,0,0,0,9,5,8,1,2024-05-28,6,1000 - 1100,2024-08-05 10:22:49,20,12,57,20,A337,International,139,7,82,20
DEN,Denver International Airport,248,0,143,6,0,0,0,12,8,19,2,2024-05-28,51,1200 - 1300,2024-08-05 10:22:49,32,16,156,32,A337,International,416,10,260,24
DEN,Denver International Airport,395,0,147,36,0,0,0,12,7,32,3,2024-05-28,99,1300 - 1400,2024-08-05 10:22:49,34,13,165,34,A337,International,610,11,445,34
DEN,Denver International Airport,429,0,217,0,0,0,0,12,9,33,3,2024-05-28,73,1400 - 1500,2024-08-05 10:22:49,29,16,124,29,A337,International,679,11,555,27
DEN,Denver International Airport,409,0,111,2,0,0,0,10,10,29,3,2024-05-28,59,1500 - 1600,2024-08-05 10:22:49,31,13,150,31,A337,International,551,9,401,31
DEN,Denver International Airport,136,0,131,28,0,0,0,17,10,17,1,2024-05-28,34,1600 - 1700,2024-08-05 10:22:49,33,22,94,33,A337,International,312,14,218,33
DEN,Denver International Airport,532,0,18,0,0,0,0,7,9,28,3,2024-05-28,80,1700 - 1800,2024-08-05 10:22:49,18,8,55,18,A337,International,578,7,523,18
DEN,Denver International Airport,347,0,189,0,0,0,0,12,10,29,3,2024-05-28,106,1800 - 1900,2024-08-05 10:22:49,29,16,66,27,A337,International,565,11,499,29
DEN,Denver International Airport,153,0,15,0,0,0,0,7,7,9,1,2024-05-28,14,1900 - 2000,2024-08-05 10:22:49,22,10,20,22,A337,International,177,7,157,20
DEN,Denver International Airport,159,0,198,0,0,0,0,14,6,18,2,2024-05-28,42,2000 - 2100,2024-08-05 10:22:49,27,16,23,27,A337,International,375,14,352,27
DEN,Denver International Airport,55,0,57,13,0,0,0,16,3,3,1,2024-05-29,0,1000 - 1100,2024-08-05 10:22:59,35,18,68,35,A337,International,128,15,60,35
DEN,Denver International Airport,155,0,141,79,21,0,0,21,7,20,2,2024-05-29,41,1100 - 1200,2024-08-05 10:22:59,51,29,160,51,A337,International,416,15,256,42
DEN,Denver International Airport,125,0,60,0,0,0,0,11,6,8,2,2024-05-29,16,1200 - 1300,2024-08-05 10:22:59,29,11,51,29,A337,International,193,11,142,24
DEN,Denver International Airport,297,0,218,63,26,0,0,17,6,35,3,2024-05-29,102,1400 - 1500,2024-08-05 10:22:59,54,25,164,54,A337,International,639,14,475,51
DEN,Denver International Airport,166,0,111,99,42,8,0,23,7,22,2,2024-05-29,63,1500 - 1600,2024-08-05 10:22:59,63,42,127,63,A337,International,448,16,321,43
DEN,Denver International Airport,287,0,236,48,0,0,0,15,12,28,3,2024-05-29,97,1600 - 1700,2024-08-05 10:22:59,41,18,213,40,A337,International,599,14,386,41
DEN,Denver International Airport,425,0,128,76,0,0,0,13,11,29,3,2024-05-29,104,1700 - 1800,2024-08-05 10:22:59,38,23,138,38,A337,International,658,10,520,36
DEN,Denver International Airport,213,0,2,0,0,0,0,7,9,12,1,2024-05-29,59,1800 - 1900,2024-08-05 10:22:59,17,8,29,17,A337,International,227,6,198,15
DEN,Denver International Airport,377,0,328,318,3,0,0,21,9,56,6,2024-05-29,93,1900 - 2000,2024-08-05 10:22:59,46,20,290,44,A337,International,1082,22,792,46
DEN,Denver International Airport,120,0,101,0,0,0,0,15,9,5,1,2024-05-29,7,2000 - 2100,2024-08-05 10:22:59,21,15,13,21,A337,International,226,15,213,21
DEN,Denver International Airport,53,0,56,0,0,0,0,15,4,4,1,2024-05-30,1,1000 - 1100,2024-08-05 10:22:59,28,17,69,28,A337,International,113,12,44,28
DEN,Denver International Airport,109,0,79,59,0,0,0,18,4,12,1,2024-05-30,36,1100 - 1200,2024-08-05 10:22:59,39,19,76,39,A337,International,259,18,183,39
DEN,Denver International Airport,102,0,12,0,0,0,0,9,7,7,1,2024-05-30,3,1200 - 1300,2024-08-05 10:22:59,20,8,70,20,A337,International,121,9,51,17
DEN,Denver International Airport,236,0,2,0,0,0,0,6,9,14,2,2024-05-30,45,1300 - 1400,2024-08-05 10:22:59,16,6,80,16,A337,International,252,5,172,16
DEN,Denver International Airport,383,0,322,80,0,0,0,16,8,34,4,2024-05-30,104,1400 - 1500,2024-08-05 10:22:59,40,14,181,34,A337,International,819,16,638,40
DEN,Denver International Airport,153,0,3,0,0,0,0,7,8,7,1,2024-05-30,13,1500 - 1600,2024-08-05 10:22:59,16,0,3,0,A337,International,163,7,160,16
DEN,Denver International Airport,229,0,261,35,0,0,0,17,11,22,2,2024-05-30,67,1600 - 1700,2024-08-05 10:22:59,38,19,216,38,A337,International,547,15,331,38
DEN,Denver International Airport,752,0,56,0,0,0,0,8,13,44,5,2024-05-30,101,1700 - 1800,2024-08-05 10:22:59,20,8,40,19,A337,International,852,8,812,20
DEN,Denver International Airport,400,0,196,36,0,0,0,13,10,26,4,2024-05-30,92,1800 - 1900,2024-08-05 10:22:59,39,14,142,39,A337,International,658,12,516,39
DEN,Denver International Airport,491,0,52,0,0,0,0,9,7,24,3,2024-05-30,25,1900 - 2000,2024-08-05 10:22:59,23,11,48,23,A337,International,567,9,519,23
DEN,Denver International Airport,57,0,66,0,0,0,0,15,4,4,1,2024-05-31,1,1000 - 1100,2024-08-05 10:22:59,28,15,87,28,A337,International,127,16,40,28
DEN,Denver International Airport,146,0,200,47,0,0,0,18,7,22,2,2024-05-31,40,1100 - 1200,2024-08-05 10:22:59,43,20,166,39,A337,International,415,17,249,43
DEN,Denver International Airport,155,0,30,0,0,0,0,9,8,10,2,2024-05-31,21,1200 - 1300,2024-08-05 10:22:59,29,12,87,29,A337,International,195,6,108,18
DEN,Denver International Airport,186,0,44,0,0,0,0,8,9,9,1,2024-05-31,42,1300 - 1400,2024-08-05 10:22:59,21,9,50,16,A337,International,239,8,189,21
DEN,Denver International Airport,571,0,70,0,0,0,0,8,9,35,3,2024-05-31,108,1400 - 1500,2024-08-05 10:22:59,21,11,153,21,A337,International,676,7,523,20
DEN,Denver International Airport,226,0,56,0,0,0,0,9,9,13,1,2024-05-31,48,1500 - 1600,2024-08-05 10:22:59,21,12,78,21,A337,International,295,8,217,20
DEN,Denver International Airport,504,0,230,0,0,0,0,12,9,31,3,2024-05-31,94,1600 - 1700,2024-08-05 10:22:59,28,15,298,28,A337,International,765,10,467,28
DEN,Denver International Airport,289,0,196,0,0,0,0,13,9,17,3,2024-05-31,73,1700 - 1800,2024-08-05 10:22:59,24,13,19,24,A337,International,502,13,483,24
DEN,Denver International Airport,476,0,77,0,0,0,0,8,9,22,3,2024-05-31,75,1800 - 1900,2024-08-05 10:22:59,20,7,21,13,A337,International,575,8,554,20
DEN,Denver International Airport,725,0,311,2,0,0,0,11,9,50,6,2024-05-31,106,1900 - 2000,2024-08-05 10:22:59,31,17,173,31,A337,International,1088,10,915,28
DEN,Denver International Airport,139,0,22,0,0,0,0,8,5,9,1,2024-05-31,14,2000 - 2100,2024-08-05 10:22:59,17,11,11,17,A337,International,170,8,159,17
DEN,Denver International Airport,74,0,40,0,0,0,0,12,4,5,1,2024-06-01,0,1000 - 1100,2024-08-05 10:22:59,23,13,55,23,A337,International,119,10,64,23
DEN,Denver International Airport,207,0,351,345,6,0,0,24,9,46,6,2024-06-01,93,1200 - 1300,2024-08-05 10:22:59,46,25,269,43,A337,International,955,24,686,46
DEN,Denver International Airport,289,0,44,0,0,0,0,8,9,18,2,2024-06-01,57,1300 - 1400,2024-08-05 10:22:59,22,10,133,22,A337,International,351,7,218,20
DEN,Denver International Airport,377,0,28,0,0,0,0,8,9,22,2,2024-06-01,46,1400 - 1500,2024-08-05 10:22:59,19,8,65,17,A337,International,427,8,362,19
DEN,Denver International Airport,135,0,0,0,0,0,0,6,8,8,1,2024-06-01,17,1500 - 1600,2024-08-05 10:22:59,14,6,3,7,A337,International,143,6,140,14
DEN,Denver International Airport,481,0,94,0,0,0,0,9,10,30,2,2024-06-01,74,1600 - 1700,2024-08-05 10:22:59,22,10,232,22,A337,International,605,8,373,20
